,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
1143,AMT020a-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,85.0,[0.80343361],[0.01279154],,,,baseline,0.058967538343201474,0.08517442092196867,0.00033451329043195836,-0.0003340817881763567,0.0,1.036492078561567,0.0534675650806968,0.012709351299150773,-0.012989116383822722,0.0
1144,AMT020a-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,0.03603367215639615,85.0,[0.80343361],[0.01279154],,,,pupil,0.05391040328271618,0.08517442092196867,0.001028480113551274,0.003301088630192828,0.04682844469202461,0.0017520372084051286,0.05346754540415333,-0.00048358423827873996,0.0015176927799146883,0.04291491150646997
1145,AMT020a-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.05757210521925135,85.0,[0.80343361],[0.01279154],,,,active,0.26095390755968745,0.08517440401969596,0.014590572166891216,0.01327561933139002,0.08658614497112455,0.24228275873615543,0.053467497929533925,0.00537778224859389,0.007962896167426622,0.07921773883142585
1146,AMT018a-47-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,76.4525,[0.48473759],[0.02254932],,,,baseline,0.042273128071852156,0.06101578455254314,0.0015723889292780149,-0.0015719805025605203,0.0,1.0231277956079803,0.0352615566542986,0.006772673176444584,-0.007434393190891758,0.0
1147,AMT018a-47-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,-0.006949285873477712,76.4525,[0.48473759],[0.02254932],,,,pupil,0.007205402063299659,0.06101576261873489,-0.0007074522022956608,0.0034254158690613865,0.0052846711092419,0.07908417793100753,0.03526157593592183,-0.0032351209709961084,0.0002524476734493338,0.04293924186052064
1148,AMT018a-47-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,-0.00458468403499894,76.4525,[0.48473759],[0.02254932],,,,active,0.03925623044101213,0.061015762754693656,-0.0017880968372935718,0.00276672046734308,0.012704383982594332,0.3187293670668884,0.035261395624941565,0.013626627516206784,0.006290051573660216,0.10552512920514732
1149,AMT018a-51-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,71.0,[0.819645],[0.00999261],,,,baseline,0.020235860447534965,0.029598228234216657,0.002394171870452501,-0.002398948113644536,0.0,1.1353805980095903,0.19185077170892914,0.054289956770549395,-0.052803775629006414,0.0
1150,AMT018a-51-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,-0.037903944328635635,71.0,[0.819645],[0.00999261],,,,pupil,-0.007982661862011256,0.029598232451516347,-0.0035481605918691998,0.023100403093722306,0.007616644428980814,-0.012892325302067065,0.19185098470734735,0.4157503859185862,0.030299857151657245,-0.11667709720604529
1151,AMT018a-51-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,-0.06518427555355752,71.0,[0.819645],[0.00999261],,,,active,0.05906639075634804,0.029598280979597887,-0.037041792739959195,0.01076974167040551,0.018721471831280524,-0.8362338976786535,0.19184445466000016,0.0546217200277625,0.05067406526688508,-0.28777388182084607
1152,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,80.3261,[0.48441377],[0.02539585],,,,baseline,0.0675246445202983,0.0962088668917891,-0.003448257764486186,0.0034842784471284054,0.0,1.0126527203189737,0.01881990734265382,0.004142128729656502,-0.004356100299959601,0.0
1153,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,0.0393717665858179,80.3261,[0.48441377],[0.02539585],,,,pupil,-0.041434950710603206,0.0962088668917891,-0.16678856654118965,0.01563488269937798,0.04810007037057578,-0.24437207449833398,0.01882533312329897,1.4677494185893414,-0.04917277439444119,0.1071780855729737
1154,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.11582317335048309,80.3261,[0.48441377],[0.02539585],,,,active,0.3537159992015727,0.09620826692910575,0.0204570627732689,-0.004821185862705359,0.11575427186146697,0.7389773470005921,0.018833090661070508,0.0832256858836016,0.0596917450591831,0.25850834447580945
1155,AMT018a-45-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,73.8631,[0.64316792],[0.01952516],,,,baseline,0.11370185121319079,0.16430071975011132,0.0006473020372856726,-0.00077147493942196,0.0,1.0712597754100526,0.10174576800727517,0.027232749316100584,-0.026933240884999606,0.0
1156,AMT018a-45-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,-0.008020134987869984,73.8631,[0.64316792],[0.01952516],,,,pupil,-0.010660222867298137,0.1643007209216077,0.021624531367114667,0.208099086919555,0.0032383020398582905,-0.09239434880290938,0.10172065038328884,0.6801349249769795,-0.07759667740784007,-0.006323753295196334
1157,AMT018a-45-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.0014733301578072739,73.8631,[0.64316792],[0.01952516],,,,active,0.025980302323979115,0.1643040393108421,-0.003951628592006267,-0.0012875420730058638,0.008243513853251715,-0.0395812581733767,0.10172015367942937,-0.004045203721601219,-0.005373124924815226,-0.013379725670332888
1158,AMT018a-40-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,85.0,[0.66867357],[0.01784039],,,,baseline,0.13476792119036307,0.1946689568369769,0.0020549156745419757,-0.0020541479854822298,0.0,1.070479061874316,0.10108837800554744,0.026610413267055683,-0.026351107071295267,0.0
1159,AMT018a-40-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,-0.013300710233652735,85.0,[0.66867357],[0.01784039],,,,pupil,-0.010498365958280976,0.19466889739113427,-0.002005450621669031,-0.0016124086929526122,-0.01817049549112878,-0.045727762894508965,0.10108832118120285,-2.3542971844160017e-05,0.001991889325621754,-0.009503230770766685
1160,AMT018a-40-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,-0.03128410810508688,85.0,[0.66867357],[0.01784039],,,,active,-0.14019955317749436,0.19466904944245117,-0.005141443090716022,-0.0031582087327154964,-0.04536428401794182,-0.08395855905909029,0.10108835756869368,0.0010960707647073662,0.00013970742526003352,-0.02728557575921987
1161,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,95.0,[0.5773424],[0.03693128],,,,baseline,0.0016018992742203417,0.00229147833649711,-9.730813596023355e-05,9.779006123682488e-05,0.0,1.0540482828037985,0.07828177345047097,0.019695790956133837,-0.019769117535962128,0.0
1162,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,0.05077557864526299,95.0,[0.5773424],[0.03693128],,,,pupil,-0.00032433394235424515,0.0022914769846310995,0.0005636720523411471,-0.0008957855614299572,0.0065979497747563984,-0.19659229069482617,0.07828174450831828,-0.00377707591628652,-0.010313703270368171,0.025333651456112757
1163,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.11143875626114899,95.0,[0.5773424],[0.03693128],,,,active,0.04943460860806303,0.0022915069157157927,-0.0006388323894538007,0.0004598082601461064,0.016033156782638124,0.2047748318419166,0.07828174145798565,0.012738709658747413,0.006376413732834814,0.06422791710895248
1164,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,98.6664,[0.52977599],[0.03112461],,,,baseline,0.011429047802668355,0.016520183345856705,0.00020150881161127716,-0.00020186114379149833,0.0,1.06741151835966,0.09716582549195099,0.025010239476966272,-0.02492900128404351,0.0
1165,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,0.0007252854489009789,98.6664,[0.52977599],[0.03112461],,,,pupil,-0.00923754251657854,0.016520257307969865,-0.008566654095739774,-0.0018589128837614422,0.0011672339732954919,-0.23319741569064836,0.09716569086750357,-0.0068801954062059235,0.000731301707861339,0.012728283480200088
1166,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.018085804006423283,98.6664,[0.52977599],[0.03112461],,,,active,0.008829847250435927,0.01652016433838535,-0.00034205959712480856,3.7789813822642096e-05,0.002772746207943531,0.10342385973864772,0.09716583514630447,0.0034935044566212848,0.0005769561666815655,0.03166017492805157
1167,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,98.9528,[0.60870095],[0.02320069],,,,baseline,0.007833942465623724,0.011008832833066817,-0.0027631178290116907,0.0027644201599760663,0.0,1.0170561989120728,0.025205979573143307,0.005746320018968816,-0.005953020071393103,0.0
1168,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,0.07879844498020985,98.9528,[0.60870095],[0.02320069],,,,pupil,-0.0024285571802008248,0.011008854130411217,-0.004455255206036642,0.006615182228492773,0.01959050194934604,-0.21101195048641075,0.025206049672154972,-0.013763226244758332,-0.0013906953662404663,0.09398249179920531
1169,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.19296150609407473,98.9528,[0.60870095],[0.02320069],,,,active,0.14919147830741827,0.011008817754387803,0.004517817736804933,-0.03365726888769609,0.04800272860520625,0.6476379518525316,0.025206073441784688,0.08087577584870978,0.04180784804639888,0.2268820370486564
1170,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,85.0,[0.51469221],[0.01733669],,,,baseline,0.09780194958665958,0.14116559636393516,-0.003980643773556751,0.003980812947592015,0.0,0.9726888952289594,-0.037725347490040764,-0.011674843456706012,0.011060537661662418,0.0
1171,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,pupil,0.03088918235353273,85.0,[0.51469221],[0.01733669],,,,pupil,-0.005947200104910721,0.14116564837589332,-0.014545249317418976,-0.023223229088487736,0.05882213426447012,-0.017180742790298045,-0.03772530314774199,-0.00607262923243744,7.640231762048165e-05,0.14291121332213552
1172,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,active,0.06915002338285887,85.0,[0.51469221],[0.01733669],,,,active,0.43576380122226555,0.1411655596167387,0.007040639969853292,-0.013236669025149837,0.1413763591584389,0.9699604558891697,-0.03772538376169731,0.10161227395977354,0.053069436405863944,0.34702385413451803
1173,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup0.beh,baseline,0.0,98.2777,[0.73628905],[0.0226854],,,,baseline,0.01965145938305071,0.02840498166933078,-0.0006233181653642148,0.0006230976914667587,0.0,1.081327778253986,0.11707206581227658,0.03032203077176852,-0.030170831791303497,0.0
