,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,R2,area,sign,experimenter,onBF,SU,animal,task,bestsnr,bestbf,PASSIVE_0_snr,PASSIVE_0_bf,PASSIVE_0,ACTIVE_1_snr,ACTIVE_1_bf,ACTIVE_1,ACTIVE_1_tf,ACTIVE_1_tardist,PASSIVE_1_snr,PASSIVE_1_bf,PASSIVE_1,ACTIVE_2_snr,ACTIVE_2_bf,ACTIVE_2,ACTIVE_2_tf,ACTIVE_2_tardist,ACTIVE_3_snr,ACTIVE_3_bf,ACTIVE_3,ACTIVE_3_tf,ACTIVE_3_tardist,ACTIVE_0_snr,ACTIVE_0_bf,ACTIVE_0,ACTIVE_0_tf,ACTIVE_0_tardist,PASSIVE_2_snr,PASSIVE_2_bf,PASSIVE_2,PASSIVE_3_snr,PASSIVE_3_bf,PASSIVE_3,ACTIVE_4_snr,ACTIVE_4_bf,ACTIVE_4,ACTIVE_4_tf,ACTIVE_4_tardist,PASSIVE_4_snr,PASSIVE_4_bf,PASSIVE_4,R2_diff,R2beh_unique,R2pup_unique,MIbeh_only,MIbeh_unique,MIpup_unique,sig_ubeh,sig_upup,sig_state,sig_obeh,sig_any
2411,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.09200788966189437,95.0,0.9144057777254462,0.004159952041096726,0.0361834055822956,0.16101035369222294,0.0,active,0.836137926337678,A1,TBD,DS,False,True,bbl,TIN,0.7896,1904.0,0.1958,453.0,bbl102d09_p_PTD.m,0.15702,1904.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.7896,1904.0,bbl102d11_p_PTD.m,0.1349,851.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.008276202025751633,0.008312527791914937,-0.0006949292272862007,0.08732017976795364,0.08294350961325628,0.006448175946980311,False,False,False,False,True
2412,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,96.4182,0.4181248270556285,0.009654848261524787,2.2007670704468807,1.0262588626424347,0.0,baseline,0.17482837100029922,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2413,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.005836779534595346,96.4182,0.4181248270556285,0.009654848261524787,0.002598586354456644,0.0016800760578124735,0.0,pupil,0.17482837100029922,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2414,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,-0.00013136875364212834,96.4182,0.4181248270556285,0.009654848261524787,-0.01607401575102833,-0.03549797264806651,0.0,active,0.17482837100029922,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2415,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,96.4182,0.4218513053686389,0.01076637705853608,2.1528148979715005,1.0134445792400584,0.0,baseline,0.17795852384122463,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2416,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.010387997763157393,96.4182,0.4218513053686389,0.01076637705853608,0.002243971900989397,0.0018790329012038762,0.0,pupil,0.17795852384122463,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2417,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.03332796860033766,96.4182,0.4218513053686389,0.01076637705853608,0.12606816747779664,-0.046689915797895484,0.0,active,0.17795852384122463,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2418,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,96.4182,0.4482278517872359,0.017174267735078245,2.196935845060465,1.0136829072699536,0.0,baseline,0.2009082071178003,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2419,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.052831592619965784,96.4182,0.4482278517872359,0.017174267735078245,0.16983180671897885,0.09903921436337962,0.0,pupil,0.2009082071178003,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2420,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.012444242236767052,96.4182,0.4482278517872359,0.017174267735078245,-0.011867374010893793,-0.026499887145005487,0.0,active,0.2009082071178003,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2421,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,96.4182,0.44820522973095056,0.017736400821114048,2.1675496558241902,1.0184202529006567,0.0,baseline,0.20088792795817417,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2422,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.05351531129450618,96.4182,0.44820522973095056,0.017736400821114048,0.16376952478901755,0.10475537979986167,0.0,pupil,0.20088792795817417,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2423,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.03366512819220765,96.4182,0.44820522973095056,0.017736400821114048,0.07202064269281612,-0.08437562034639509,0.0,active,0.20088792795817417,A1,TBD,DS,False,True,bbl,TIN,0.60111,1904.0,0.39266999999999996,621.0,bbl102d09_p_PTD.m,0.20906999999999998,3109.0,bbl102d10_a_PTD.m,1000.0,0.9290299999999999,0.60111,1904.0,bbl102d11_p_PTD.m,0.12869,979.0,bbl102d13_a_PTD.m,1000.0,0.9290299999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.026059556957874958,-2.0279159626129806e-05,0.022929404116949548,0.03345933735397979,0.021220885955440597,0.043127313531348785,False,False,True,False,True
2424,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,81.7115,0.4682871040798208,0.017069699956866698,0.4203513632658303,0.9530705249617428,0.0,baseline,0.21929281184746494,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2425,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.009060935378596192,81.7115,0.4682871040798208,0.017069699956866698,0.0066656857742833815,0.011790432280512058,0.0,pupil,0.21929281184746494,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2426,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.003980496779295419,81.7115,0.4682871040798208,0.017069699956866698,0.02365512286573593,0.06408971905151442,0.0,active,0.21929281184746494,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2427,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,81.7115,0.488443852986295,0.01951158519261232,0.3721511018399752,0.8472741184471323,0.0,baseline,0.23857739752009738,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2428,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.04617523691785833,81.7115,0.488443852986295,0.01951158519261232,0.006812821116346846,0.012423715356714,0.0,pupil,0.23857739752009738,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2429,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.2321863473917773,81.7115,0.488443852986295,0.01951158519261232,0.2264509825364492,0.5256907054721605,0.0,active,0.23857739752009738,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2430,bbl102d-27-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,81.7115,0.4694450949345786,0.017515900647985364,0.4196755142367983,0.951753879343846,0.0,baseline,0.22037869715813552,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2431,bbl102d-27-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.07706627747781443,81.7115,0.4694450949345786,0.017515900647985364,0.04537021571422164,0.09801135583067416,0.0,pupil,0.22037869715813552,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2432,bbl102d-27-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.022652603902494944,81.7115,0.4694450949345786,0.017515900647985364,0.02328719554212854,0.061760066418202,0.0,active,0.22037869715813552,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2433,bbl102d-27-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,81.7115,0.4871127158973996,0.019978901467861254,0.3740898573133625,0.8505473903801983,0.0,baseline,0.23727879798894072,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2434,bbl102d-27-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.08665610135910165,81.7115,0.4871127158973996,0.019978901467861254,0.025241569329151597,0.04953896613761381,0.0,pupil,0.23727879798894072,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2435,bbl102d-27-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.2331467116621481,81.7115,0.4871127158973996,0.019978901467861254,0.21806237807806675,0.5087695206789198,0.0,active,0.23727879798894072,A1,TBD,DS,True,False,bbl,TIN,0.024303,1050.0,-0.0053022,3576.0,bbl102d09_p_PTD.m,1.1102e-15,3703.0,bbl102d10_a_PTD.m,1000.0,0.070389,-0.009270700000000002,2799.0,bbl102d11_p_PTD.m,0.024303,1050.0,bbl102d13_a_PTD.m,1000.0,0.070389,,,,,,,,,,,,,,,,,,,,,,,,,0.017985986141475785,0.016900100830805204,-0.0012985995311566578,0.2282058506124819,0.21049410775965316,0.04048086444124332,False,False,False,False,True
2436,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.4328834938736357,0.014269492759135825,1.0512876545721688,0.9589221621416556,0.0,baseline,0.18738811926824603,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2437,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.0037686510519060494,85.0,0.4328834938736357,0.014269492759135825,-0.00843783293319993,0.02293663625175583,0.0,pupil,0.18738811926824603,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2438,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,-0.002337856810084957,85.0,0.4328834938736357,0.014269492759135825,-0.036376907565695886,0.0564478551982574,0.0,active,0.18738811926824603,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2439,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.4391396592876392,0.01351359923375274,1.0560430166829298,1.0074911515128406,0.0,baseline,0.19284364035926385,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2440,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0096985325375037,85.0,0.4391396592876392,0.01351359923375274,-0.009289238089036473,0.026689631137653,0.0,pupil,0.19284364035926385,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2441,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,-0.047536292655815736,85.0,0.4391396592876392,0.01351359923375274,-0.10837262631612124,-0.030849024245954745,0.0,active,0.19284364035926385,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2442,bbl102d-24-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.4457979193106761,0.017942209263152032,1.0522523804504174,0.9569350393102832,0.0,baseline,0.19873578486172808,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2443,bbl102d-24-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,-0.04160682278363817,85.0,0.4457979193106761,0.017942209263152032,-0.07144910987596191,-0.024383861727734758,0.0,pupil,0.19873578486172808,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
2444,bbl102d-24-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,-0.012326748537023707,85.0,0.4457979193106761,0.017942209263152032,-0.037264877943604564,0.05574613330185337,0.0,active,0.19873578486172808,A1,TBD,DS,True,False,bbl,TIN,0.1024,766.0,-0.029619,540.0,bbl102d09_p_PTD.m,0.1024,766.0,bbl102d10_a_PTD.m,1000.0,-0.38458000000000003,0.098005,6261.0,bbl102d11_p_PTD.m,0.088611,643.0,bbl102d13_a_PTD.m,1000.0,-0.38458000000000003,,,,,,,,,,,,,,,,,,,,,,,,,0.013977925484502496,0.0026302598910204478,0.008522404393484673,-0.04519843584573078,-0.035301055309622055,-0.032904055579099506,False,False,False,False,True
