,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
1546,AMT020a-18-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.0360335380614655,85.0,[0.80343357],[0.01279158],,,,pupil,0.05391195259538012,0.08517481740948557,0.0010289717992968332,0.003301202634350123,0.04682806615424591,0.0017507463171499108,0.05346750087699118,-0.00048365619571920485,0.0015172573704538106,0.042915048742464254
1547,AMT020a-18-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.05757193082283331,85.0,[0.80343357],[0.01279158],,,,ACTIVE_1,0.2609518402302532,0.08517481510252015,0.014589354637025103,0.013278380689259068,0.08658545827287625,0.24228361334625714,0.05346747090600921,0.0053776085070473,0.007965203609758064,0.0792180575657517
1548,AMT018a-51-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,71.0,[0.81977349],[0.01003607],,,,baseline,0.02036601610353733,0.029608324049392398,0.002666091078386125,-0.002656688685512311,0.0,1.1364468073247471,0.19021552016787083,0.05664645348597223,-0.05403018567029956,0.0
1549,AMT018a-51-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.038205736731637345,71.0,[0.81977349],[0.01003607],,,,pupil,-0.008926048458836319,0.029608333786868824,-0.013350856742689595,0.03352085729432535,0.0076464892581249696,-0.020156082934780623,0.1902154312962308,-0.032992383522964255,0.11750905319774092,-0.11683027192618901
1550,AMT018a-51-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.06549395000003645,71.0,[0.81977349],[0.01003607],,,,ACTIVE_1,0.05941288748796162,0.029608312812987397,-0.04199197919098339,0.008006196085817254,0.01871965869597169,-0.8436891382412218,0.1902154448583094,0.0344344484080339,0.06569646871475242,-0.2878266575334626
1551,AMT018a-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,95.0,[0.47467462],[0.02831515],,,,baseline,0.003992813660561261,0.005755328450556422,9.684056229700299e-05,-8.659778014237733e-05,0.0,0.9998081110839812,0.0028213142843389106,-0.0029173449402015907,0.001854883809881436,0.0
1552,AMT018a-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.16984444133975396,95.0,[0.47467462],[0.02831515],,,,pupil,-0.017490680433435296,0.005755328038674648,-0.04556910599231222,-0.627287461737259,0.01412060424384843,-0.5208455161808248,0.002823046649930436,1.0267283961493068,-1.2495801066684769,0.22780633826312352
1553,AMT018a-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.2802867100708855,95.0,[0.47467462],[0.02831515],,,,ACTIVE_1,0.10810810953420258,0.0057532916993707295,-0.029660025691434555,0.026571100270771298,0.0344984320774504,1.4560676195988427,0.0028229887038928605,0.18351611159567166,0.07562766477924315,0.5562234649937998
1554,AMT018a-47-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,76.4525,[0.48472642],[0.02255642],,,,baseline,0.04227363562376209,0.06100300506607993,0.0015823720503801147,-0.0015822104796407068,0.0,1.0230763896601909,0.03519168524894721,0.006747899899952262,-0.007411262985051552,0.0
1555,AMT018a-47-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.006965777196788259,76.4525,[0.48472642],[0.02255642],,,,pupil,0.0072725562140947345,0.061002959622248755,-0.0007525918533466005,0.0034145000808838344,0.005289713081945353,0.07961009576186093,0.03519158055649221,-0.0031962130843959805,0.0002383275259955611,0.042968857920788965
1556,AMT018a-47-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.004579763240303401,76.4525,[0.48472642],[0.02255642],,,,ACTIVE_1,0.039262683816869634,0.06100305753002243,-0.0017638945864060875,0.002736850304906792,0.012707930829133584,0.31875665171372,0.0351915711258198,0.013570994456991939,0.0063026762956930795,0.10554068678515803
1557,AMT018a-45-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,73.8631,[0.64315924],[0.01953863],,,,baseline,0.11376721436769428,0.16419124155575004,0.0007936364728731327,-0.0008494098778780107,0.0,1.0715584899824515,0.10183634685735295,0.027781337231829,-0.02731118191353495,0.0
1558,AMT018a-45-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.00801200378767847,73.8631,[0.64315924],[0.01953863],,,,pupil,-0.012397579867473777,0.16419124155575004,0.02444989961093868,0.23799631296429533,0.0032515613300091143,-0.09306656668734449,0.10182534294504955,0.8401122393469371,-0.08460463901659918,-0.006252949226270491
1559,AMT018a-45-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.0015896489125126086,73.8631,[0.64315924],[0.01953863],,,,ACTIVE_1,0.026510282445778938,0.1642953505102616,-0.004186893970552007,-0.0011555979401581097,0.008373265996731995,-0.039500618042413164,0.10185733579162884,-0.005327660416008209,-0.006301568454719739,-0.013362369502706636
1560,AMT018a-43-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,99.4403,[0.54761495],[0.03079686],,,,baseline,-0.013758902796405719,-0.020180702625052723,-0.00043968510979523393,0.00044513613207836057,0.0,0.7886399563668569,-0.2943758190901268,-0.08782591414346312,0.08393331770873588,0.0
1561,AMT018a-43-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.19502377762847858,99.4403,[0.54761495],[0.03079686],,,,pupil,0.022724836990787645,-0.02018036248524183,0.035113266270991164,0.07140530169131995,0.05104073605258036,0.21642514095426071,-0.29437603910977034,0.04831702408009111,0.08556855067604555,0.4429003695891619
1562,AMT018a-43-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.4331777586489413,99.4403,[0.54761495],[0.03079686],,,,ACTIVE_1,0.390282135835891,-0.020180719860652598,-0.020663972004314492,0.03950341831798392,0.12538714016662675,2.7792728804187843,-0.29437589097475164,0.20983881843988783,0.0676869275300202,1.089758248316757
1563,AMT018a-40-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.66867357],[0.01784039],,,,baseline,0.13476792119036307,0.1946689568369769,0.0020549156745419757,-0.0020541479854822298,0.0,1.070479061874316,0.10108837800554744,0.026610413267055683,-0.026351107071295267,0.0
1564,AMT018a-40-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.013300710233652735,85.0,[0.66867357],[0.01784039],,,,pupil,-0.010498365958280976,0.19466889739113427,-0.002005450621669031,-0.0016124086929526122,-0.01817049549112878,-0.045727762894508965,0.10108832118120285,-2.3542971844160017e-05,0.001991889325621754,-0.009503230770766685
1565,AMT018a-40-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.03128410810508688,85.0,[0.66867357],[0.01784039],,,,ACTIVE_1,-0.14019955317749436,0.19466904944245117,-0.005141443090716022,-0.0031582087327154964,-0.04536428401794182,-0.08395855905909029,0.10108835756869368,0.0010960707647073662,0.00013970742526003352,-0.02728557575921987
1566,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,98.6664,[0.52977811],[0.03112526],,,,baseline,0.011429060638327992,0.016520281954360463,0.00020169450624959732,-0.00020143121629008642,0.0,1.0674143878503846,0.09716879180960589,0.025012515862535185,-0.02493072720597947,0.0
1567,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.0007296493105076248,98.6664,[0.52977811],[0.03112526],,,,pupil,-0.009243200441748051,0.016520276091068545,-0.008568372597632982,-0.001862681904861501,0.001167594294512445,-0.23317904745302503,0.0971687733769986,-0.0068888405295520665,0.0007362855419471729,0.012721928242055256
1568,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.018102451231540067,98.6664,[0.52977811],[0.03112526],,,,ACTIVE_1,0.008837221331107094,0.016520208265860824,-0.00034862242123978447,3.5358538003055025e-05,0.0027746510235482644,0.10342472106449534,0.09716875852409564,0.003492703487170372,0.0005774091424737247,0.03165723918528437
1569,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.51469153],[0.01733675],,,,baseline,0.09779962809757596,0.14116296058781075,-0.003981112425195284,0.003981300731757578,0.0,0.9726865987068892,-0.03772956382947761,-0.011675719571389494,0.011061513069410821,0.0
1570,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.030890984051826914,85.0,[0.51469153],[0.01733675],,,,pupil,-0.005951234381989436,0.1411630113050674,-0.014546702928680983,-0.023222917033889127,0.05882486101643249,-0.017189739196110252,-0.03772950441838879,-0.006072318273523581,7.678906778629402e-05,0.1429171160075428
1571,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.06915351020265453,85.0,[0.51469153],[0.01733675],,,,ACTIVE_1,0.4357920488332245,0.14116296219883884,0.0070424355020015095,-0.013242941345651089,0.14138391471206602,0.9700084656355739,-0.03772960420265842,0.10161576041896037,0.05307555683150504,0.3470409909176258
1572,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,98.2777,[0.73628866],[0.02268611],,,,baseline,0.019647175685593068,0.028398818592679963,-0.0006238385824240953,0.0006233915666955428,0.0,1.0813579756419336,0.11711484847793463,0.030333418350540386,-0.03018218265893192,0.0
1573,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.01011788690672254,98.2777,[0.73628866],[0.02268611],,,,pupil,-0.0030724608598289927,0.02839880715394868,-0.00013603685038546137,-0.00041400936417529757,0.00021148874185904364,0.044026869416367014,0.1171148984546279,-0.0013381087395311678,0.001883773938214092,-0.03442165855327224
1574,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.02066381469752849,98.2777,[0.73628866],[0.02268611],,,,ACTIVE_1,0.0022566980789223917,0.028398790281277654,-0.0032140232349695,-0.0006640937571342067,0.0007383839160366158,-0.27931557505675947,0.11711493227061938,-0.002373562636449021,-0.003528980737219306,-0.08940277141238831
1575,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,98.9528,[0.60861331],[0.02319267],,,,baseline,0.007817721959894264,0.010499981850449865,-0.0036663063872478053,0.0036310190720200723,0.0,1.0168143996460186,0.02435881902391569,0.006110525332800098,-0.006182755482482989,0.0
1576,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.07871631419518525,98.9528,[0.60861331],[0.02319267],,,,pupil,-0.0025930221137952596,0.010499808877731932,0.0016317697260211325,0.045746972540637046,0.019590319696279238,-0.2095542531393991,0.0243607640344402,0.7164770594783795,0.006358322979120021,0.09395605961147765
1577,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.19264376779280837,98.9528,[0.60861331],[0.02319267],,,,ACTIVE_1,0.15014212199001978,0.010498546184681289,0.010817131324180693,-0.05047143658558987,0.04801143774586667,0.6521273100622637,0.024360806058282922,0.07816967536872407,0.03719141783570194,0.22730540573867028
1578,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,99.2985,[0.72989462],[0.01590837],,,,baseline,0.037053860953496096,0.053517888452153904,-0.00019237368787123677,0.00019249231712409952,0.0,1.0590089983521103,0.08492160167757826,0.022015055144362312,-0.021899548916027904,0.0
1579,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.010665533538906357,99.2985,[0.72989462],[0.01590837],,,,pupil,0.017487349926111045,0.05351787708321628,-6.046057433126241e-05,0.0014490841941335846,-0.0017881022329286709,-0.03277447341952374,0.08492150593598206,-0.000461550926706961,8.257122278781351e-05,0.0029805828433424647
1580,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.0017866342150891891,99.2985,[0.72989462],[0.01590837],,,,ACTIVE_1,-0.01431546517347428,0.053517913336097414,-0.00081082033968849,-0.0002322384364048517,-0.0044805562328565085,0.026833755970714947,0.08492153767855462,-0.0002346474643904046,-0.0003840061858466473,0.008600648358706657
1581,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,71.0,[0.87178325],[0.00818503],,,,baseline,0.07835696424555057,0.11320167041857913,0.0003354169552948336,-0.0003355264867723899,0.0,1.0560716694127967,0.0807862419115388,0.020834139810291995,-0.020755966890052123,0.0
1582,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.019373521738881697,71.0,[0.87178325],[0.00818503],,,,pupil,0.0010583130814562222,0.11320167041857913,-0.0010030885586424533,0.000596116263349742,-0.0006772715272526653,-0.005339905678856058,0.08078628525303375,-0.00047233569175531167,-0.0001075495398166361,0.004838120219494874
1583,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.0062914262440626045,71.0,[0.87178325],[0.00818503],,,,ACTIVE_1,-0.007843322165947467,0.11320159980533925,-0.0015769831037849048,-0.0013398163902974673,-0.002372625693534764,0.03674501703319609,0.08078630089534491,0.00032504563976408745,2.1536797947690533e-05,0.011725169164706362
1584,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,75.774,[0.85060113],[0.00699689],,,,baseline,0.17548173734332742,0.25339263561324094,0.0004506145106701519,-0.00044356051177816744,0.0,1.0461113107231523,0.06959001755614783,0.014123223486583712,-0.015247061270396187,0.0
1585,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.020316135680552856,75.774,[0.85060113],[0.00699689],,,,pupil,-0.02103709559718241,0.25339268898370426,-0.009654913589284697,0.005923268835696481,0.07456094909420058,0.013760988315866599,0.06958991374525755,-0.005794920952488266,0.005373132988398902,0.014963966007489792
1586,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.055836305922196176,75.774,[0.85060113],[0.00699689],,,,ACTIVE_1,0.5178295768114626,0.2533925807623882,0.07901354890555,0.04321047279548422,0.1816760413044311,0.11347263870013868,0.06958992147518209,-0.009563540116640599,-0.0012264302768500792,0.03657377675479157
1587,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,98.4313,[0.95984756],[0.00297259],,,,baseline,0.023608576849319197,0.03410457058498918,-0.000204204441012946,0.00020417661736052802,0.0,1.06920922572459,0.0995955291641262,0.02582662254084066,-0.025686999871855364,0.0
1588,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.03439215392873845,98.4313,[0.95984756],[0.00297259],,,,pupil,0.004457484257043076,0.03410457373664094,-0.00045016929995378126,0.0007009866506451066,-0.010610491396991346,0.0022837607520960206,0.09959551455361296,-0.0006603296231508496,0.00028515639791787536,-0.014641052749111726
1589,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.03582156975379124,98.4313,[0.95984756],[0.00297259],,,,ACTIVE_1,-0.07995409071879547,0.034104572539405395,-0.0030415877019900777,-3.61862367985114e-05,-0.025779080705374706,-0.11277687231635629,0.09959552922537357,0.0001509033447920806,0.0006748684231541636,-0.036646812751043034
1590,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,95.0,[0.33327687],[0.03491123],,,,baseline,0.031284818058931706,0.04507618140916236,0.0008483793805914675,-0.0008556901168569114,0.0,1.1364503713171596,0.19794480858726765,0.049616778372279395,-0.05002017887344927,0.0
1591,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.04161070616868682,95.0,[0.33327687],[0.03491123],,,,pupil,-0.018387582688309256,0.045075647343531915,0.015469437976893092,0.16966356597429583,-0.006539326960781223,-0.31090903731027675,0.19793774935569197,0.11502675722003715,0.28932244321797057,-0.08223065989019618
1592,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.06547721352702267,95.0,[0.33327687],[0.03491123],,,,ACTIVE_1,-0.05201109241773405,0.045077072694701036,-0.012729663279991813,0.012267376937449429,-0.016948207976769523,-0.6562450261013016,0.19793559919868328,0.033543289690713754,-0.038464932080343094,-0.21753795518218694
1593,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,96.1785,[0.90958103],[0.00521848],,,,baseline,0.01853902011774126,0.02678383419535631,-0.0003018987722091486,0.0003018916056336452,0.0,1.0550060359905522,0.07920136608791792,0.020482039251479466,-0.020387051525986882,0.0
1594,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.027753622982272772,96.1785,[0.90958103],[0.00521848],,,,pupil,-0.0008159866990519012,0.02678383806227099,-0.0001880684890499231,0.0003532779643834528,-0.0020581135910146685,0.017607770342259854,0.079201346340025,-0.0013030115663404062,0.0003294933273652625,0.004310650591602397
1595,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.008675098414952925,96.1785,[0.90958103],[0.00521848],,,,ACTIVE_1,-0.014742213321953936,0.026783852181374624,-0.0002905276737237615,0.0002649834501493656,-0.004770612802583545,0.02950628740396639,0.0792013660270713,4.291625608720482e-05,-9.886458515140728e-05,0.00949036148311877
1596,AMT018a-24-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,95.0,[0.76137621],[0.013232],,,,baseline,0.2212501293958661,0.31958899240147737,0.002546668449138361,-0.002543942607610277,0.0,1.0810663084521106,0.11700575291748554,0.029970349856140915,-0.029933329297358136,0.0
1597,AMT018a-24-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.005570462435938366,95.0,[0.76137621],[0.013232],,,,pupil,-0.009467147305622677,0.319588953849934,-0.016638525872763717,0.006067390232959357,-0.010401419730872493,-0.047373503270099954,0.11700573275302999,0.0004955564000022406,0.0019508854420612009,-0.0276206020575424
1598,AMT018a-24-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.005222306773450658,95.0,[0.76137621],[0.013232],,,,ACTIVE_1,-0.08045968766022034,0.3195890307394283,-0.01735689292199392,-0.009013379648268618,-0.026021920087861902,-0.20364522883467892,0.11700574505618658,0.006668406795642183,0.0026346578440167795,-0.067202319692025
1599,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,98.0518,[0.87925928],[0.01085756],,,,baseline,0.10220173407983155,0.14765480833961087,0.0008042940998386312,-0.0008046242628233401,0.0,1.048779558757097,0.07044932219249099,0.01796329127026589,-0.017956149277085175,0.0
1600,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.0007021084875014075,98.0518,[0.87925928],[0.01085756],,,,pupil,0.020294830169219232,0.14765480833961087,-0.0011333500146289018,-0.0011629954935607307,0.0017301860676804872,-0.03533469281881646,0.07044934543088975,0.0013652186086747483,-0.0019289184072046202,0.019347648990999115
1601,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.013372999895648788,98.0518,[0.87925928],[0.01085756],,,,ACTIVE_1,0.010697590307046936,0.14765479332228426,-0.0025100296922726884,-0.0014231584029901383,0.003691127131547297,0.14010473708221344,0.07044935808772315,0.004756384810425246,0.003679436104021469,0.04555623713522277
1602,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.96258443],[0.00281374],,,,baseline,0.16807213287642855,0.24284446785006492,0.0015264875534989775,-0.0015282374892396004,0.0,1.0480933780215096,0.07073175250347981,0.016412762416401515,-0.016905641187953048,0.0
1603,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.01671349495163206,85.0,[0.96258443],[0.00281374],,,,pupil,-0.0036655671088929053,0.24284445222789014,-0.005961962570766192,0.0018209831342410655,0.05836843159068416,-0.004155726713360322,0.0707317559733988,-0.00522540349515884,0.0033438246824223617,0.01549398748989111
1604,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.041095264516435755,85.0,[0.96258443],[0.00281374],,,,ACTIVE_1,0.4170992559629848,0.24284448324734123,0.05190494740588323,0.026010551261240362,0.1421987880317044,0.11675588862177211,0.07073168722759296,-0.007226445084750223,0.011451221996655409,0.03774493680472007
1605,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.55451055],[0.03010492],,,,baseline,0.004280815672211969,0.006172767874479694,-2.460022742480294e-05,2.5551795352065065e-05,0.0,1.08237972653138,0.11836595275303914,0.030909873117111963,-0.030675660385867255,0.0
1606,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.06747822265235545,85.0,[0.55451055],[0.03010492],,,,pupil,-0.0024245331761801664,0.006172793727305634,-0.0033432068641477512,-0.0028119281721513544,0.004571548231221678,-0.09479898414044614,0.11836589256400883,-0.010114370889265752,-0.0022703801823643873,-0.024056529097315447
1607,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.07112458690991894,85.0,[0.55451055],[0.03010492],,,,ACTIVE_1,0.035467648955032,0.006172835400042533,-0.0005890707125922725,0.00026689201981218143,0.0114753351542841,-0.17470158350502543,0.1183659962982132,0.0009316412491248864,0.00010293574750358417,-0.058370776152183536
1608,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.31315619],[0.04577636],,,,baseline,0.022806215346049145,0.03264438206763089,0.0007956151818106112,-0.0007295970911971477,0.0,1.3379433217108854,0.4794591567939318,0.13282617111374567,-0.12948113057099056,0.0
1609,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.15853412320623697,85.0,[0.31315619],[0.04577636],,,,pupil,-0.008182402529005135,0.03264448861061378,-0.09092500058364958,0.019305327455797563,-0.015264103433058375,0.7897174771664506,0.47946061054636235,4.58586566564886,0.8210598048902329,-0.45286049552267305
1610,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.4867482224531185,85.0,[0.31315619],[0.04577636],,,,ACTIVE_1,-0.1396100320280343,0.03262864556346981,-0.21738903707101112,0.0027751346614886705,-0.03768534539312637,-3.6725997784184714,0.4794666332108462,0.012190650679441438,0.17662858308355428,-1.1164370029818638
1611,AMT018a-16-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,95.6872,[0.68474027],[0.01769682],,,,baseline,0.07238769388158307,0.10494011213189043,-0.0005382812703892793,0.0005292583648549563,0.0,1.0941353745779123,0.1353323249055293,0.03525623430422693,-0.03502145411672795,0.0
1612,AMT018a-16-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.03157359594141763,95.6872,[0.68474027],[0.01769682],,,,pupil,-0.006127519814754515,0.10494011213189043,-0.004352102720837895,-0.004698605862957139,-0.015075525456232126,-0.08775427510399576,0.13533232956910402,-0.002701245108467865,0.004894478825058916,-0.0397381228880725
1613,AMT018a-16-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.06369851833584102,95.6872,[0.68474027],[0.01769682],,,,ACTIVE_1,-0.11731589401723437,0.10494012061225806,-0.007558653642060255,-0.008984056535851636,-0.03770155077915822,-0.3134313778995138,0.13533233035241607,0.01363289532855074,0.004086429347412214,-0.10312773684153433
