,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
564,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.30862561],[0.04976896],,,,baseline,0.5342854835144407,0.7703172017672174,0.18497951414031644,-0.18492840076703085,0.0,0.9471886553244466,-0.07244678356869352,-0.023323638563154794,0.021958252518379455,0.0
565,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.04157947105955056,95.0,[0.30862561],[0.04976896],,,,pupil,0.40677395767649616,0.7703191973396968,1.979569002929919,-0.12355674960053027,0.3351148645980774,0.8321315224465243,-0.07244288467762375,0.668725960106339,-0.9646568798170831,0.5285499332274117
566,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.04152463014758368,95.0,[0.30862561],[0.04976896],,,,ACTIVE_1,0.06594241546508527,0.7703148730055381,-0.15605226560250435,-0.29749210075992977,0.2555306782581244,0.21245194347952817,-0.07244176481151941,-0.03701737779440019,-0.014119636445905238,0.3679770597073758
567,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.022450053191002284,95.0,[0.30862561],[0.04976896],,,,ACTIVE_2,0.03289791443111114,0.7703142636375316,-0.1630714518473249,-0.3046771673494738,0.2624011312955623,0.009586562532685172,-0.0724419363008508,-0.0011563440036556935,0.0026672980443083636,0.3713662896797415
568,ley046g-31-2,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,80.6915,[0.36458758],[0.02617848],,,,baseline,0.4201991101937817,0.6116288421708735,0.079927924502561,-0.08100769255228032,0.0,0.885076327469287,-0.15915509848172982,-0.048660232765121256,0.046102137347856634,0.0
569,ley046g-31-2,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.06838574902679946,80.6915,[0.36458758],[0.02617848],,,,pupil,0.562324462112324,0.611629086558372,2.2934753155860106,-0.5770736810563226,0.44435044426181436,1.1434790833308752,-0.1591494585341288,0.16561114168952873,-1.0736207583223705,0.28973852214182694
570,ley046g-31-2,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.034234009016274346,80.6915,[0.36458758],[0.02617848],,,,ACTIVE_1,0.06365398928858831,0.6116330790226103,-0.09028655229109453,-0.16405441108933205,0.2597231437360561,0.19106550845454776,-0.1591515824472265,-0.024768781471446795,-0.006744184789690015,0.23071328581061865
571,ley046g-31-2,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.04094264315868203,80.6915,[0.36458758],[0.02617848],,,,ACTIVE_2,0.11011875851932044,0.6116265073042868,-0.050818007810938835,-0.1383710525990487,0.2605214833229033,0.19952857770573523,-0.15915174190583223,0.010632875684753898,0.011848857293136783,0.2197787150508592
572,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.43175545],[0.02218785],,,,baseline,0.24937017577394274,0.35776367293508493,0.016271675759236076,-0.01612765730637863,0.0,1.0105698939638297,0.023844503653588593,-0.003778987897790108,0.0007076984672803315,0.0
573,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.021864114668494364,85.0,[0.43175545],[0.02218785],,,,pupil,-1.2315517576073554,0.3577583583500212,-2.0812740984976967,-2.6252158458680026,-0.09394043113187947,0.44104801689296397,0.023849824775928792,1.2821664275667317,-0.11780754079669328,0.35755586465641115
574,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.0072015210478705936,85.0,[0.43175545],[0.02218785],,,,ACTIVE_1,0.01047786753381386,0.3577591632917604,-0.2094986435741463,-0.08483555798561596,-0.07265743039147297,-0.148542946258673,0.023850029952227146,-0.06549378206404748,0.005648173839168948,0.27441778426834706
575,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,-0.037995539169985375,85.0,[0.43175545],[0.02218785],,,,ACTIVE_2,0.02667689246988843,0.3577627458923397,-0.08507290525950324,-0.033394059477808366,-0.06727201368841154,0.1011845123328782,0.023850001423716165,-0.04213178919564061,-0.01586502025353636,0.27388020504940586
576,ley046g-23-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.74714554],[0.02712851],,,,baseline,0.4913628825956954,0.7095034102990365,0.020084446580006556,-0.01999464998793009,0.0,1.0345392496622021,0.0787951739311947,-0.015728430179378645,0.006805807231197542,0.0
577,ley046g-23-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.015999930896655523,95.0,[0.74714554],[0.02712851],,,,pupil,0.053811421347365294,0.7095003425942521,1.1446669089347041,-0.07328507437191761,0.05327559797880885,-0.0404928896806777,0.07878945767212928,0.934306903122236,-1.662682049011602,-0.026379557929393734
578,ley046g-23-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.010541813074247071,95.0,[0.74714554],[0.02712851],,,,ACTIVE_1,0.0560486019354942,0.7095020601262247,-0.06414405094787978,-0.05737306152620619,0.039169277448191535,0.06444435425671634,0.07878073859697164,-0.03996094397605833,0.00583807270603288,-0.019341408693709712
579,ley046g-23-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.01166037233863867,95.0,[0.74714554],[0.02712851],,,,ACTIVE_2,-0.0871640709107849,0.7094956948354197,-0.08094456814473389,-0.06726186962431999,0.0402187356964123,-0.07676442442674634,0.07878591494091781,-0.046241405932510735,0.013242616628107107,-0.01891411507924453
580,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.48624629],[0.01641859],,,,baseline,0.41216875606442277,0.5972834744640536,0.02498679984577946,-0.025294379437019825,0.0,1.0119258928128714,0.02042260012680139,0.0007798423459867048,-0.0019859365398231786,0.0
581,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.029963816507280385,95.0,[0.48624629],[0.01641859],,,,pupil,0.21080314634816905,0.5972836265721243,1.7500235147802523,-0.35998635351684144,0.18434975443513774,0.3134123851823404,0.020421981102657964,0.06799014176044711,0.42244866907470247,0.129692924459083
582,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,-0.0010203650051558836,95.0,[0.48624629],[0.01641859],,,,ACTIVE_1,0.09829510297956069,0.597282998744795,-0.059254070546148466,-0.07085546698864227,0.116184012188242,0.32795793670152695,0.020419755899781726,-0.05185608756257497,-0.04670251367630674,0.12923875038561922
583,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.03224884791934308,95.0,[0.48624629],[0.01641859],,,,ACTIVE_2,-0.04101501401370606,0.5972843704846886,-0.07240750622976176,-0.06461162932189693,0.1170237838904094,-0.07095935140541962,0.02042137898586093,-0.04596612576120751,-0.024264594832665264,0.11603961078656035
584,ley046f-55-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,84.6677,[0.45481129],[0.03157702],,,,baseline,0.2283956239285702,0.2801562626489408,-0.051286545291158094,0.05478689656443604,0.0,1.1933705249933468,0.28843284872170705,0.06378655526861068,-0.06811917796687882,0.0
585,ley046f-55-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.18358555313690092,84.6677,[0.45481129],[0.03157702],,,,pupil,-0.3931733990014632,0.2801607309627618,5.048059523760914,-2.528985481575798,-0.2639259566729673,-1.1805533194049642,0.2884319385433271,-1.1129472015211632,-1.2877282107226233,-0.321559464184759
586,ley046f-55-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,-0.0934907606111921,84.6677,[0.45481129],[0.03157702],,,,ACTIVE_1,-0.0042059261620440835,0.28016054448005734,-0.017986793910980164,0.09042848104784604,-0.12717095544131812,-0.34190943663671364,0.28843101666607607,-0.49367019549307567,-0.24985619024371716,-0.20522525311564144
587,ley046f-44-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.7635714],[0.03762942],,,,baseline,0.17537650850779116,0.2560070243532097,-0.032438890211670963,0.0320647912838115,0.0,0.9315037180086282,-0.06249814217277157,-0.06154464515005538,0.04622362413025517,0.0
588,ley046f-44-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.5817545723109976,85.0,[0.7635714],[0.03762942],,,,pupil,3.826738090611103,0.2560079577912514,1.6190529416426933,0.2361220090118319,2.175868640678548,1.051182727303192,-0.06249731508471964,2.8642179862405586,0.07503608597332047,0.7732697934907545
589,ley046f-44-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.508281273702972,85.0,[0.7635714],[0.03762942],,,,ACTIVE_1,-0.13504661784829136,0.25600681020040483,-0.189472562585502,-0.0551552411430861,2.6907074292836333,-0.12240648152582254,-0.062498170404883036,-0.05377291379905397,0.028342111854836753,0.7435040168019782
590,ley046f-30-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.34007198],[0.02181147],,,,baseline,0.6280856175818708,0.8020786261068154,0.09805600299216369,-0.08169994439871144,0.0,-0.08628170704634076,-1.603633217466561,-0.3714837067226814,0.3793590487785163,0.0
591,ley046f-30-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.006228266988505219,95.0,[0.34007198],[0.02181147],,,,pupil,0.3517433458856328,0.8020846868091311,4.693492875871308,0.4365755527990395,0.10496143407679004,6.325625313558174,-1.6036289691130592,0.3498842522505812,-5.31814984781248,0.7018444455334806
592,ley046f-30-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.012367592301130327,95.0,[0.34007198],[0.02181147],,,,ACTIVE_1,0.03461709837763552,0.8020692640929823,-1.1587763360276593,-0.3625475996910724,0.108382251375261,0.48800927855636883,-1.6036443193677516,-0.5133249366894909,0.01092721207940195,0.3727258118554128
593,ley046f-41-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.6403158],[0.02388541],,,,baseline,0.03676562730674228,0.057749700650959614,0.01462627323055343,-0.01468124155095397,0.0,0.9523763774491341,-0.06385443107243274,-0.021944228073862388,0.020270807698557512,0.0
594,ley046f-41-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.5454254172009263,85.0,[0.6403158],[0.02388541],,,,pupil,0.6030346145562998,0.05774488232695896,1.7791378494578372,0.08020772031468897,0.41742638088755973,1.4048077736159708,-0.06385944074751687,1.8058174707715682,-0.0045461773018015145,0.8709336262743159
595,ley046f-41-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.4081546221440336,85.0,[0.6403158],[0.02388541],,,,ACTIVE_1,-0.035362726623360936,0.05774224483246913,-0.013874300033923991,-0.04288064122766898,0.4252915900358843,-0.16286697507756842,-0.06385469914106731,-0.07145604117075019,-0.029013568572331883,0.7255769594613871
596,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.75197002],[0.00964886],,,,baseline,0.3484394503860832,0.4889257774982532,-0.004171021221166247,0.005562488273199518,0.0,1.03826203769152,0.05300264742094457,0.02194784828426468,-0.020039717764577605,0.0
597,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.02930061905418117,95.0,[0.75197002],[0.00964886],,,,pupil,-0.43390566354997445,0.4889249395635235,1.275555177592176,1.012751281823901,-0.11857762176246062,-0.585629072905989,0.053002315648621526,0.13658801362987066,1.5056841112462416,-0.09360591074139421
598,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.0026986195007633385,95.0,[0.75197002],[0.00964886],,,,ACTIVE_1,0.00717397406449762,0.48892553211441275,-0.04494018348532591,-0.04565155257950276,0.013532458833073106,0.0017571862411382179,0.053003568732105565,-0.05302766806019481,-0.04534493168530757,0.0087117984818744
599,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.003943305540492718,95.0,[0.75197002],[0.00964886],,,,ACTIVE_2,0.04166926487662067,0.48892561710488963,-0.037282974621027636,-0.041766914645605294,0.02351090086574805,0.016122641188431156,0.05300362304430635,-0.05420516461774945,-0.04340934479431985,0.018545980766308645
600,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_3,0.012353109961763288,95.0,[0.75197002],[0.00964886],,,,ACTIVE_3,0.05055830467251989,0.4889257836130453,-0.037712820188831646,-0.03830007353861395,0.06232330775938368,-0.03100732295134684,0.05300365825993775,-0.042813372840143867,-0.04552517883065716,0.04517447846756608
601,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_4,-0.013884566297805325,95.0,[0.75197002],[0.00964886],,,,ACTIVE_4,-0.01730649102336474,0.48892387387162756,-0.04572723189861635,-0.040040975202593414,-0.05004273221314568,0.019526770806249365,0.05300321414401264,-0.030403218891647783,-0.037733616352521517,-0.04861325297935455
602,ley046f-38-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,99.4955,[0.37589497],[0.04711802],,,,baseline,0.49872530068225424,0.6493446643368521,0.09478449261710384,-0.0844631074599057,0.0,1.0191905756155868,0.06034646136326851,-0.024550657699531648,0.012124782237756874,0.0
603,ley046f-38-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.07592784537197272,99.4955,[0.37589497],[0.04711802],,,,pupil,-5.447663323960332,0.6493763755077635,-0.7586496978708085,2.6583316840696063,-0.32165091904007526,0.15807153172004912,0.06035267532582902,0.6857956533236328,-0.37195006597970337,0.026783826844853004
604,ley046f-38-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,-0.07871236124104357,99.4955,[0.37589497],[0.04711802],,,,ACTIVE_1,-0.08748662893403239,0.6493654246803635,-0.4478188960733814,-0.02989980768538983,-0.3199401954647627,0.013994916070458208,0.060343977102376614,-0.11642275260156891,-0.03157994038686361,-0.02174011175605283
605,ley046f-32-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.31447795],[0.02253013],,,,baseline,0.6916780632439976,1.0380805790153835,0.055827689749751205,-0.06625963639969415,0.0,0.6850368148482601,-0.45362380553764625,-0.11985355863190132,0.1166593477662887,0.0
606,ley046f-32-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.012433316382554087,85.0,[0.31447795],[0.02253013],,,,pupil,0.27027776777103346,1.0380812546686202,2.6934725179306205,0.5416091368446335,0.07973881437967177,4.1445131511801705,-0.45363753881619895,-0.5597873522661377,-2.102916070759397,0.2037193499275058
607,ley046f-32-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.015355153106126262,85.0,[0.31447795],[0.02253013],,,,ACTIVE_1,-0.022834568862239828,1.0380792938396695,-0.49459619292386314,-0.544660160295169,0.10537647589784913,0.40247871048518347,-0.4536254317994798,-0.500871380666847,-0.24212661471312752,0.15294507895272455
608,ley046f-22-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.38649801],[0.03803226],,,,baseline,0.27889679080777213,0.38472904067311414,0.022660032478037884,-0.02122176611564851,0.0,1.0596836667364022,0.0893124298262249,0.01816154076556437,-0.0195045985444735,0.0
609,ley046f-22-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.10712720164259144,95.0,[0.38649801],[0.03803226],,,,pupil,-0.48609589153403976,0.3847366999323476,2.7596648129237598,-2.6044142969999227,-0.2554989217798766,-1.0233674579563816,0.08931857419531761,-0.04921569966195236,-0.2197456335353934,-0.4025696102076085
610,ley046f-22-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,-0.04649611223211425,95.0,[0.38649801],[0.03803226],,,,ACTIVE_1,0.11354792130193776,0.3847375253253512,-0.19627834792581336,-0.06777666285349557,-0.12280261107834346,0.6814825527784194,0.08931494563775813,-0.5251769364606229,-0.17778065439968044,-0.28621542672965083
611,ley046f-28-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.40226059],[0.02238572],,,,baseline,0.287064750379922,0.4267287994963308,0.01948709300229607,-0.020897645292442427,0.0,0.84571130990245,-0.2083110609009787,-0.0709095844963307,0.06584001096529284,0.0
612,ley046f-28-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.008985425122068864,85.0,[0.40226059],[0.02238572],,,,pupil,0.18722286435035668,0.42672825453565116,3.3193481053120926,0.17124068925641278,0.12892747316279224,2.0494266385882964,-0.20830959568816448,-1.2485270309802259,-2.548300811503313,0.482772361706831
613,ley046f-28-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.029886202990137188,85.0,[0.40226059],[0.02238572],,,,ACTIVE_1,0.062214464470588336,0.426725588441781,-0.41553198635755295,0.1307175077975148,0.14083906314345268,-0.17133025533324744,-0.20831105323289512,-0.27047399576303915,-0.07863888006222872,0.308239965841607
614,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.51162635],[0.02478705],,,,baseline,0.5027515560561605,0.7403051979589683,0.007261446067572079,-0.01011085717163475,0.0,0.8427539247597281,-0.21984520091158774,-0.0696180108152151,0.06675228505753664,0.0
615,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.14186875801432441,85.0,[0.51162635],[0.02478705],,,,pupil,1.427687148343659,0.7403118136163223,2.2957458396757104,-1.8310828794675946,1.0688162431894261,1.5032362427127675,-0.2198409553574693,0.2769642207946123,-2.9601438506347586,0.5099687717736456
616,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.06142762309013905,85.0,[0.51162635],[0.02478705],,,,ACTIVE_1,-0.04635659531670541,0.7403110727706588,-0.5835849452286305,-0.38117202293535085,0.5180123606686262,-0.30819457214282864,-0.21984155062109814,-0.21177587624549782,-0.123005992865996,0.2713781486154267
617,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,95.0,[0.83645028],[0.01024908],,,,baseline,0.40331033729968035,0.5861911123121399,0.015845572385233375,-0.016436491332431528,0.0,0.9618337970085553,-0.035709338288476486,-0.03591141926921952,0.027534593182331497,0.0
618,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.02069160099036302,95.0,[0.83645028],[0.01024908],,,,pupil,0.24882541983596593,0.5861883103340136,3.4922129009945992,0.6478982643214977,0.09008707887359373,0.541919985112653,-0.03570314246064289,2.787570648040425,-2.4037435427127183,0.09257533515930574
619,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.021696091791895866,95.0,[0.83645028],[0.01024908],,,,ACTIVE_1,0.011122532746228068,0.586189925818245,-0.2968113965466666,-0.18192741194222847,0.12040185770997872,0.026951112900017653,-0.035701614988088284,-0.15769249902313193,-0.08478839916937556,0.06912235407205251
620,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.015318346995302294,95.0,[0.83645028],[0.01024908],,,,ACTIVE_2,-0.019470836711768552,0.5861924975607241,-0.23314271524066954,-0.15951936089949353,0.057907657102698844,0.01761026765130586,-0.035706241406749974,-0.11788657174146935,-0.06220814090781507,0.06614664725423183
621,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_3,0.010945995515041098,95.0,[0.83645028],[0.01024908],,,,ACTIVE_3,-0.10690734960706716,0.5861913417337891,-0.6308689906963773,-0.28793534204981,0.017942140766988503,0.05256012452601265,-0.03570539948406129,-0.1813911013889923,-0.0843466747783093,0.06661396150716507
622,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.48411381],[0.02822581],,,,baseline,0.15219881512100703,0.24787769038927307,-0.018698999150408298,0.016857018780216882,0.0,1.1705326156183535,0.26476176403855833,0.050005583252610494,-0.05608243384686188,0.0
623,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.13520595273681296,85.0,[0.48411381],[0.02822581],,,,pupil,-0.5546797069146464,0.24788114849728152,1.6575490674853168,0.48180194861794473,-0.21474478862811341,-2.2453193136921663,0.2647613997337525,-1.0844396877852955,-0.033137865125672517,-0.4543156225717251
624,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,-0.2804346172057683,85.0,[0.48411381],[0.02822581],,,,ACTIVE_1,-0.01428424593490062,0.2478775442955541,-0.07593310526934405,-0.23908547155524937,-0.34057395710291394,0.01773588315002699,0.2647614524539793,-0.039626877794884545,-0.00672764994879225,-0.32594470545437787
625,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.74293452],[0.00934223],,,,baseline,0.2982214023365559,0.4286486287899667,0.017282389477502144,-0.016797694664405158,0.0,1.1398263977797656,0.2185381694053572,0.033147990476865126,-0.03993363852117379,0.0
626,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,-0.17140816711867268,85.0,[0.74293452],[0.00934223],,,,pupil,-0.5460308254616626,0.4286482445251837,0.8751136870250653,-1.3468234031164115,-0.42698457755703595,-0.678500394139186,0.21853726800371748,0.7802903250716426,-1.8048783192542739,-0.40396471734432066
627,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,-0.0972830306168625,85.0,[0.74293452],[0.00934223],,,,ACTIVE_1,0.022629924880136678,0.4286470420319942,-0.14060551448687572,-0.054826698788122866,-0.21949416858500273,0.06862809186725836,0.2185380519839677,-0.2027200751397646,-0.0027783812822006477,-0.2116147411079509
628,ley040k-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,99.0,[0.67485599],[0.01262126],,,,baseline,0.413011918740448,0.595468722539008,0.024334712041451673,-0.02408524156447316,0.0,0.9822073029618894,0.034518173144496324,-0.052388186419944915,0.03132314839724906,0.0
629,ley040k-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,pupil,0.017696861580303626,99.0,[0.67485599],[0.01262126],,,,pupil,0.3924725449944818,0.5954640805145605,2.104095239832019,0.390225329208371,-0.006715272073187983,0.39113409744982774,0.03451770748374435,2.7983105936594415,0.8538985766904872,0.12225710717263982
630,ley040k-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_1,0.03772581935301594,99.0,[0.67485599],[0.01262126],,,,ACTIVE_1,-0.29211795086099884,0.5954713157128999,-0.5700018087269869,-0.26680670289011915,0.11228794023923283,0.11738957310038219,0.03451690094841864,-0.31748581197649384,-0.19232671413453897,0.15227370281154934
631,ley040k-a1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,ACTIVE_2,0.024113591570114234,99.0,[0.67485599],[0.01262126],,,,ACTIVE_2,-0.29553166958378896,0.5954723623005606,-0.5460859345520964,-0.2652978750306803,0.023308015886316445,0.14263700330959678,0.034503827074602825,-0.22665395826261,-0.1689717894450061,0.13425846125177457
632,ley046f-12-1,psth.fs20.pup-ld-st.pup.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0,baseline,0.0,85.0,[0.76661251],[0.02073225],,,,baseline,0.7103026451728349,1.0230517909533723,0.04978870185343195,-0.049167504641973954,0.0,1.1069525559796796,0.16714619488369237,0.02989378272122606,-0.03332928517726288,0.0
