,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
244,BRT015b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.9730538807036165,0.0017654987880565192,1.7755578999766293,0.9712674021323439,0.0,baseline
245,BRT015b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.015166909411606493,95.0,0.9730538807036165,0.0017654987880565192,-0.16616994054546222,0.08588085603267061,0.0,active
246,BRT009c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.8514825464338516,0.01076959813122083,0.17788916638489308,1.0447337863242463,0.0,baseline
247,BRT009c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.0075938239128598185,95.0,0.8514825464338516,0.01076959813122083,0.06625793293781439,-0.09965495486778886,0.0,active
248,BRT009a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.5691871530906204,0.019293383696769292,0.8892020626675968,1.0006541977797032,0.0,baseline
249,BRT009a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.12553759119717983,99.0,0.5691871530906204,0.019293383696769292,0.19483667562133114,0.0071492631296233965,0.0,active
250,BRT007c-a3,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.6348021884661912,0.016975969932955418,1.2517733533741304,1.0308957109915449,0.0,baseline
251,BRT007c-a3,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.017668813791721076,99.0,0.6348021884661912,0.016975969932955418,0.08428748337013472,-0.061146827236283216,0.0,active
252,BRT006d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.3056222619178628,0.018138388114172774,0.4206912813853102,1.0627133276748046,0.0,baseline
253,BRT006d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.018669777900918793,99.0,0.3056222619178628,0.018138388114172774,-0.014514637317363344,-0.15247175237084953,0.0,active
254,BRT005c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.4056632177996266,0.016127925254544356,0.912629104900472,0.9989371608578506,0.0,baseline
255,BRT005c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.014353754300845603,99.0,0.4056632177996266,0.016127925254544356,0.022493555753747986,0.002396573798781678,0.0,active
256,bbl081d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.7781386637884037,0.011550087623767526,1.0839772997612562,0.8790819157865183,0.0,baseline
257,bbl081d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.10581654459187383,95.0,0.7781386637884037,0.011550087623767526,0.2059522477909638,0.3040977199479617,0.0,active
258,bbl074g-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.9016268134030104,0.008863133341583031,1.1479848783307187,0.944106998288405,0.0,baseline
259,bbl074g-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.04353778188683764,99.0,0.9016268134030104,0.008863133341583031,-0.03585689165592698,0.16096141284470283,0.0,active
260,bbl071d-a3,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.7851220136128704,0.017075103020108708,1.101485119463529,1.0486139026579544,0.0,baseline
261,bbl071d-a3,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.01390469394025997,90.0,0.7851220136128704,0.017075103020108708,0.059623137645182456,-0.09972788450906817,0.0,active
262,bbl071d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.74284570407563,0.011399286420459884,0.9490242974516658,1.0696299904276994,0.0,baseline
263,bbl071d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.059096917214418544,90.0,0.74284570407563,0.011399286420459884,-0.09034694220692759,-0.1413138025730299,0.0,active
264,bbl060c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.7168493008913137,0.02860198870283974,1.2280174859658792,0.737342417489993,0.0,baseline
265,bbl060c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.01724208055758667,90.0,0.7168493008913137,0.02860198870283974,-0.009427202277496279,0.4213373116797043,0.0,active
266,bbl041e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.9193157027666421,0.004423293189281778,0.6060047746809951,0.8878881474526871,0.0,baseline
267,bbl041e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.05632057658887348,99.0,0.9193157027666421,0.004423293189281778,-0.0518457504737882,0.24209664648879112,0.0,active
268,bbl052c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.8769421883749177,0.012745300419610944,0.6353961317434106,0.9791086210331971,0.0,baseline
269,bbl052c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.15442880808378195,99.0,0.8769421883749177,0.012745300419610944,0.5725215256313133,0.06194521987833547,0.0,active
270,bbl039d-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.9230228813748486,0.01144379252765745,0.10117939270454937,0.8563701006470795,0.0,baseline
271,bbl039d-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.11447136768322493,90.0,0.9230228813748486,0.01144379252765745,0.012797851234929918,0.287861868594308,0.0,active
272,bbl039d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.8850161672943466,0.003509673083717269,1.099951032705077,0.98380462430811,0.0,baseline
273,bbl039d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.04898362864571435,99.0,0.8850161672943466,0.003509673083717269,0.1774324663900036,0.02812460925535471,0.0,active
274,bbl034e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.853446772098964,0.005574338602141582,0.7443893940377799,0.9792269433127953,0.0,baseline
275,bbl034e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.060657326732709654,99.0,0.853446772098964,0.005574338602141582,0.22535506607791028,0.04122672033379142,0.0,active
276,bbl036e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.7647559588863619,0.02230037881026836,0.6320170749957955,0.8205647972621127,0.0,baseline
277,bbl036e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.09940033655717188,90.0,0.7647559588863619,0.02230037881026836,0.049417990093659436,0.46504025853304665,0.0,active
278,bbl032f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.8695028129400086,0.006933180914097604,1.3254094158299137,0.8759181011564214,0.0,baseline
279,bbl032f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.106081610993831,99.0,0.8695028129400086,0.006933180914097604,0.2264654735619352,0.22854589487516455,0.0,active
280,bbl033c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.8096783495402009,0.014293521016389438,0.22723239388537347,1.236528691604318,0.0,baseline
281,bbl033c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.10144048024755409,95.0,0.8096783495402009,0.014293521016389438,-0.017375877991383626,-0.35395700436415883,0.0,active
282,bbl031f-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.879071079066734,0.008533091034905755,0.9357639928966665,0.9663206155670052,0.0,baseline
283,bbl031f-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.03077885055402526,95.0,0.879071079066734,0.008533091034905755,0.07558183254570525,0.05098726785269475,0.0,active
284,bbl030e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.9426226595316336,0.0023250218744233562,1.126031603129082,0.9291232760017076,0.0,baseline
285,bbl030e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.09350817020977427,95.0,0.9426226595316336,0.0023250218744233562,0.4982279956477892,0.10622305905679126,0.0,active
286,bbl031f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.8900106845749012,0.009823573843991695,1.331359418511006,0.9772076965563867,0.0,baseline
287,bbl031f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.025417217050231065,95.0,0.8900106845749012,0.009823573843991695,0.07542979616636956,0.04635338874620405,0.0,active
288,bbl029f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.9116869074793037,0.005168470860963607,0.9366409724253659,0.9875317875777545,0.0,baseline
289,bbl029f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.020777404418523927,95.0,0.9116869074793037,0.005168470860963607,0.04626803790634666,0.03140305741382047,0.0,active
290,bbl028d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.8937138014039439,0.009585338439853609,0.8860831535725963,0.6625453123462783,0.0,baseline
291,bbl028d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.1445838284614586,99.0,0.8937138014039439,0.009585338439853609,0.07066121129519717,0.5020258990609271,0.0,active
292,bbl026f-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.7327355433218864,0.020374138528913625,0.4575655907331265,1.0483200739664142,0.0,baseline
293,bbl026f-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.026029329622392832,90.0,0.7327355433218864,0.020374138528913625,0.0014149058121505705,-0.09747321837950434,0.0,active
294,bbl026f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.8414711105176194,0.007052896241730182,0.5006333436580725,0.7016700722301016,0.0,baseline
295,bbl026f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.13126251381224135,95.0,0.8414711105176194,0.007052896241730182,-0.04148056447488568,0.445773699104422,0.0,active
296,bbl023c-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.5706095164347623,0.02372784728015935,1.0260009377239405,0.9336713197292437,0.0,baseline
297,bbl023c-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.033087730119616875,95.0,0.5706095164347623,0.02372784728015935,-0.07539897933855608,0.10148949663957477,0.0,active
298,bbl023c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.9115169011044498,0.003244513880464184,0.8141883071869236,0.9142111862107376,0.0,baseline
299,bbl023c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.007426088703464553,95.0,0.9115169011044498,0.003244513880464184,-0.10432369272291646,0.1499263132065178,0.0,active
300,bbl022g-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.0,0.6033720467115785,0.036429398477104184,0.1800904508709066,1.1487866227947259,0.0,baseline
301,bbl022g-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.1715693580363114,95.0,0.6033720467115785,0.036429398477104184,-0.05438055730610314,-0.29409301835433255,0.0,active
302,bbl021h-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.7905387302548061,0.01130138529769764,0.4301250424865377,0.873094218875781,0.0,baseline
303,bbl021h-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.07950163818370413,90.0,0.7905387302548061,0.01130138529769764,0.013637927552068496,0.29639312490810393,0.0,active
304,bbl020c-a3,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.869080739509295,0.008539849297091824,0.6368972195695239,1.0513225059620268,0.0,baseline
305,bbl020c-a3,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.04375968942141983,99.0,0.869080739509295,0.008539849297091824,-0.055652138291696615,-0.10191016444850257,0.0,active
306,bbl020c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.506314155556986,0.01751256939013062,0.9355406080492659,0.7277241863730797,0.0,baseline
307,bbl020c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07829561263302755,99.0,0.506314155556986,0.01751256939013062,-0.23933263367704108,0.40867516328881487,0.0,active
308,TTL055d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,91.6,0.6708529725406679,0.01873344825559534,1.3850194214277356,0.8705769910863855,0.0,baseline
309,TTL055d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.04117694673198717,91.6,0.6708529725406679,0.01873344825559534,0.1481032658192826,0.2765048059581259,0.0,active
310,TTL030c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,92.7,0.6101740338884512,0.013413677332809048,0.12830524496758794,1.001828513185669,0.0,baseline
311,TTL030c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.08943172051862847,92.7,0.6101740338884512,0.013413677332809048,-0.026206750450767334,-0.005546941700292276,0.0,active
312,TTL038b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,97.3,0.5038213904778116,0.031787081517967074,0.1731127727938285,1.1309705508325811,0.0,baseline
313,TTL038b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.010657531879234523,97.3,0.5038213904778116,0.031787081517967074,0.01397275058260736,-0.26128067573964053,0.0,active
314,TTL038d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,94.6,0.9032426765184107,0.007374785242094741,0.01666012795724062,1.0647601174739312,0.0,baseline
315,TTL038d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.016306492371659598,94.6,0.9032426765184107,0.007374785242094741,0.0371909032221247,-0.14847923606975316,0.0,active
