,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
120,ley046f-38-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.4955,0.337016715834568,0.031921563473897685,2.0686224485409137,1.068787323396314,0.0,baseline
121,ley046f-38-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.000533386497780104,99.4955,0.337016715834568,0.031921563473897685,-0.03971305008935019,-0.09968680141807477,0.0,active
122,ley046f-32-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.32727291876458187,0.021426092261932456,3.6596416371996354,1.0171424488948078,0.0,baseline
123,ley046f-32-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000154519500500467,85.0,0.32727291876458187,0.021426092261932456,0.0034716217208370518,-0.02549129810925093,0.0,active
124,ley046f-30-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.32520437172088756,0.019203149750936704,2.945726753911491,0.980832249662388,0.0,baseline
125,ley046f-30-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.00011049494396177195,95.0,0.32520437172088756,0.019203149750936704,0.00580516750973533,0.027999522637108382,0.0,active
126,ley046f-28-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.3841105947948281,0.020407011513576302,1.6144921130382925,1.0772346059499636,0.0,baseline
127,ley046f-28-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0004563782935494267,85.0,0.3841105947948281,0.020407011513576302,-0.03136750235714024,-0.11244101305854862,0.0,active
128,ley046f-27-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.4005253453303966,0.020219921676034164,3.5913304185948585,1.0048821315519259,0.0,baseline
129,ley046f-27-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.001513361310800961,85.0,0.4005253453303966,0.020219921676034164,0.056432689773242097,-0.006833810737433099,0.0,active
130,ley046f-22-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.3457517663014527,0.033400576598557004,1.0194672343379074,1.0617075062659003,0.0,baseline
131,ley046f-22-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00449978403673978,95.0,0.3457517663014527,0.033400576598557004,-0.016322957103381303,-0.09002145808332535,0.0,active
132,ley046f-21-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.3492237846169284,0.02356422214728597,3.1423899111037126,1.0741243798350355,0.0,baseline
133,ley046f-21-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0009160533128516757,95.0,0.3492237846169284,0.02356422214728597,0.0013007029451227528,-0.10670105617128889,0.0,active
134,ley046f-13-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.3149436343469727,0.024272813244274393,0.7046672268158714,0.997339522094712,0.0,baseline
135,ley046f-13-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.002894124762236453,85.0,0.3149436343469727,0.024272813244274393,-0.009478022334699946,0.00499417893089944,0.0,active
136,ley046f-12-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.763433890749688,0.019415431096051452,3.1204764276316306,0.9911266328779582,0.0,baseline
137,ley046f-12-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0007306489540486862,85.0,0.763433890749688,0.019415431096051452,0.021083119448627625,0.012872918446824621,0.0,active
138,ley046f-01-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.5342524744082472,0.011976568642464677,2.252633919323279,1.024244281657962,0.0,baseline
139,ley046f-01-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.00022405790970368938,95.0,0.5342524744082472,0.011976568642464677,0.004682131573827756,-0.0352569273556519,0.0,active
140,ley043g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.0,0.6356984755835635,0.011777417538058112,1.3330783975338873,0.9668488247804252,0.0,baseline
141,ley043g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0011370366945310123,80.0,0.6356984755835635,0.011777417538058112,-0.010002865994430121,0.05857890263076755,0.0,active
142,ley040k-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.668162310982236,0.016233992136974296,2.3682790859605056,1.0137362861089767,0.0,baseline
143,ley040k-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,6.035251243454794e-05,99.0,0.668162310982236,0.016233992136974296,0.013324985935324806,-0.031112806426830637,0.0,active
144,ley035c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.578204932669009,0.02341467532972876,0.07448654744949453,0.9858788425283098,0.0,baseline
145,ley035c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0010678044151763363,90.0,0.578204932669009,0.02341467532972876,0.0015714538110862698,0.0242882150299445,0.0,active
146,ley034g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.9461560870700396,0.0034130483721518884,0.952735118933654,0.9974009431125292,0.0,baseline
147,ley034g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0003663086664242803,90.0,0.9461560870700396,0.0034130483721518884,-0.0001358926611581725,0.005121167962051215,0.0,active
148,ley027g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8027871583155415,0.008049089405292727,1.199975663459498,0.9887936597846698,0.0,baseline
149,ley027g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000772587520274906,99.0,0.8027871583155415,0.008049089405292727,0.01663156922423376,0.01879193225286362,0.0,active
150,ley027g-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.7203133610030014,0.007898316612219942,1.1467340389447063,1.0240527903067165,0.0,baseline
151,ley027g-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,2.0762653676717632e-05,90.0,0.7203133610030014,0.007898316612219942,0.02969656686284841,-0.04115816822231422,0.0,active
152,ley027f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.9158141753392487,0.005257027475889603,1.4736920847622461,1.000499725297734,0.0,baseline
153,ley027f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-9.063283061307251e-05,99.0,0.9158141753392487,0.005257027475889603,-0.009437759901564702,-0.0008139998434048042,0.0,active
154,ley025c-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.0,0.8238473716982373,0.018123579443978168,0.6006385155881013,0.9864371378695997,0.0,baseline
155,ley025c-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.001082192310274298,80.0,0.8238473716982373,0.018123579443978168,-0.011860545802999509,0.02182520236746483,0.0,active
156,ley025c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8238117927448622,0.01350104956677578,0.15208607615753833,0.993329125645214,0.0,baseline
157,ley025c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0015316986385684084,99.0,0.8238117927448622,0.01350104956677578,-0.009868426509403398,0.010734850291879379,0.0,active
158,BRT017g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8294313372852615,0.009125640947126408,3.2124383279602204,1.0021276772117322,0.0,baseline
159,BRT017g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0004859988810599649,95.0,0.8294313372852615,0.009125640947126408,0.00533097518509354,-0.0028449191660874827,0.0,active
160,ley011c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8913259133786756,0.006225067112081918,0.5828911641770343,1.0080166990010233,0.0,baseline
161,ley011c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00010597303723414298,99.0,0.8913259133786756,0.006225067112081918,0.005382588918881054,-0.02045687062143648,0.0,active
162,hen010f-c1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,100.0,0.6079418458473318,0.022118671284997483,0.056256943654676525,0.9312044471132822,0.0,baseline
163,hen010f-c1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0002489286230651705,100.0,0.6079418458473318,0.022118671284997483,-0.0010300778831014575,0.11106389457067203,0.0,active
164,BRT016f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.6493146200903871,0.013836938973781255,3.101311111261629,0.9898092422771849,0.0,baseline
165,BRT016f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0002539080986767464,95.0,0.6493146200903871,0.013836938973781255,0.016596511305800147,0.01411814136165824,0.0,active
166,BRT015c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8715388236899335,0.008931546754457143,0.4672632621270065,0.9923639878469747,0.0,baseline
167,BRT015c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0004366524634594188,95.0,0.8715388236899335,0.008931546754457143,-0.036530926663438996,0.011494039632059912,0.0,active
168,BRT015b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.9721284893867906,0.001856307356876996,1.741497277351033,0.9958123890340541,0.0,baseline
169,BRT015b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0013662503115169883,95.0,0.9721284893867906,0.001856307356876996,-0.033576138392386524,0.006572535447622383,0.0,active
170,BRT009d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.5671954073065463,0.02162756800840409,3.0344620093691415,1.0293686650903942,0.0,baseline
171,BRT009d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005993086271894368,85.0,0.5671954073065463,0.02162756800840409,-0.0017598082173516604,-0.04032888713166945,0.0,active
172,BRT009c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8507641512479284,0.010552157960857202,0.21879645189654032,0.9741579662274914,0.0,baseline
173,BRT009c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0002845953110021982,95.0,0.8507641512479284,0.010552157960857202,-0.014490216162427749,0.03360451375750691,0.0,active
174,BRT009a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.5446990476157099,0.020225221866676905,0.94249487466877,0.9827541772767339,0.0,baseline
175,BRT009a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.003752137066392725,99.0,0.5446990476157099,0.020225221866676905,0.005208841381229914,0.02738275353651103,0.0,active
176,BRT007c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.5386262411563508,0.013905734861141657,2.5829738621371936,1.0023459568239153,0.0,baseline
177,BRT007c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-2.6296756173533546e-05,99.0,0.5386262411563508,0.013905734861141657,-0.018491728093040193,-0.003020461491215075,0.0,active
178,BRT007c-a3,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.6352965138178001,0.016686805799138733,1.3001295831278437,0.9798117587155376,0.0,baseline
179,BRT007c-a3,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005945348250484619,99.0,0.6352965138178001,0.016686805799138733,-0.007902949018188051,0.027560838371232854,0.0,active
180,BRT006d-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.5844515781101948,0.016953143325370092,0.35982962243308814,0.9909234336440829,0.0,baseline
181,BRT006d-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0007429872411683759,90.0,0.5844515781101948,0.016953143325370092,-0.0008472067534247092,0.01346538766635128,0.0,active
182,bbl081d-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,75.0,0.2843828921938908,0.02004343894921773,0.05789205124777269,0.8599078840934811,0.0,baseline
183,bbl081d-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0008430969216264331,75.0,0.2843828921938908,0.02004343894921773,0.008568911501905686,0.1964715596557478,0.0,active
184,bbl081d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.7424894598594223,0.01308676053724529,1.1782514737495517,0.9873816821416824,0.0,baseline
185,bbl081d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0007188646075518247,95.0,0.7424894598594223,0.01308676053724529,-0.01792725366322411,0.017642463528049088,0.0,active
186,bbl078k-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8329013840163672,0.0065104613810857866,0.453636107824731,0.9960914762514905,0.0,baseline
187,bbl078k-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0009794198298421792,95.0,0.8329013840163672,0.0065104613810857866,-0.0037655256970381855,0.0053891759223313575,0.0,active
188,bbl071d-a3,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.7506759560432403,0.014696146877761407,1.0200947934570688,0.9873333338852339,0.0,baseline
189,bbl071d-a3,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00028284994022840983,85.0,0.7506759560432403,0.014696146877761407,-0.004012956845943995,0.01576707711323263,0.0,active
190,bbl077f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.7949796036571299,0.023011815205584405,1.2046111424397217,0.9978331813255874,0.0,baseline
191,bbl077f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000846735199115889,85.0,0.7949796036571299,0.023011815205584405,-0.02864038748833313,0.002915737146012432,0.0,active
192,bbl074g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8968666037580224,0.008850035239653564,1.13773572410093,0.994732336126865,0.0,baseline
193,bbl074g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0008923744777559727,99.0,0.8968666037580224,0.008850035239653564,-0.0035950866568217944,0.007808661747157959,0.0,active
194,bbl071d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.7367873770902303,0.011805740269507202,0.8910385951610763,1.0272322601947033,0.0,baseline
195,bbl071d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0005312953079928883,90.0,0.7367873770902303,0.011805740269507202,0.016213114643256088,-0.03378844793397201,0.0,active
196,bbl060c-a4,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.0,0.7124358657157306,0.017896665020442737,1.1034643317737567,0.980928660075973,0.0,baseline
197,bbl060c-a4,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0008288348790045677,80.0,0.7124358657157306,0.017896665020442737,0.030881266498288477,0.025072489384641312,0.0,active
198,bbl069d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.9125549215528717,0.00825528222714386,0.8042152821809291,0.9967687745446352,0.0,baseline
199,bbl069d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0083295835295172,85.0,0.9125549215528717,0.00825528222714386,0.009407673264120722,0.005004384610937414,0.0,active
200,bbl052c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8474687302282622,0.015129499408453779,0.8126978888981251,0.9935986833783602,0.0,baseline
201,bbl052c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.002787776206807667,99.0,0.8474687302282622,0.015129499408453779,0.00236539966504951,0.011580129948648188,0.0,active
202,bbl041e-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.9105886461628272,0.003967755549376093,0.5753507669597442,1.0146747989892273,0.0,baseline
203,bbl041e-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.001342138244251027,99.0,0.9105886461628272,0.003967755549376093,0.009140682796786547,-0.020647895575305834,0.0,active
204,bbl051a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.0,0.4433621279412184,0.03769827679790171,0.3748457699984408,0.8347447314032366,0.0,baseline
205,bbl051a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00520406802598768,80.0,0.4433621279412184,0.03769827679790171,0.0052869524671666475,0.21393426596124354,0.0,active
206,bbl039d-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.9105925865201888,0.009638156007895164,0.10201939579903949,1.0199981186372808,0.0,baseline
207,bbl039d-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0046659448979521475,90.0,0.9105925865201888,0.009638156007895164,0.0073243757391363755,-0.02669082269753343,0.0,active
208,bbl038d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.895145177365581,0.005837310265025504,0.36940893451382756,1.0053907544751584,0.0,baseline
209,bbl038d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0012462649475108631,85.0,0.895145177365581,0.005837310265025504,0.014688142218188741,-0.0069486828915081384,0.0,active
210,bbl036e-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.7348005479742081,0.02218557119474778,0.6464507397051347,1.0068383768507958,0.0,baseline
211,bbl036e-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0022602448936152424,90.0,0.7348005479742081,0.02218557119474778,0.009044989489485991,-0.013085743064306113,0.0,active
212,bbl033c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.7077263155145717,0.011584992425606599,0.1855112351983598,1.1198251535823234,0.0,baseline
213,bbl033c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000813012611802576,85.0,0.7077263155145717,0.011584992425606599,0.0308940643198586,-0.15583215989642635,0.0,active
214,bbl031f-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8783732044217081,0.008535943097354786,0.9545997207280623,1.0123903828461631,0.0,baseline
215,bbl031f-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.00019644722741143822,95.0,0.8783732044217081,0.008535943097354786,0.03659165277629671,-0.014546539126401092,0.0,active
216,bbl030e-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.0,0.5615523330890854,0.012605094635009056,1.4646630615052305,0.8985269663755137,0.0,baseline
217,bbl030e-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0006465723611015499,80.0,0.5615523330890854,0.012605094635009056,-0.036124865973327015,0.10967652659993832,0.0,active
218,bbl029f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.9117937811570711,0.005278481766505415,0.9491714654600678,1.0033802535019558,0.0,baseline
219,bbl029f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005881193509163867,95.0,0.9117937811570711,0.005278481766505415,0.008398891871055202,-0.004956869071130845,0.0,active
220,bbl028d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.851805366343782,0.011823417795916918,0.9463057153544145,0.9935926887984176,0.0,baseline
221,bbl028d-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0014344981978571653,99.0,0.851805366343782,0.011823417795916918,-0.017486860807282296,0.00835171929460698,0.0,active
222,bbl027i-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8845965160778473,0.006128487203473689,0.6423872760633552,1.0299150787371558,0.0,baseline
223,bbl027i-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,8.535457064372648e-05,99.0,0.8845965160778473,0.006128487203473689,0.0038469144786645996,-0.0461523815066139,0.0,active
224,bbl026f-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.7318134507428712,0.032425916120093816,0.3276451788356567,1.001814074741215,0.0,baseline
225,bbl026f-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.00024932287174620214,90.0,0.7318134507428712,0.032425916120093816,0.02495987439063667,-0.0026474808336722526,0.0,active
226,bbl026f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8337832776201577,0.010729365384495771,0.4037747573918843,1.003435990493512,0.0,baseline
227,bbl026f-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00013197156022168568,99.0,0.8337832776201577,0.010729365384495771,0.01170682456035612,-0.005538046722563661,0.0,active
228,bbl025a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.7220940909899067,0.0140589605262906,1.3054970873573315,1.0012221531418608,0.0,baseline
229,bbl025a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0004730618754877837,99.0,0.7220940909899067,0.0140589605262906,-0.0022293024246661905,-0.0014133403647769585,0.0,active
230,bbl023c-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,75.0,0.5150958070547902,0.016445018704122155,0.9120587196926093,1.048993449871219,0.0,baseline
231,bbl023c-a2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.000400893967394069,75.0,0.5150958070547902,0.016445018704122155,0.003082177343631011,-0.05794479099862855,0.0,active
232,bbl023c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.9090443604532791,0.002801865093555962,0.760248493427514,0.9871535287849525,0.0,baseline
233,bbl023c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0007435488270343142,95.0,0.9090443604532791,0.002801865093555962,-0.008076847777924407,0.01814139758573759,0.0,active
234,bbl022g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.5873808723965104,0.03512590996128367,0.14953044321590908,0.9722961798012797,0.0,baseline
235,bbl022g-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0014074865044287589,95.0,0.5873808723965104,0.03512590996128367,0.00505723235755748,0.046010609949765274,0.0,active
236,bbl021h-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.0,0.7784386887526509,0.013195028379623051,0.4477819446195726,0.9932744163934023,0.0,baseline
237,bbl021h-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0014487519953826982,90.0,0.7784386887526509,0.013195028379623051,-0.019376474409484708,0.011178732054420937,0.0,active
238,bbl020c-a3,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.8684320089653449,0.008130882940639211,0.6262848113931508,1.0331104802734565,0.0,baseline
239,bbl020c-a3,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0006098015567268684,99.0,0.8684320089653449,0.008130882940639211,-0.0261360246208037,-0.05007964538187589,0.0,active
240,bbl020c-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.0,0.49292008160900525,0.016685251122417127,0.7683567548694766,0.9865437767138368,0.0,baseline
