,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
244,btn062a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,86.9,0.7110100776966487,0.022814012359444084,2.1906948144292913,1.0931365999740281,0.0,baseline
245,btn062a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.055662933274766256,86.9,0.7110100776966487,0.022814012359444084,0.33827991469872637,-0.14659167734983553,0.0,active
246,mgc038a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.3,0.4960720993870299,0.02872648770625316,1.3572358218841347,0.8054739514850093,0.0,baseline
247,mgc038a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.08206030518703339,96.3,0.4960720993870299,0.02872648770625316,0.30448337447231744,0.3890298355738092,0.0,active
248,btn069b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.8,0.9194258046866942,0.0034114094887689734,0.41449671776786856,1.2003736719480034,0.0,baseline
249,btn069b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.25326658396024265,95.8,0.9194258046866942,0.0034114094887689734,-0.22689333411350274,-0.40060918115407873,0.0,active
250,mgc037b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.9,0.9578936508778743,0.0027176393176868052,0.26817556304677,1.2156115044668587,0.0,baseline
251,mgc037b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.18920878500035998,90.9,0.9578936508778743,0.0027176393176868052,0.054331192511694645,-0.5031144839359052,0.0,active
252,btn062c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,91.9,0.6710707363654059,0.01737554360610325,0.4648440718003727,1.040504687717687,0.0,baseline
253,btn062c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.09749360609933887,91.9,0.6710707363654059,0.01737554360610325,-0.1308655316247746,-0.08091701499347083,0.0,active
254,btn070a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,84.6,0.6576424115994705,0.018477306702484143,1.0023475915314892,1.2210984187123968,0.0,baseline
255,btn070a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.34690214772542177,84.6,0.6576424115994705,0.018477306702484143,-0.502039044238725,-0.43820030116409414,0.0,active
256,mgc049e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,79.3,0.9323990167514324,0.0028852703977896386,0.2101597049346498,1.30213051119637,0.0,baseline
257,mgc049e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.3023694789637988,79.3,0.9323990167514324,0.0028852703977896386,-0.09540883475732444,-0.6076527657105303,0.0,active
258,mgc050b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,87.1,0.8965094480002233,0.006934792513285075,0.8924299463926577,0.9838079450638009,0.0,baseline
259,mgc050b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.0070525267311711505,87.1,0.8965094480002233,0.006934792513285075,-0.04484522738922268,0.03239283930769004,0.0,active
260,btn072d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.7,0.8557621436074694,0.007847165628063984,2.363384298749383,0.907641954503263,0.0,baseline
261,btn072d-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.034463702384799906,85.7,0.8557621436074694,0.007847165628063984,-0.016735340493147365,0.18474295174704466,0.0,active
262,btn071c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,91.3,0.6670637989164543,0.01332828963102015,1.8767474671476019,1.2712813139634023,0.0,baseline
263,btn071c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.3197597074530794,91.3,0.6670637989164543,0.01332828963102015,-0.9101735974486249,-0.5424611384717044,0.0,active
264,mgc052e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,80.6,0.9277207328084138,0.010428882426150024,1.653828944682246,1.0496372333358766,0.0,baseline
265,mgc052e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07846281266131,80.6,0.9277207328084138,0.010428882426150024,-0.22513796377997716,-0.12573978895696472,0.0,active
266,btn073a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.9,0.895137639563071,0.007813713919473777,0.9677972802299311,1.3558460010120066,0.0,baseline
267,btn073a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.13078894258949,85.9,0.895137639563071,0.007813713919473777,0.06769811458420082,-0.7116260019145648,0.0,active
268,mgc055a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.3,0.6160229563999767,0.030894545654036966,0.5445963531293478,1.4957994924101023,0.0,baseline
269,mgc055a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.2826225029616664,93.3,0.6160229563999767,0.030894545654036966,-0.21927227533205024,-0.9914754093552742,0.0,active
270,btn073b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,88.8,0.4951104111521327,0.027251580956144238,0.4419171175547409,1.1394510749862135,0.0,baseline
271,btn073b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.038898267271130105,88.8,0.4951104111521327,0.027251580956144238,0.00173140006194207,-0.27897986798074687,0.0,active
272,btn073c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,94.4,0.7795011450297145,0.009067331347473347,1.9594396231615892,0.9894477538403381,0.0,baseline
273,btn073c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.3458105007752988,94.4,0.7795011450297145,0.009067331347473347,-1.3288434772677526,0.021050127840163788,0.0,active
274,btn074e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.4,0.9753157211121168,0.002076596780165234,0.7154154899878797,1.0623831813068674,0.0,baseline
275,btn074e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.09266892753203596,82.4,0.9753157211121168,0.002076596780165234,-0.2191857342260526,-0.12473955417745844,0.0,active
276,btn075a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.2,0.6202426706180383,0.019201176345234536,1.6351439926768152,1.2594765102347776,0.0,baseline
277,btn075a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.0875639436797305,93.2,0.6202426706180383,0.019201176345234536,-0.10130525885911615,-0.8222240403590589,0.0,active
278,btn075c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.5,0.8194870101374224,0.012900777584425621,0.6367180324145334,0.9819088554044203,0.0,baseline
279,btn075c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.012599954499015745,96.5,0.8194870101374224,0.012900777584425621,-0.0301334243064712,0.03630015908085325,0.0,active
280,btn077a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.2,0.6258674252560817,0.019108371353452683,0.5518001375851644,1.145932078429826,0.0,baseline
281,btn077a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.011894353909718162,93.2,0.6258674252560817,0.019108371353452683,-0.01691602052881125,-0.2917884129581698,0.0,active
282,btn079e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.7,0.9157945711293557,0.008335440899295879,0.07645996143436437,0.9418726923433445,0.0,baseline
283,btn079e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.06550346036532637,98.7,0.9157945711293557,0.008335440899295879,0.01939601330355014,0.1273567543769007,0.0,active
284,btn079d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,84.3,0.2872368309616081,0.019075934668509556,0.9234831825608868,1.1624252103461905,0.0,baseline
285,btn079d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.06662921815314787,84.3,0.2872368309616081,0.019075934668509556,-0.09196938917038548,-0.3248430300870849,0.0,active
286,btn086c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,97.0,0.9481775641477637,0.003749544346775238,0.5998422819143188,1.0042051286968219,0.0,baseline
287,btn086c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.04894224342605226,97.0,0.9481775641477637,0.003749544346775238,-0.12968075737211318,-0.008414089699443588,0.0,active
288,btn088b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.6,0.6716097971390993,0.01201882893785612,1.1681199567222795,1.1645960158383528,0.0,baseline
289,btn088b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.0366292938133305,93.6,0.6716097971390993,0.01201882893785612,0.19882955817826545,-0.3840201488787399,0.0,active
290,btn095b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,86.8,0.844819964864852,0.007688738101263284,0.7473765357811155,1.0656267477031935,0.0,baseline
291,btn095b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.04262722813636981,86.8,0.844819964864852,0.007688738101263284,-0.023663428075190313,-0.13120492597152428,0.0,active
292,btn097a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,89.2,0.6196264582892912,0.01972339077570572,0.6375006468831192,1.0847657740385173,0.0,baseline
293,btn097a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.005388852375339913,89.2,0.6196264582892912,0.01972339077570572,0.04948403457371365,-0.16980065724696952,0.0,active
294,btn104e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,92.4,0.9271346656790793,0.004150380275848785,0.0819758563550381,0.9417283927859325,0.0,baseline
295,btn104e-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.15139219926934797,92.4,0.9271346656790793,0.004150380275848785,0.2047497696340455,0.11591752817740301,0.0,active
