,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
617,BRT026c-29-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.005140849119569147,95.0,0.2812289806783008,0.03518020873902019,0.0010030429590373463,0.17483076821111868,0.0,ACTIVE_2
618,BRT026c-25-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.4069,0.3826773500301068,0.022052302999039583,0.9043939080039664,0.9180581496778899,0.0,baseline
619,BRT026c-25-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0014797193327176913,75.4069,0.3826773500301068,0.022052302999039583,0.016147796619949223,0.1534184264619725,0.0,ACTIVE_0
620,BRT026c-25-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.00032149123224879824,75.4069,0.3826773500301068,0.022052302999039583,0.013954507791344651,0.06627751579294099,0.0,ACTIVE_1
621,BRT026c-25-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.009762665830689594,75.4069,0.3826773500301068,0.022052302999039583,0.0023072383729558434,-0.029925082614406955,0.0,ACTIVE_2
622,BRT026c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.37247567375573853,0.023387309858153214,0.24224589858759757,0.979313075599455,0.0,baseline
623,BRT026c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.005400962403387312,95.0,0.37247567375573853,0.023387309858153214,0.02229618860900247,0.1259270438735879,0.0,ACTIVE_0
624,BRT026c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.004586515216927272,95.0,0.37247567375573853,0.023387309858153214,-0.0043610518855485905,-0.01716952923922866,0.0,ACTIVE_1
625,BRT026c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.005771626058532055,95.0,0.37247567375573853,0.023387309858153214,-0.01859516380801233,-0.129415915413771,0.0,ACTIVE_2
626,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.4439323317689624,0.022433598231598025,0.09578083125819414,1.0460412934976342,0.0,baseline
627,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.004486142351827518,95.0,0.4439323317689624,0.022433598231598025,-0.0043093831928670825,0.03806314837825594,0.0,ACTIVE_0
628,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.01506413160455337,95.0,0.4439323317689624,0.022433598231598025,0.005194195870392651,-0.17018252534486705,0.0,ACTIVE_1
629,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.009123165922108774,95.0,0.4439323317689624,0.022433598231598025,-0.010956849090313641,-0.07473462171359406,0.0,PASSIVE_1
630,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.8117,0.35374803130358384,0.024035344159367564,0.28913273417954877,1.0404831686907194,0.0,baseline
631,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0021059879849035334,75.8117,0.35374803130358384,0.024035344159367564,-0.006181197935240525,-0.03658343815921254,0.0,ACTIVE_0
632,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.003433600251066056,75.8117,0.35374803130358384,0.024035344159367564,0.00031469737997278014,-0.040005105969787,0.0,ACTIVE_1
633,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.001954606576380275,75.8117,0.35374803130358384,0.024035344159367564,-0.01723677349575501,-0.1091165993134094,0.0,PASSIVE_1
634,BRT026c-31-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.6483,0.5708491051646466,0.015203434382349003,0.09563829854481672,1.0201615301784628,0.0,baseline
635,BRT026c-31-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.003949350247161865,99.6483,0.5708491051646466,0.015203434382349003,0.008772725765805218,0.07595053329768595,0.0,ACTIVE_0
636,BRT026c-31-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.004804572790260541,99.6483,0.5708491051646466,0.015203434382349003,-0.0025453693729546967,-0.07568489378825503,0.0,ACTIVE_1
637,BRT026c-31-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.003226331939980832,99.6483,0.5708491051646466,0.015203434382349003,-0.005754557142026269,-0.11359623739885172,0.0,ACTIVE_2
638,BRT026c-34-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.3777197824792854,0.018760140075071208,0.7490853825639708,0.9955740122780895,0.0,baseline
639,BRT026c-34-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0012979522815996525,85.0,0.3777197824792854,0.018760140075071208,0.007466856325393757,0.049320529083832644,0.0,ACTIVE_0
640,BRT026c-34-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.005858478701751857,85.0,0.3777197824792854,0.018760140075071208,0.010814783408301729,-0.023655397688662587,0.0,ACTIVE_1
641,BRT026c-34-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0025455574495425286,85.0,0.3777197824792854,0.018760140075071208,-0.003282914648304777,-0.04087851351815767,0.0,ACTIVE_2
642,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.6576269154475761,0.014355182219516828,0.041151920193563604,1.0329847882709098,0.0,baseline
643,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0005876980486883838,85.0,0.6576269154475761,0.014355182219516828,0.004454418115892265,-0.03945836980360807,0.0,ACTIVE_0
644,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00045077199420061516,85.0,0.6576269154475761,0.014355182219516828,0.01193069932837992,-0.03788202269120347,0.0,ACTIVE_1
645,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0027512488639109332,85.0,0.6576269154475761,0.014355182219516828,-0.001826387603984634,-0.018152816764315783,0.0,PASSIVE_1
646,BRT026c-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.8031,0.7002555185862523,0.02009486310246211,0.9159518126141817,1.0148494108596622,0.0,baseline
647,BRT026c-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0008304231249269268,99.8031,0.7002555185862523,0.02009486310246211,0.002498557588198748,-0.019871301080978416,0.0,ACTIVE_0
648,BRT026c-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0037906366002119457,99.8031,0.7002555185862523,0.02009486310246211,0.00776863069963325,-0.012213118602081172,0.0,ACTIVE_1
649,BRT026c-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.015679996837452106,99.8031,0.7002555185862523,0.02009486310246211,0.014566384088956535,-0.01263432024757801,0.0,ACTIVE_2
650,BRT026c-41-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.8031,0.7119496624209916,0.01597169808273806,0.8781761732316816,0.8396126746171932,0.0,baseline
651,BRT026c-41-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.08618186186503943,99.8031,0.7119496624209916,0.01597169808273806,0.15294911085001595,0.23028413324930072,0.0,ACTIVE_0
652,BRT026c-41-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.01316021287878115,99.8031,0.7119496624209916,0.01597169808273806,0.011635210142374352,0.15901296289516892,0.0,ACTIVE_1
653,BRT026c-41-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.03127141357056605,99.8031,0.7119496624209916,0.01597169808273806,-0.012309237741487218,0.2762396025446708,0.0,ACTIVE_2
654,BRT033b-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,96.0388,0.8747279732327596,0.01372997809961326,0.23404089678563061,0.7668178178071282,0.0,baseline
655,BRT033b-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.17442191066269058,96.0388,0.8747279732327596,0.01372997809961326,0.1457224785341789,0.25974427267151756,0.0,ACTIVE_1
656,BRT033b-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.18374379454540596,96.0388,0.8747279732327596,0.01372997809961326,0.14574323339726505,0.29674694057963313,0.0,ACTIVE_2
657,BRT033b-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.22990065133442902,96.0388,0.8747279732327596,0.01372997809961326,0.2108604613251539,0.37627115513635895,0.0,PASSIVE_1
658,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.7928,0.6049052070897633,0.01707472377622262,0.27847051815493,0.9011013560538554,0.0,baseline
659,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.12961614760559165,75.7928,0.6049052070897633,0.01707472377622262,0.06244174733948259,0.35912708456804066,0.0,ACTIVE_0
660,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.12232633396916039,75.7928,0.6049052070897633,0.01707472377622262,0.09277019141975487,0.19303775377134996,0.0,ACTIVE_1
661,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.05400899856890644,75.7928,0.6049052070897633,0.01707472377622262,-0.013854355957640124,-0.15146360056382976,0.0,PASSIVE_1
662,BRT033b-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.7450711759477265,0.009458884763916757,0.7064693137725353,1.078031106485541,0.0,baseline
663,BRT033b-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.06841341990502253,95.0,0.7450711759477265,0.009458884763916757,0.333759268518909,-0.29712672980447075,0.0,ACTIVE_1
664,BRT033b-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.10623270227968998,95.0,0.7450711759477265,0.009458884763916757,0.30617209873895124,-0.020238809614501786,0.0,ACTIVE_2
665,BRT033b-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.11947521193367505,95.0,0.7450711759477265,0.009458884763916757,0.33415384932523534,0.005544501086675242,0.0,PASSIVE_1
666,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.7571,0.9074010154884407,0.0067964328549879,0.3297424082856744,0.8154674310900051,0.0,baseline
667,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.2333303814469704,99.7571,0.9074010154884407,0.0067964328549879,0.06832641391003297,0.6142093412597754,0.0,ACTIVE_1
668,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06848765051059985,99.7571,0.9074010154884407,0.0067964328549879,0.20474695458895548,-0.027959380990759612,0.0,PASSIVE_1
669,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.2359218061378689,99.7571,0.9074010154884407,0.0067964328549879,0.12116804496736466,0.5832124329191253,0.0,ACTIVE_2
670,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.01002296343286717,99.7571,0.9074010154884407,0.0067964328549879,0.2660788202964886,-0.2265497954497629,0.0,PASSIVE_2
671,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5483941080635882,0.02394291650449297,0.12125800665678818,0.5432903733943235,0.0,baseline
672,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.4630396299714416,95.0,0.5483941080635882,0.02394291650449297,0.19492323478918167,1.0450857070505652,0.0,ACTIVE_1
673,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.1712201238044214,95.0,0.5483941080635882,0.02394291650449297,0.05775219378187265,0.14806571802505683,0.0,PASSIVE_1
674,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.41983288814838227,95.0,0.5483941080635882,0.02394291650449297,0.135553055626306,1.1493269185149013,0.0,ACTIVE_2
675,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.08780063369707382,95.0,0.5483941080635882,0.02394291650449297,0.039194806632222315,-0.04427954378446917,0.0,PASSIVE_2
676,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.9096358505573605,0.007188692630419898,0.21794154664044937,0.7307884613726092,0.0,baseline
677,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.2659224569745304,95.0,0.9096358505573605,0.007188692630419898,0.05879225151010695,0.6224705013679206,0.0,ACTIVE_1
678,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.08725216535389,95.0,0.9096358505573605,0.007188692630419898,0.04946929702821147,0.13303074363975206,0.0,PASSIVE_1
679,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.268774408344165,95.0,0.9096358505573605,0.007188692630419898,0.08675409855154893,0.6120561098323574,0.0,ACTIVE_2
680,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.07518418907727602,95.0,0.9096358505573605,0.007188692630419898,0.16065706765647766,-0.0033181943679282504,0.0,PASSIVE_2
681,BRT033b-12-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,72.5587,0.8703684910266547,0.00601059900049013,0.12830203080260297,0.9304173695535715,0.0,baseline
682,BRT033b-12-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.055427082710886234,72.5587,0.8703684910266547,0.00601059900049013,0.04045478572705412,-0.03002833748205082,0.0,ACTIVE_1
683,BRT033b-12-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.03012816726842896,72.5587,0.8703684910266547,0.00601059900049013,-0.0022673251959152126,0.11581911128778884,0.0,ACTIVE_2
684,BRT033b-12-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.04185837437850368,72.5587,0.8703684910266547,0.00601059900049013,-0.011159335436247562,0.1960589997972157,0.0,PASSIVE_1
685,BRT033b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.622426111681615,0.027225802846820305,0.0923041833846403,0.8196699536028185,0.0,baseline
686,BRT033b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.03617008412286851,95.0,0.622426111681615,0.027225802846820305,0.013920158429846955,-0.013283690547439114,0.0,ACTIVE_1
687,BRT033b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.07411094289330618,95.0,0.622426111681615,0.027225802846820305,0.0063183497520793944,0.20970669996208002,0.0,ACTIVE_2
688,BRT033b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.20591526706265126,95.0,0.622426111681615,0.027225802846820305,0.037581794164899665,0.5223485942193195,0.0,PASSIVE_1
689,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.9347369667542358,0.0055028625251060965,0.456390934697726,0.9614578376815153,0.0,baseline
690,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.11016217061260314,95.0,0.9347369667542358,0.0055028625251060965,0.08363555988798432,0.2573115845034037,0.0,ACTIVE_1
691,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.005096533535722523,95.0,0.9347369667542358,0.0055028625251060965,0.23268564616418316,-0.16163102840195842,0.0,PASSIVE_1
692,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.14103053188552672,95.0,0.9347369667542358,0.0055028625251060965,0.10276462105851555,0.35098090302202717,0.0,ACTIVE_2
693,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.017517663391687723,95.0,0.9347369667542358,0.0055028625251060965,0.2525260660286047,-0.2317279112790196,0.0,PASSIVE_2
694,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6751807823932435,0.014092018771321558,0.2760629566826065,0.911215018082102,0.0,baseline
695,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.21896440547863488,85.0,0.6751807823932435,0.014092018771321558,-0.12967533008580195,-0.07952526881435287,0.0,ACTIVE_0
696,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.05166598692233832,85.0,0.6751807823932435,0.014092018771321558,-0.0824141687844995,0.37113856058757405,0.0,ACTIVE_1
697,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06448207387854839,85.0,0.6751807823932435,0.014092018771321558,0.04165124435864418,0.0946089063708165,0.0,PASSIVE_1
698,BRT033b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6049734986745177,0.022986819360825465,0.6065665105976159,0.9182189163777362,0.0,baseline
699,BRT033b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.0550403494940286,85.0,0.6049734986745177,0.022986819360825465,0.06038188149711874,0.1779161866567037,0.0,ACTIVE_1
700,BRT033b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.047906485172271356,85.0,0.6049734986745177,0.022986819360825465,0.04390294824464094,0.21625715074031066,0.0,ACTIVE_2
701,BRT033b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.18380355410691937,85.0,0.6049734986745177,0.022986819360825465,-0.2035320110351055,-0.0779031851193295,0.0,PASSIVE_1
702,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,79.1107,0.7915600075741009,0.013818470389430045,0.7074059665584536,1.0191435824113,0.0,baseline
703,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.09981190904750038,79.1107,0.7915600075741009,0.013818470389430045,-0.22757815398151432,0.016881603178546638,0.0,ACTIVE_0
704,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.08733584356665974,79.1107,0.7915600075741009,0.013818470389430045,-0.19977582286193546,0.015156449291728427,0.0,ACTIVE_1
705,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.04723025579913211,79.1107,0.7915600075741009,0.013818470389430045,-0.059254236692607584,-0.10564957787906977,0.0,PASSIVE_1
706,BRT033b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5672060457452414,0.014426901467134908,0.261364886512814,0.9245843342839478,0.0,baseline
707,BRT033b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07938841511329124,95.0,0.5672060457452414,0.014426901467134908,0.02827974904369477,0.0005720984052979503,0.0,ACTIVE_1
708,BRT033b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.07663547727518674,95.0,0.5672060457452414,0.014426901467134908,0.027139126272591296,-0.02204502136551955,0.0,ACTIVE_2
709,BRT033b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.10577634161330945,95.0,0.5672060457452414,0.014426901467134908,0.07256913364227441,0.3254815633415472,0.0,PASSIVE_1
710,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.9267300345345042,0.006620195406646118,0.9682836486678589,0.8524692418253521,0.0,baseline
711,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.06642548282280951,85.0,0.9267300345345042,0.006620195406646118,-0.209343154704434,0.407692307062971,0.0,ACTIVE_0
712,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.0724101146755021,85.0,0.9267300345345042,0.006620195406646118,-0.12821427702199112,0.36830282263048125,0.0,ACTIVE_1
713,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.058326295058286536,85.0,0.9267300345345042,0.006620195406646118,-0.009264241601596711,-0.17439153680459235,0.0,PASSIVE_1
714,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6995546955272915,0.028802042181941344,0.9345046108275044,0.9996588494311066,0.0,baseline
715,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.12824790627674842,85.0,0.6995546955272915,0.028802042181941344,0.35159824157508235,0.0916951982229858,0.0,ACTIVE_0
716,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07453889570045846,85.0,0.6995546955272915,0.028802042181941344,0.18391461103000237,0.04014093753380173,0.0,ACTIVE_1
717,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.1634809990924719,85.0,0.6995546955272915,0.028802042181941344,-0.3217374744895929,-0.12992501685093266,0.0,PASSIVE_1
718,BRT033b-14-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6625976875783066,0.012988940105460874,1.0536196907482385,1.0283349274582736,0.0,baseline
719,BRT033b-14-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.042709949107791086,85.0,0.6625976875783066,0.012988940105460874,-0.0880102405486222,-0.10487028088959807,0.0,ACTIVE_1
720,BRT033b-14-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.03739959106101337,85.0,0.6625976875783066,0.012988940105460874,-0.058394146679399225,-0.008738002770055044,0.0,ACTIVE_2
721,BRT033b-14-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.002357626062208097,85.0,0.6625976875783066,0.012988940105460874,0.001046184429634574,0.0017362468732806634,0.0,PASSIVE_1
722,BRT033b-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,71.2945,0.4727805411280127,0.017499947489013956,0.22527235195187117,0.8214433531061427,0.0,baseline
723,BRT033b-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.08545968111247916,71.2945,0.4727805411280127,0.017499947489013956,0.039879963267844425,0.46449165752974675,0.0,ACTIVE_1
724,BRT033b-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.03443480552327821,71.2945,0.4727805411280127,0.017499947489013956,0.01787257184168364,0.43066842989495635,0.0,ACTIVE_2
725,BRT033b-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.13656877273516718,71.2945,0.4727805411280127,0.017499947489013956,-0.05501712242920838,-0.21008518232184428,0.0,PASSIVE_1
726,TAR010c-44-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,74.3097,0.6286849211022457,0.0257745610504363,0.8327939572615856,1.2440286801943816,0.0,baseline
