,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
774,ley026g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.96174351],[0.00427053],,,,baseline,0.18071469728958023,0.2619134695830137,-0.005468137712971764,0.005422897163907933,0.0,1.085362844919389,0.12292306481951795,0.032070918313840346,-0.03191348892479051,0.0
775,ley026g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.07046220873452402,95.0,[0.96174351],[0.00427053],,,,pupil,0.11183176681639229,0.2619140978846083,0.5769585350517231,0.397263849470134,0.05076805809790842,-0.3731932173015213,0.12292408392559602,0.6636913384070654,-0.9841015522633036,-0.22315920427386696
776,ley026g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,-0.03232396883533269,95.0,[0.96174351],[0.00427053],,,,ACTIVE_1,-0.14349322755431543,0.2619124121669484,-0.04200506508582791,-0.014013118102928004,0.024086855234668445,-0.009218446687203655,0.12292423762195429,-0.02703616230313884,-0.03619495394633607,-0.09579315266406278
777,ley026g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.03232396883533269,95.0,[0.96174351],[0.00427053],,,,ACTIVE_1Xpup,-0.019372073174936045,0.2619128887772073,-0.007852987697223526,-0.0004277524249101045,0.024086855234668445,-0.01335740532248938,0.12292322339037227,-0.039031061754871796,-0.011497211122946266,-0.09579315266406278
778,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,99.0,[0.63191375],[0.01636695],,,,baseline,0.18220584869411002,0.2635633175518838,0.0013988328298055234,-0.0013549173048581459,0.0,1.0637764416990207,0.09342969090575834,0.022390898677504465,-0.0228208650261138,0.0
779,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.008044668841353844,99.0,[0.63191375],[0.01636695],,,,pupil,0.07240670444236018,0.263573236272321,4.624333614538627,0.3819030487202593,0.04134188514995868,-0.21639386527560173,0.09343487070593487,-0.8310606942598303,0.61255325965949,-0.027621605140291074
780,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.006188885632731062,99.0,[0.63191375],[0.01636695],,,,ACTIVE_1,0.07368562575067047,0.26354492361811804,-0.07365995575421522,-0.05555915318468847,0.029423968302552162,-0.04728204709047237,0.09341321955082793,-0.1735729086779813,-0.09505200482872612,-0.02139429375678845
781,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.009353472176730401,99.0,[0.63191375],[0.01636695],,,,ACTIVE_1Xpup,0.10205343958382898,0.26357348085160437,-0.6266552705196611,-0.1656011884593776,0.04081432257253386,-0.08282572231603628,0.09344431927155766,2.045530564463278,0.06736978122145446,-0.02756048407671775
782,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.75169953],[0.00960334],,,,baseline,0.2070463546990534,0.29958055330592426,-0.006039041979324538,0.006017353799142644,0.0,1.0205952124418096,0.03669923514312844,0.0022617801278889743,-0.004688511282909864,0.0
783,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.02932498355857793,95.0,[0.75169953],[0.00960334],,,,pupil,-0.4550559561063453,0.29958148092158143,1.159278682729025,1.048393451463199,-0.11774963320514233,-0.5548232371887978,0.03670197583236561,0.19879750434329072,1.4379958227364968,-0.09415236963340752
784,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.002730842480189949,95.0,[0.75169953],[0.00960334],,,,ACTIVE_1,0.006592761464442808,0.2995810373363587,-0.019194146896675094,-0.0005033146974392137,0.013920320319508529,0.00036308635408597147,0.036701481153465006,-0.04130364994946191,0.02804720857635003,0.008296401981370747
785,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.003903205533689486,95.0,[0.75169953],[0.00960334],,,,ACTIVE_2,0.037230361641925246,0.29957982369943226,-0.01791553162372841,0.0004209591134818924,0.024228846367806835,0.016474736099349747,0.036700333103245525,-0.044129211761240315,0.026651349438693843,0.01776376075764002
786,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_3,0.012384899921228845,95.0,[0.75169953],[0.00960334],,,,ACTIVE_3,0.05604693606795815,0.29958088326470456,-0.014346992186799834,0.000540870255715389,0.06243252569683191,-0.033943493390320455,0.03670054146571583,-0.03930021228108873,0.0158053920166174,0.045183704190893244
787,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_4,-0.013932735196227695,95.0,[0.75169953],[0.00960334],,,,ACTIVE_4,-0.008328217325115617,0.2995816867245925,-0.016072187325000518,-0.0012053426030949495,-0.050367800025818886,0.014260486817832282,0.03670115220843237,-0.022040799394954316,0.017774854909789552,-0.04843515162158028
788,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.008663492005274243,95.0,[0.75169953],[0.00960334],,,,ACTIVE_1Xpup,-0.04515665207974566,0.2995820015211807,-0.008318591991775096,-0.008290351661833225,-0.03397566499604049,0.025020757150228484,0.0367011801930138,-0.017798839107080543,0.006758552205366132,-0.02923450221879793
789,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,-0.00403614716616247,95.0,[0.75169953],[0.00960334],,,,ACTIVE_2Xpup,0.014938876938474224,0.29958136030654026,-0.008277382837136993,-0.005449912133059735,-0.009614247563103378,0.013651305445335118,0.03670029878116373,-0.01330003018362535,-0.00037809035762249166,-0.009157693508076083
790,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_3Xpup,0.0,95.0,[0.75169953],[0.00960334],,,,ACTIVE_3Xpup,-0.08500672860419696,0.29958112124673597,-0.006574402888166192,0.016893320054167944,0.0,-0.05300018427960466,0.03669961056241826,-0.042932295825407744,0.018623695616642927,0.0
791,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_4Xpup,-0.025282090337573872,95.0,[0.75169953],[0.00960334],,,,ACTIVE_4Xpup,0.1808958257064694,0.2995809892039589,-0.007687600780509877,-0.043899266785323784,-0.08776950574120855,-0.051415777416664345,0.036701986638074974,0.003412759150012232,0.05407036591998883,-0.08061714886296512
792,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.83579052],[0.01031966],,,,baseline,0.24919021188384174,0.36083937818577805,-0.0013026743963686733,0.0012411193081375163,0.0,0.9792910563810239,-0.02547644327806058,-0.012309328441527215,0.01063116390658177,0.0
793,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.020612701373353488,95.0,[0.83579052],[0.01031966],,,,pupil,0.24595429673106112,0.3608468847992183,3.3837218493324004,0.6525561858083506,0.08767986481061738,0.6224242734275603,-0.025468042551273096,2.4200956616118665,-2.472395234262758,0.09431868813093149
794,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.021717828595581114,95.0,[0.83579052],[0.01031966],,,,ACTIVE_1,0.014251122575816535,0.3608461425101195,-0.21266345669927206,-0.09144659128282807,0.11702233142753649,0.025050666423404457,-0.025468621368539356,-0.10347016431604077,-0.046765297025367004,0.07143060418929276
795,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.015158101553242221,95.0,[0.83579052],[0.01031966],,,,ACTIVE_2,-0.014773872229488522,0.3608465557536327,-0.16634090487461844,-0.07542546656987095,0.0568456955860021,0.017282439671428708,-0.02547292938916885,-0.09929518530350868,-0.05189223508484573,0.06610706102046147
796,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_3,0.010685838757404992,95.0,[0.83579052],[0.01031966],,,,ACTIVE_3,-0.08180902863176466,0.3608455919480264,-0.42380128897119096,-0.16407232102665564,0.018229397446494395,0.04661541552376584,-0.025471189827490325,-0.10578948994921418,-0.061012139181861116,0.06526962834100526
797,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.024282044730755167,95.0,[0.83579052],[0.01031966],,,,ACTIVE_1Xpup,0.09235694397689115,0.36084963780469953,-0.10693296751443311,-0.11406758657634826,0.13723838899708662,-0.08617922979954504,-0.02547281317530282,0.13289389274564106,0.13869620042084188,0.0721884802656392
798,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.017075519960242053,95.0,[0.83579052],[0.01031966],,,,ACTIVE_2Xpup,0.15038812442207325,0.36084359135829913,-0.20594408458608657,-0.21954390082048564,0.08305912526969753,-0.010157990056942096,-0.02547026933845257,-0.09645928550089101,-0.009815554405275515,0.06715453224775936
799,BRT017g-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_3Xpup,0.011939766823331591,95.0,[0.83579052],[0.01031966],,,,ACTIVE_3Xpup,0.07536303940794023,0.36084452358772245,-0.020559307052993865,-0.07587241920290529,0.0408622752356742,-0.0032375698130442465,-0.025472440936423767,-0.19701464579869665,-0.021563392082613368,0.06668658896296636
800,ley046g-39-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.33554108],[0.03069119],,,,baseline,0.24823213488513626,0.35754306495385707,0.003633086882621573,-0.0035860383082353215,0.0,0.9809729661624502,-0.024072780700985168,-0.010311852975371058,0.009081886815806281,0.0
801,ley046g-39-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.050066278908718294,85.0,[0.33554108],[0.03069119],,,,pupil,0.34895302710070586,0.3575437214636554,2.207449805477692,-0.44423479412086175,0.2937254083301528,0.5040805806407691,-0.02407280465013257,4.55893615958615,-0.2685556393297537,0.43713702524587367
802,ley046g-39-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.033531962780930055,85.0,[0.33554108],[0.03069119],,,,ACTIVE_1,0.09358871780260868,0.3575559677365257,-0.1479284556402229,0.0627910131544299,0.1837248131503251,0.45815819911247935,-0.02406391939836582,-0.15970028349473497,-0.06777628015736739,0.2784096576424573
803,ley046g-39-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.02994962571010801,85.0,[0.33554108],[0.03069119],,,,ACTIVE_2,0.04565756057952948,0.3575387124196584,-0.10365340110743515,0.06413746750519941,0.18446094241742844,-0.013526958616028446,-0.02407001793842365,-0.012800658212866346,-0.0028158627652083144,0.2774747877634612
804,ley046g-39-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.033701912736507335,85.0,[0.33554108],[0.03069119],,,,ACTIVE_1Xpup,-0.03704624557540197,0.3575361494379886,0.026739880628911767,0.2749767237831598,0.18569411693494783,-0.2127116116872271,-0.024072578704589884,0.17258312999850328,-0.577419703545254,0.28354412432447273
805,ley046g-39-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.02994962571010801,85.0,[0.33554108],[0.03069119],,,,ACTIVE_2Xpup,0.10966809305621261,0.35754910443251714,-0.33311151500058195,0.47032801142491387,0.18446094241742844,0.2336826471711997,-0.024067030322772427,0.22748064417388156,-0.03389321032240544,0.2774747877634612
806,ley046g-37-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.4598507],[0.02306575],,,,baseline,0.6181916648534291,0.9212143674865167,-0.0017252071238945533,-0.0012024441012247812,0.0,1.2305708459293019,0.3275332940575534,0.08975853746247772,-0.08757534721787462,0.0
807,ley046g-37-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.08167263392738836,85.0,[0.4598507],[0.02306575],,,,pupil,-4.1150094396062915,0.9212106782374734,0.5292654600791786,-3.442884384607902,-0.3834039921117636,-2.0046947345947554,0.32753454610791966,0.7670490425569659,-2.3831045671508226,-0.4686077277773191
808,ley046g-37-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,-0.06593709615727032,85.0,[0.4598507],[0.02306575],,,,ACTIVE_1,0.008169720143343778,0.921214015037464,-0.2677330790359539,-0.10257337179958273,-0.2276570505375367,0.03349847890544415,0.3275354438339697,-0.07038371993923669,-0.0461741161583769,-0.28171574899503227
809,ley046g-37-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,-0.035170021367704085,85.0,[0.4598507],[0.02306575],,,,ACTIVE_2,-0.1520831648591871,0.9212148630876313,-0.33081213046702207,-0.14840519482054274,-0.2275911048752848,-0.26255172977685004,0.32752939767534067,-0.06552894514900019,-0.0038031360994675778,-0.2830063299533002
810,ley046g-37-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.06554837342155471,85.0,[0.4598507],[0.02306575],,,,ACTIVE_1Xpup,0.019336146243566103,0.921212020307941,-0.2516008887930407,-0.06121199404279256,-0.22808150435524352,-0.0839385321258298,0.3275358972054462,-0.10264850284660917,-0.11453592087905565,-0.28311665815508097
811,ley046g-37-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,-0.035170021367704085,85.0,[0.4598507],[0.02306575],,,,ACTIVE_2Xpup,0.05408286914486242,0.9212135314654614,0.15788776474567728,0.15264445432351736,-0.2275911048752848,0.08173986791535763,0.3275295962448358,0.062122756643153434,-0.09591848067386952,-0.2830063299533002
812,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,76.5731,[0.408672],[0.01717213],,,,baseline,0.3856915284200012,0.7015710472559076,-0.0935054703463556,0.06985734269151479,0.0,0.9784912524102749,-0.019068876940923116,-0.018614187732786287,0.014365889850033994,0.0
813,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.05422253257378356,76.5731,[0.408672],[0.01717213],,,,pupil,-0.9669915594972107,0.7015732994185354,3.142179406026952,0.5889699241896287,-0.4621288172502971,0.41916538135799836,-0.019065021493556385,4.377465595362233,0.34505302383934644,0.2894870167702051
814,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,-0.03307201232454964,76.5731,[0.408672],[0.01717213],,,,ACTIVE_1,0.14071118140438876,0.7015797582981651,-0.20134148468939936,0.0277020707518691,-0.6341813923941222,-0.021600517200820908,-0.019067531571119505,-0.011550242337201533,0.004634946529493508,0.3243569940948103
815,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,-0.11230414499327625,76.5731,[0.408672],[0.01717213],,,,ACTIVE_2,-0.004859642051546731,0.7015728756073993,-0.19642103158126828,-0.023148584802549388,-0.5712209216813109,0.2790395004259281,-0.019066700808820742,-0.13875868126074495,-0.07170309856597444,0.33060566794462287
816,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.036258359401205836,76.5731,[0.408672],[0.01717213],,,,ACTIVE_1Xpup,-0.022437536583926266,0.7015737268059963,-0.1897500306547906,0.009856613606937216,-0.6640240008879613,-0.07558258543183492,-0.019065421099586866,-0.09361883097426874,0.008955764510346393,0.3420715133100776
817,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,-0.11230414499327625,76.5731,[0.408672],[0.01717213],,,,ACTIVE_2Xpup,0.09035723329147717,0.7015669631830124,-0.09853959737881038,0.1841679102344554,-0.5712209216813109,0.2990313800322334,-0.01906492687002648,-0.19436665793511482,0.01086027809250835,0.33060566794462287
818,ley046g-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.38839151],[0.02102424],,,,baseline,0.34797974076541965,0.5060109821322631,0.02065045191426896,-0.021074756631516738,0.0,1.0182007659582317,0.02718886738017885,0.005236017733573329,-0.005475705221456632,0.0
819,ley046g-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.004938166972550899,85.0,[0.38839151],[0.02102424],,,,pupil,0.1419353489412486,0.5059913011027852,5.28064807771518,-0.6304738629829478,0.10051335488911836,0.3879430847590607,0.02719543159076368,3.6065841620777292,0.21802088744319031,0.26276521975331585
820,ley046g-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.009842156447329789,85.0,[0.38839151],[0.02102424],,,,ACTIVE_1,-0.06540525072813366,0.5060095932526822,-0.29993452085492245,0.04097141438145455,0.02721031202703164,0.04666971379108417,0.027186352030757376,-0.087600291634533,-0.022028509351105285,0.29511942232911903
821,ley046g-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,-0.03496274765263817,85.0,[0.38839151],[0.02102424],,,,ACTIVE_2,-0.2114489595310499,0.5060120289083532,-0.287011239360463,0.012974960897853268,0.02996460305587936,-0.19521749946375455,0.02719399731352825,-0.5228034948321274,-0.18094380409296212,0.2991951083052614
822,ley046g-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.008815013499709048,85.0,[0.38839151],[0.02102424],,,,ACTIVE_1Xpup,0.04055629814017087,0.5060166361713586,-0.35251615563084937,-0.07652908924902962,0.025261657891972402,0.08336259084816719,0.027174278980536454,0.25552426493178954,0.36204120349547847,0.31116362202564557
823,ley046g-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,-0.03496274765263817,85.0,[0.38839151],[0.02102424],,,,ACTIVE_2Xpup,0.08959972699370719,0.5060221618670261,0.31798684427591584,0.74326300204999,0.02996460305587936,0.0029227037223030165,0.02719590147533249,-0.16709608782223803,-0.04032824298792716,0.2991951083052614
824,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.43228662],[0.02220208],,,,baseline,0.15896327861273168,0.2314457822042913,0.0009519751456284661,-0.001026501410608896,0.0,0.9948218545262012,-0.006537243785283847,-0.0027836882734470414,0.0024478495837793614,0.0
825,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.022384907445522285,85.0,[0.43228662],[0.02220208],,,,pupil,-0.9539661654108098,0.23144650237892925,-1.8506097305749054,-2.3894943672089464,-0.09531235238240537,0.45099002770273955,-0.006537530223556955,1.189969268861741,-0.11894795608598865,0.3597069971869754
826,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.007200058779040504,85.0,[0.43228662],[0.02220208],,,,ACTIVE_1,0.009154878578115505,0.2314453373618452,-0.06614821667360665,-0.10069856621692638,-0.07324172632614206,-0.1422335370050903,-0.006537574614069931,-0.03673388525601336,-0.015295602414681858,0.27860675154579495
827,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,-0.03835672699781338,85.0,[0.43228662],[0.02220208],,,,ACTIVE_2,0.025708480340804307,0.23144784061550924,-0.028555717441562663,-0.03666591466776505,-0.06823443544824827,0.09349491687402234,-0.006538995790573389,-0.017020940436844486,-0.007321068444447297,0.27774145160119085
828,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.006131827916097403,85.0,[0.43228662],[0.02220208],,,,ACTIVE_1Xpup,0.020989378225647854,0.23144640896402824,-0.05298946768307058,0.011896644627462068,-0.07469305218693847,0.19455140052041286,-0.006537641047544232,-0.014399131905399121,0.0937477556520429,0.286566502842574
829,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,-0.03835672699781338,85.0,[0.43228662],[0.02220208],,,,ACTIVE_2Xpup,-0.029338551096924452,0.23144588426134635,-0.08467774578252449,-0.04396072148233012,-0.06823443544824827,0.17980919468099188,-0.00653870201737274,-0.07975339149070522,0.017140535491661522,0.27774145160119085
830,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.53274573],[0.01376138],,,,baseline,0.06941576225214229,0.1010462111154361,-0.003745735415515104,0.003720885202647968,0.0,1.0129848310024951,0.021074906850900937,0.002714889991529038,-0.0035307188345102556,0.0
831,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.13204722460429807,95.0,[0.53274573],[0.01376138],,,,pupil,0.2252735628542261,0.10104671089835364,2.8736958396225303,0.1909383901225445,0.17499698620280835,0.3560920850222855,0.02107818754083169,0.6098576346754327,-2.1128123597086943,0.14994182287650357
832,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.01711116529837839,95.0,[0.53274573],[0.01376138],,,,ACTIVE_1,-0.026094697354779827,0.10104448681831699,-0.037359539299300075,-0.0320323053858938,0.16436776602088715,0.062412626771426075,0.021075572553880786,-0.0397722658860848,-0.022375983301906086,0.08895729078454456
833,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.18985189334682867,95.0,[0.53274573],[0.01376138],,,,ACTIVE_2,-0.057809417814673913,0.10104511287960909,-0.0900865224439411,-0.06893295798701551,0.17012318007030577,-0.23944621973045774,0.021073881441229632,-0.34939527035452056,-0.10489157248138978,0.08967692191099384
834,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.022223351834531325,95.0,[0.53274573],[0.01376138],,,,ACTIVE_1Xpup,-0.0009780702444115164,0.1010434567289262,-0.07904514619716163,-0.016667996493730804,0.17230140760036497,-0.0361566245515295,0.021071554414017927,-0.04322731456290231,0.10243243366630991,0.08988099871298443
835,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.18985189334682867,95.0,[0.53274573],[0.01376138],,,,ACTIVE_2Xpup,0.010297023232163872,0.10104026951364053,-0.014812236125940917,0.01742225044171477,0.17012318007030577,-0.060896854206523555,0.021080487986454458,-0.17124170318640392,-0.12448523091395156,0.08967692191099384
836,ley049h-a1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,99.0,[0.92828376],[0.00333671],,,,baseline,0.094071987093733,0.13599657978611954,-0.0001022819804436438,9.105635989202946e-05,0.0,1.0298964454962576,0.04429744215439815,0.01000151950852216,-0.010490987921149744,0.0
