,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
4100,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,0.06670321022910593,95.0,[0.5452033],[0.00936365],,,,ACTIVE_2Xpup,-0.010100115833513394,0.033671922745229996,-0.014373755974006855,-0.007261160665500671,-0.03113737718089138,0.2560052621476009,-0.0010294197365976142,0.019294504958966233
4101,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3Xpup,0.11769382276806914,95.0,[0.5452033],[0.00936365],,,,ACTIVE_3Xpup,0.0155802753836089,0.03367143301924404,0.009225140087988679,-0.031066366727449883,0.04790572042931849,0.25600597012998083,-0.0015764999509418494,-0.044401134353054796
4102,BRT037b-51-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,77.5327,[0.59759417],[0.02140392],,,,baseline,0.09449281205554952,0.13675700564629817,-0.0009167999020257909,0.0009072145937443629,1.1637013426787317,0.23514083864998453,0.06167904862790981,-0.06116334258550464
4103,BRT037b-51-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,-0.011318553396733967,77.5327,[0.59759417],[0.02140392],,,,pupil,0.21137527080401344,0.136757649618847,1.2088418022484466,-0.3710175728432259,-1.5077680464180796,0.23514513235588233,-1.8552080269317166,1.8314608711894658
4104,BRT037b-51-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0,-0.10648108210747215,77.5327,[0.59759417],[0.02140392],,,,ACTIVE_0,-0.3578134898078044,0.13675763770837124,-0.3441047726956666,-0.14977094030701668,-1.2350338843162827,0.23514266595043282,0.11605760731288284,0.08027938904444817
4105,BRT037b-51-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,-0.14118860745076403,77.5327,[0.59759417],[0.02140392],,,,ACTIVE_1,-0.7327558071782125,0.13675894091517332,-0.15190049280789386,-0.113346786384717,-0.8241643676082748,0.23514208059278868,0.024101500860606258,0.015173185789627583
4106,BRT037b-51-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0Xpup,-0.0762238523029671,77.5327,[0.59759417],[0.02140392],,,,ACTIVE_0Xpup,-0.056996356768745496,0.13676116357335383,-0.2365256275389153,0.17208751095428368,0.09835718144464237,0.23514358699184396,0.4374762400779099,0.3252104852292784
4107,BRT037b-51-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,-0.11374224576744581,77.5327,[0.59759417],[0.02140392],,,,ACTIVE_1Xpup,0.028189092799331718,0.13675961330822062,0.06254178637062198,0.11568104047834005,-0.0030754110315381854,0.23514628598014328,-0.01370603476036672,-0.002763287794792109
4108,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,80.1245,[0.5642541],[0.02099328],,,,baseline,0.2549824899090633,0.3741135954458402,0.00014839469825806355,-0.0006015254433153681,1.0514749561148526,0.07446595153305458,0.018427962371446054,-0.018494268929322218
4109,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,-0.04653228412119335,80.1245,[0.5642541],[0.02099328],,,,pupil,0.3080558112575163,0.374110552868181,2.044795941166682,-0.5306439776107877,0.2489759321708093,0.07446732461606077,0.5879144891135943,-0.5432483833201417
4110,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0,-0.31983208953829934,80.1245,[0.5642541],[0.02099328],,,,ACTIVE_0,-1.8605789605176384,0.3741112297878829,0.8322357241945475,0.345994660037467,-1.638457722133366,0.07446621978058712,0.13853606338598873,0.0595694066220789
4111,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,-0.05269216678512568,80.1245,[0.5642541],[0.02099328],,,,ACTIVE_1,-0.766545166751834,0.3741127318033417,-0.13567044760920813,-0.13162248303554808,0.35808916090272935,0.0744667442121494,-0.31512492240082424,-0.13165515414675885
4112,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,-0.13101473470877834,80.1245,[0.5642541],[0.02099328],,,,ACTIVE_2,-1.1672181323522028,0.37411082035281323,0.24536895952337248,0.07003626342727062,0.07967097262559954,0.07446639051276573,-0.37224259872002197,-0.19754340268362133
4113,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0Xpup,-0.3030950246952456,80.1245,[0.5642541],[0.02099328],,,,ACTIVE_0Xpup,0.1174830411943321,0.37411116905256214,0.19576751915137244,0.514654405127779,0.14140382186146017,0.07446615589442612,0.12713287339115176,-0.08000258038942418
4114,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,-0.05125611508639888,80.1245,[0.5642541],[0.02099328],,,,ACTIVE_1Xpup,-0.18678758147272634,0.37411032559154034,-0.014059327449344478,-0.22822902861822372,-0.09319428021946974,0.07446510858933332,-0.01712794298301962,-0.005538407408528485
4115,BRT037b-36-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,-0.13400288103252442,80.1245,[0.5642541],[0.02099328],,,,ACTIVE_2Xpup,-0.06802369377910221,0.374111922090763,0.05703294248789589,0.028300528026373485,0.02012526939320754,0.07446663916774533,-0.007343048932831045,-0.04189243875192019
4116,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,98.8628,[0.7157414],[0.01413099],,,,baseline,-0.03639546591917672,-0.052765889837602956,-0.0030904362450024938,0.003088350591486,0.966052729940664,-0.048008236290443575,-0.013976631937997913,0.01355720632419509
4117,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,-0.02232428276590481,98.8628,[0.7157414],[0.01413099],,,,pupil,-0.11256832242586039,-0.05276521075100642,0.1251143763746969,2.2394348784050244,0.6202261047443028,-0.04800964768123308,0.9071374042387506,-1.7150631089314685
4118,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,0.14470952350831676,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_1,0.7259687442520327,-0.05276862443247732,0.03351510818836311,-0.02278460586836012,0.20998351657769318,-0.0480060935211903,-0.08519944324526857,-0.002361348215825746
4119,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,-0.039185062137796926,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_2,-0.24034665349633647,-0.05276592708777546,-0.25264613464059205,0.03081882883445004,-0.31107554249159003,-0.048010250867456264,-0.13852940346095813,-0.12153292851520199
4120,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3,0.0035427788725588185,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_3,-0.09116887443625502,-0.052765556507854104,-0.155687968127911,0.024747868200965393,0.08950250489995475,-0.04801142801662901,-0.1681147932945002,-0.09998034834984566
4121,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_4,0.3152198165144143,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_4,2.11961222569338,-0.05276623075397967,0.07841523542733599,-0.3349152625917554,1.3251647887773508,-0.04800693115081637,0.3478490178879595,0.4047353060901736
4122,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,0.1486398096835106,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_1Xpup,-0.04701715317945199,-0.05276865158344006,-0.013678824158035993,0.007222469318352659,0.024299870765376926,-0.048005943740324256,-0.008059186411037079,0.018444973464915228
4123,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,-0.03364802830373232,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_2Xpup,0.06758203949248719,-0.05276736828825882,0.026401049929892968,-0.021573107216914272,0.008762364445323082,-0.048010358264183456,7.831149443883329e-05,0.019097325918903372
4124,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3Xpup,0.018571935134043583,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_3Xpup,-0.0668893845016602,-0.05276545371860884,0.028530139232330685,-0.053468063307463023,-0.24784062440396645,-0.04800850455694055,-0.11072737029681405,0.23608240513773254
4125,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_4Xpup,0.2925981424734557,98.8628,[0.7157414],[0.01413099],,,,ACTIVE_4Xpup,0.004648112455965843,-0.05276674400299082,-0.005836981380942035,0.006824887515847085,-0.09086607124069779,-0.04800939723042598,0.05798256964048032,0.18188375575380708
4126,BRT037b-48-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,85.0,[0.52198092],[0.01865657],,,,baseline,0.3428743390270566,0.4959948533934856,0.012097958417249614,-0.012249204404225897,1.068148815025493,0.1065577026567038,0.019396851664192687,-0.022164827081498077
4127,BRT037b-48-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,-0.0035062291292871106,85.0,[0.52198092],[0.01865657],,,,pupil,0.3161072024025573,0.4959951752360398,1.8747087397093982,-0.5628436776212484,-1.2204315629073073,0.10655437064900378,0.004528255381731849,2.1547471732246484
4128,BRT037b-48-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0,-0.0899579314724303,85.0,[0.52198092],[0.01865657],,,,ACTIVE_0,-1.8411310553403666,0.4959979551573874,-0.18611347684265822,0.00982870646464602,-1.2465643700778424,0.10655949603650723,0.13340914503617793,0.22569537416850358
4129,BRT037b-48-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,-0.031570008694649286,85.0,[0.52198092],[0.01865657],,,,ACTIVE_1,-0.9127702771507107,0.4960022419258749,-0.07756484607271583,-0.1108667192329615,0.11171467277551657,0.10656166708230434,-0.3125882703936888,-0.16931273316046222
4130,BRT037b-48-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0Xpup,-0.07138772373359159,85.0,[0.52198092],[0.01865657],,,,ACTIVE_0Xpup,0.03738624661896657,0.49600590955296,0.19665416462735696,-0.3095621566306529,0.03598730120691633,0.10656047697505193,-0.08682679962869275,0.05409500138314938
4131,BRT037b-48-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,-0.02277314485499449,85.0,[0.52198092],[0.01865657],,,,ACTIVE_1Xpup,0.010352533065945666,0.4960029111346588,0.012765178140199274,0.05440248873275405,0.14114001930151124,0.1065648043217643,-0.18003885162414732,-0.05763384370202124
4132,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,95.0,[0.78171196],[0.01259997],,,,baseline,0.18771111416732328,0.2714432687744723,0.0019936773235093427,-0.0020176799436799654,0.9979123148512622,-0.0034124431383272535,-0.0005635184429421996,0.0006924248279094449
4133,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,0.016690211506529166,95.0,[0.78171196],[0.01259997],,,,pupil,0.28881301436738804,0.2714444662307091,1.198524192609049,-0.8770557545557056,-0.6190967381363743,-0.003414011520288885,-0.5277129392927746,3.1007637419730427
4134,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0,-0.0196505471418944,95.0,[0.78171196],[0.01259997],,,,ACTIVE_0,-0.5679581537408758,0.2714428881493266,-0.12954019049576246,-0.06511269056556329,0.030447720267415296,-0.003412134348232179,-0.18064454033313232,-0.07554746715544099
4135,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,0.040811171335405745,95.0,[0.78171196],[0.01259997],,,,ACTIVE_1,0.3076669115731451,0.2714413627461898,-0.12977572699807788,-0.08063661592247165,0.3223511393457719,-0.003408565401840423,-0.06402815505289183,-0.028531189793187094
4136,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,0.01668456394414358,95.0,[0.78171196],[0.01259997],,,,ACTIVE_2,-0.6006653690160576,0.2714459930961951,-0.22198685640211221,-0.12169631903768759,0.5485830884966024,-0.0034104406785964965,-0.046230990033249195,-0.02002543092229123
4137,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0Xpup,-0.015077898908663977,95.0,[0.78171196],[0.01259997],,,,ACTIVE_0Xpup,-0.029023631352988306,0.27144052795395607,-0.011593895236118548,0.010206060225227997,-0.009692873900298224,-0.003411916106361,-0.05178651923318437,0.01858362359220301
4138,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,0.042263801121129686,95.0,[0.78171196],[0.01259997],,,,ACTIVE_1Xpup,-0.087315020252044,0.2714438969593014,-0.0843785469106833,-0.3138319621366259,-0.025756326073669476,-0.0034083039760211195,-0.03171974656870992,-0.11263214576405815
4139,BRT037b-30-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,0.01623261339713441,95.0,[0.78171196],[0.01259997],,,,ACTIVE_2Xpup,-0.16396055218165304,0.27144271153710536,-0.18109715364980744,0.2016261143170459,0.008308737666553375,-0.0034088987895434944,-0.07864234184327815,-0.024880983848020503
4140,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,84.7902,[0.52067346],[0.01622726],,,,baseline,0.06801303415449644,0.0985557352986769,-0.0032181893956220514,0.003205975426396582,0.9721976665291713,-0.038955399083970284,-0.011368984735010298,0.010941867699388626
4141,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,0.029810872762128824,84.7902,[0.52067346],[0.01622726],,,,pupil,0.25827223152307627,0.09855552355032635,0.10695628741008882,-1.6096111475291432,0.28123270030951936,-0.038955300828015405,-0.01493163173114162,-0.450767099935633
4142,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,-0.024280572576679746,84.7902,[0.52067346],[0.01622726],,,,ACTIVE_1,-0.3196122629915261,0.09855548151566937,-0.03326015470732888,-0.028650235554937148,0.857471880973334,-0.038955569488642414,0.0018567455293139593,-0.006798123728958253
4143,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,-0.11071757109374063,84.7902,[0.52067346],[0.01622726],,,,ACTIVE_2,-0.5422887823718017,0.09855549015340251,-0.059055614092787125,-0.11004462713443867,0.17284863937984912,-0.03895586759220408,-0.057053802462003624,-0.027770568368002353
4144,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3,-0.07695169925356848,84.7902,[0.52067346],[0.01622726],,,,ACTIVE_3,-0.37944823392544896,0.09855492617712207,-0.013976200214172299,-0.0312292589460555,0.16687352245607226,-0.03895640910429153,-0.011469583959150872,-0.006499566956917706
4145,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,-0.0185742718229163,84.7902,[0.52067346],[0.01622726],,,,ACTIVE_1Xpup,0.0013707503708326808,0.09855526671354575,-0.014504669212016794,-0.009390562535133483,0.0002559278740822485,-0.03895532854921678,-0.0008943349201582342,0.0023471897304215904
4146,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,-0.09900918382436155,84.7902,[0.52067346],[0.01622726],,,,ACTIVE_2Xpup,-0.009008414136198862,0.0985548898489019,-0.011345103835660791,-0.005513520069828806,0.0025784375225283993,-0.038955722908278555,-0.0005193146431697723,0.0014426706518688506
4147,BRT036b-46-2,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3Xpup,-0.06430634776721941,84.7902,[0.52067346],[0.01622726],,,,ACTIVE_3Xpup,-0.019308673697295806,0.09855468929333511,-0.018490883736888303,-0.011225472481870124,0.044255583563440865,-0.03895568701786451,0.006459952862849927,0.00291631732518237
4148,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,95.0,[0.96541939],[0.00254647],,,,baseline,-0.024251189447852088,-0.03527944584488893,-0.002138828984018357,0.002138549326891461,1.027775335804625,0.03985138874115582,0.010421404461894362,-0.010339731719770068
4149,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,0.0730213071321665,95.0,[0.96541939],[0.00254647],,,,pupil,0.033042030467055554,-0.03527946741682752,0.3905902655863721,-0.44968940350738507,-1.0560350639037979,0.03985202396311024,-0.25875679388188877,3.421955474863587
4150,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,0.13962534884054073,95.0,[0.96541939],[0.00254647],,,,ACTIVE_1,0.40529448399317214,-0.035279594465928786,-0.12722552301853043,-0.0981726518238117,0.005737573121669339,0.039851827133676174,-0.10504515365864672,-0.06491688481052235
4151,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,0.13760024986493327,95.0,[0.96541939],[0.00254647],,,,ACTIVE_2,0.4253655704745042,-0.035279499155209254,-0.23299589496173975,-0.09534405117897225,0.0843876767172803,0.03985179764027298,-0.19162613170995196,-0.07642140589055504
4152,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,0.14359876980129682,95.0,[0.96541939],[0.00254647],,,,ACTIVE_1Xpup,0.012132344121345711,-0.03527934712122122,-0.02024889519385233,-0.02533796292301354,0.024037767037104824,0.03985188335856359,-0.03461785738078688,0.006210459302390394
4153,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,0.13760024986493327,95.0,[0.96541939],[0.00254647],,,,ACTIVE_2Xpup,-0.0016255146074600213,-0.035279400365262066,-0.008486184931886662,-0.0036644348986961716,0.031808226701520094,0.03985171619024627,0.009111845672605718,0.08944637302763403
4154,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,99.1135,[0.7622061],[0.00873695],,,,baseline,0.05391697254772325,0.07819347658318836,0.002139749717200692,-0.002145438870839917,1.0497785698332809,0.07172521867550116,0.018534597259693537,-0.018480091323683383
4155,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,0.04688148959586805,99.1135,[0.7622061],[0.00873695],,,,pupil,0.11751232880278902,0.07819303411970624,2.9051736543554476,0.5564491178169537,0.19617601218364789,0.07172613422923865,3.07042395808004,0.5353133918199176
4156,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0,-0.29101646678498483,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_0,-1.105846679525225,0.07819356811086003,-0.18103627891184737,0.5022545495362462,-1.4321421301220414,0.07172639775476405,0.29992122914215524,0.3673060838611447
4157,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,0.01690568049599276,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_1,-0.1466453368656576,0.07819356241379012,-0.07378565065574232,-0.12827549462420695,-0.34553109489006006,0.07172639763238753,-0.24480054784364652,-0.16335409614598367
4158,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,0.005166266693635679,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_2,-0.10961892343297139,0.0781935535713634,-0.04518952928567783,-0.08227293094626342,-0.13854563601597059,0.07172561350812613,-0.19408674074893092,-0.14930640589255567
4159,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3,0.04355896458515692,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_3,0.01846805735360046,0.07819363296252742,-0.0938706322914464,-0.24348012741868005,-0.1299957283302671,0.07172625105421312,-0.19653276798947097,-0.14502569212575858
4160,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_0Xpup,-0.2544479612884153,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_0Xpup,0.05544801171425837,0.07819321176278289,-0.0735447650807777,-0.13874956065346958,0.12734692861323715,0.07172620522327833,-0.03197142307549189,0.036235370254900125
4161,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1Xpup,0.0225359788001754,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_1Xpup,-0.017171317015049294,0.07819392598132177,-0.025368713821965223,0.031547939552286644,-0.013234365874581539,0.07172656485377923,-0.002854984699219883,0.01407971036654107
4162,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2Xpup,0.020138114580621362,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_2Xpup,0.0838351028471128,0.078193470653802,-0.05845542907858699,0.22164692999823393,0.22436950601539724,0.07172747065709047,-0.016225152617218352,0.3994080134541413
4163,BRT034f-02-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_3Xpup,0.05443230221282705,99.1135,[0.7622061],[0.00873695],,,,ACTIVE_3Xpup,-0.025197261340707676,0.07819285521918158,-0.019967343075811793,0.0832368574430672,0.008861390594962486,0.07172674158150738,-0.0017170464655217245,-0.005269552716536605
4164,BRT036b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,baseline,0.0,98.1883,[0.80611298],[0.00766073],,,,baseline,0.008811765061132095,0.013497039357515412,0.0002717521855118597,-0.00027682367751721956,1.0827937523915214,0.12037501645746422,0.029818792215181366,-0.030104605330093136
4165,BRT036b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,pupil,-0.03260873434310348,98.1883,[0.80611298],[0.00766073],,,,pupil,0.026001859025985757,0.01349708360396237,2.577581888842318,-0.27611855525534956,-1.087660798739573,0.12037566604287345,-0.4924694990731058,2.7017048818609246
4166,BRT036b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_1,-0.3336175466082604,98.1883,[0.80611298],[0.00766073],,,,ACTIVE_1,-0.13499565539874156,0.013496961045826442,-0.08818774778177865,-0.10898376106272019,-1.1280924459608048,0.12037387687562488,-0.14949155419572688,-0.08262267925688974
4167,BRT036b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf0,ACTIVE_2,-0.1632410366518675,98.1883,[0.80611298],[0.00766073],,,,ACTIVE_2,-0.09854194658023618,0.013496850965004175,-0.06191377850509263,-0.03239746564441455,-0.5562400778774486,0.12037518790846469,-0.17838045064582084,-0.09073964691198318
