,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
119,AMT018a-12-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0002847879841338792,97.5479,0.7348019623064755,0.015394657468997016,-0.009143813711066437,-0.021081435401148797,0.0,active
120,AMT018a-11-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.572,0.3123747464483626,0.034338864328686096,0.041932745153350895,0.9573792221380938,0.0,baseline
121,AMT018a-11-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0005457955955586703,99.572,0.3123747464483626,0.034338864328686096,0.0002554675372775023,0.05667110270208157,0.0,active
122,AMT018a-10-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.279155289516534,0.030756792895243364,0.04566126474666712,0.9760843944039312,0.0,baseline
123,AMT018a-10-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00469387188543122,85.0,0.279155289516534,0.030756792895243364,0.001463600381975658,0.031079569144031344,0.0,active
124,BRT039c-03-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.5031501605051457,0.023195391011168486,0.17735562486949502,0.9885074778922185,0.0,baseline
125,BRT039c-03-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005527034758917345,95.0,0.5031501605051457,0.023195391011168486,0.0093822824014075,0.013470520010820015,0.0,active
126,BRT039c-40-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.4293,0.4530171142918764,0.025664255811820077,0.6174107605125432,1.0079781461862296,0.0,baseline
127,BRT039c-40-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0007278758402285173,95.4293,0.4530171142918764,0.025664255811820077,-0.0031045556048963133,-0.008779343482779721,0.0,active
128,BRT039c-25-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.6741364992866414,0.013639940339687915,0.8265736535075632,0.9708996647355838,0.0,baseline
129,BRT039c-25-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0006698906455809985,95.0,0.6741364992866414,0.013639940339687915,-0.010921051650319279,0.03415713991504356,0.0,active
130,BRT039c-45-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,77.0083,0.6863234899835776,0.011751411060211749,0.8211143577362053,0.9736459261393653,0.0,baseline
131,BRT039c-45-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0012146930259411392,77.0083,0.6863234899835776,0.011751411060211749,-0.04197853038817677,0.03083591731740587,0.0,active
132,BRT039c-24-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.5287946182189291,0.0260249733679514,0.49263287739864065,1.027224067602952,0.0,baseline
133,BRT039c-24-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0009112367063108717,95.0,0.5287946182189291,0.0260249733679514,-0.006677758508278777,-0.0316057648864672,0.0,active
134,BRT036b-07-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,83.8129,0.3534794892450063,0.012645200152016164,0.3493511324391807,0.9594522282132706,0.0,baseline
135,BRT036b-07-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.003203088523509893,83.8129,0.3534794892450063,0.012645200152016164,0.016715532956944317,0.05929268773542566,0.0,active
136,BRT036b-20-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,96.1531,0.7861437318661124,0.009928077182417117,0.05713304941743762,0.986873973236189,0.0,baseline
137,BRT036b-20-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0010008110258531355,96.1531,0.7861437318661124,0.009928077182417117,0.0010943072731959993,0.019434081404483418,0.0,active
138,BRT033b-15-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,71.2945,0.4451093710304007,0.01697938974918127,0.2261970440645494,1.0367325306554336,0.0,baseline
139,BRT033b-15-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.004117206673882891,71.2945,0.4451093710304007,0.01697938974918127,0.00034759920430446704,-0.04891793194353762,0.0,active
140,BRT026c-41-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.8031,0.7005333268861198,0.02005529669063464,0.9327018888848888,0.9977381566292023,0.0,baseline
141,BRT026c-41-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0027358859067492074,99.8031,0.7005333268861198,0.02005529669063464,-0.011130226879535637,0.0023547456767136635,0.0,active
142,BRT033b-13-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.5793993634472916,0.02455937139647104,0.5868054227378403,1.0376705379674376,0.0,baseline
143,BRT033b-13-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.003705097958089424,85.0,0.5793993634472916,0.02455937139647104,-0.005858471851487366,-0.048854841877676206,0.0,active
144,TAR010c-19-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,99.4463,0.7874405331431032,0.011744321285612829,0.005028906384047202,1.001635509460489,0.0,baseline
145,TAR010c-19-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0003305040000988674,99.4463,0.7874405331431032,0.011744321285612829,-0.005547287337886623,-0.0024129963729267426,0.0,active
146,TAR010c-22-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.6578836876989953,0.01438456914786206,0.051262771950569955,1.004390461288362,0.0,baseline
147,TAR010c-22-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0017207841045337768,85.0,0.6578836876989953,0.01438456914786206,-0.004813443810059109,-0.0053023731684495095,0.0,active
148,BRT036b-21-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,84.9131,0.341696314925913,0.01396751059414847,0.3988382843152213,1.0211105881845506,0.0,baseline
149,BRT036b-21-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.001066819704258033,84.9131,0.341696314925913,0.01396751059414847,0.005404167291957935,-0.03174306096770659,0.0,active
150,BRT036b-06-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.43792078899876563,0.01704915302245506,0.4234530787029779,0.9902399398193049,0.0,baseline
151,BRT036b-06-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0049837318610718145,95.0,0.43792078899876563,0.01704915302245506,0.0038347311252391256,0.014413973187375972,0.0,active
152,BRT033b-41-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.5410626228159641,0.0173416425094665,0.3027302577774122,1.0051893399571956,0.0,baseline
153,BRT033b-41-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00065938106961447,85.0,0.5410626228159641,0.0173416425094665,0.005366170156814685,-0.006819018445770729,0.0,active
154,BRT033b-47-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.48353849160232054,0.016045258307393544,0.10217162768876811,0.964076586875463,0.0,baseline
155,BRT033b-47-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.004517618016150012,95.0,0.48353849160232054,0.016045258307393544,0.002031400935917931,0.04814092866401794,0.0,active
156,BRT033b-45-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,77.8653,0.3097220033015553,0.021149958236481952,0.10801064039772457,0.987336185634834,0.0,baseline
157,BRT033b-45-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00026521397291320734,77.8653,0.3097220033015553,0.021149958236481952,0.0038739999809034335,0.016192413069828316,0.0,active
158,BRT026c-27-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.5010454074912902,0.01772170489053763,0.13264274143688487,0.9609042677066431,0.0,baseline
159,BRT026c-27-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0010833872052910577,95.0,0.5010454074912902,0.01772170489053763,0.0239925062657236,0.04177124457322152,0.0,active
160,BRT026c-19-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.4284532926010085,0.016794939707213977,0.394179666211052,1.2085716299943097,0.0,baseline
161,BRT026c-19-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000210684000787125,95.0,0.4284532926010085,0.016794939707213977,-0.041611503238819667,-0.22240060150943958,0.0,active
162,bbl102d-29-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,96.4182,0.41803731705477876,0.009799826958625805,2.1989378044247494,1.0296981493591688,0.0,baseline
163,bbl102d-29-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-3.2145853816350715e-05,96.4182,0.41803731705477876,0.009799826958625805,-0.01283771870586727,-0.040208535228586494,0.0,active
164,bbl102d-27-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,81.7115,0.4685873612265957,0.017483439837747465,0.4628504141475854,1.0824803298852013,0.0,baseline
165,bbl102d-27-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.003132019742255449,81.7115,0.4685873612265957,0.017483439837747465,-0.033039717263519126,-0.11046098455771916,0.0,active
166,TAR010c-27-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.40970729812041906,0.02047319017204552,0.21244313192483738,1.0123624394817006,0.0,baseline
167,TAR010c-27-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0004786985084973573,95.0,0.40970729812041906,0.02047319017204552,-0.008979318820546317,-0.017901371430461156,0.0,active
168,TAR010c-21-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,75.8117,0.35606441164065544,0.024476607378724174,0.3014971586367555,1.1879014090825584,0.0,baseline
169,TAR010c-21-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0018186609850237886,75.8117,0.35606441164065544,0.024476607378724174,-0.02036232730177123,-0.23030998254957433,0.0,active
170,TAR010c-21-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.4446508117501643,0.022645029787862498,0.08990190744837169,1.1272007175635563,0.0,baseline
171,TAR010c-21-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.004838591510032292,95.0,0.4446508117501643,0.022645029787862498,0.005909497403339008,-0.1530268531779748,0.0,active
172,BRT036b-38-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.4884,0.3499571154320824,0.028998020751309417,0.010470167976056356,1.01191399288649,0.0,baseline
173,BRT036b-38-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.001649250846376092,95.4884,0.3499571154320824,0.028998020751309417,-0.0005184134411789348,-0.017178868294431344,0.0,active
174,BRT036b-36-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,98.1883,0.7925478379239642,0.008544815770462972,0.01715087024169756,0.9868045522020912,0.0,baseline
175,BRT036b-36-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.00042023403058334414,98.1883,0.7925478379239642,0.008544815770462972,0.000596789324973471,0.018950073727666876,0.0,active
176,BRT036b-29-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.0487,0.5032684479679758,0.009085012120081835,0.39776600491403563,1.0014592572792524,0.0,baseline
177,BRT036b-29-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0019852500566587246,80.0487,0.5032684479679758,0.009085012120081835,0.002006671371272222,-0.002458874611009341,0.0,active
178,BRT033b-55-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.33870658929438807,0.03065272804737196,0.10169613346964419,0.8540743505869646,0.0,baseline
179,BRT033b-55-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0013174522295884758,85.0,0.33870658929438807,0.03065272804737196,0.004908730928058264,0.16663380002910821,0.0,active
180,BRT033b-50-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,71.9113,0.48827246972446703,0.016425597611378538,0.3827536459069813,1.073487485853577,0.0,baseline
181,BRT033b-50-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0025270139146552676,71.9113,0.48827246972446703,0.016425597611378538,-0.0196838655292152,-0.08580020182086558,0.0,active
182,BRT033b-50-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,98.4457,0.507044584632459,0.016186752616228685,0.09448366142162237,1.0026588746363494,0.0,baseline
183,BRT033b-50-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0002010879534345182,98.4457,0.507044584632459,0.016186752616228685,-0.0004556205081323106,-0.0034879409672576205,0.0,active
184,BRT026c-08-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.7543,0.8678347239017077,0.0072078789776315435,0.19093955314885908,0.9939627123421554,0.0,baseline
185,BRT026c-08-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0008531815461001344,95.7543,0.8678347239017077,0.0072078789776315435,-0.0021470490428513555,0.006525618104446703,0.0,active
186,BRT026c-20-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,78.0536,0.47579993354866684,0.023690792725618463,1.199041768579937,0.9563591673199252,0.0,baseline
187,BRT026c-20-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00045335893670520614,78.0536,0.47579993354866684,0.023690792725618463,0.014929012024680052,0.046638427292566,0.0,active
188,bbl102d-60-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.6924479518320423,0.009648122150448663,0.3386309834362779,0.9798687358309002,0.0,baseline
189,bbl102d-60-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000977909780153687,95.0,0.6924479518320423,0.009648122150448663,0.0009998078847900079,0.0274278642197604,0.0,active
190,bbl102d-31-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.9099337403127693,0.0042564619341029205,0.04634614483142181,1.006694363062535,0.0,baseline
191,bbl102d-31-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.004748239418661787,95.0,0.9099337403127693,0.0042564619341029205,0.017110399927204308,-0.009006513296803968,0.0,active
192,bbl102d-32-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,75.4757,0.8612663704428936,0.005925151981194988,0.6049663060084265,0.9685027527670689,0.0,baseline
193,bbl102d-32-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0007703252669383617,75.4757,0.8612663704428936,0.005925151981194988,-0.034921981986237235,0.042698716421893476,0.0,active
194,TAR010c-44-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,74.3097,0.5857231801853326,0.032189188609513704,0.6940140738084386,1.0462538880286594,0.0,baseline
195,TAR010c-44-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0034559403373214995,74.3097,0.5857231801853326,0.032189188609513704,0.025346745379633672,-0.05640254343129301,0.0,active
196,BRT037b-51-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,77.5327,0.5651375822467488,0.019183926168676885,0.4559002693760795,1.0199683966854098,0.0,baseline
197,BRT037b-51-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0031399964915741923,77.5327,0.5651375822467488,0.019183926168676885,0.017270824793091374,-0.02472393552301331,0.0,active
198,TAR010c-38-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,79.1107,0.7863833084639726,0.014957961451215477,0.589305959001802,1.0002139780138566,0.0,baseline
199,TAR010c-38-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005338135870317446,79.1107,0.7863833084639726,0.014957961451215477,-0.002425035049846093,-0.00022662230951674725,0.0,active
200,BRT026c-29-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.28077827797046984,0.03569584729601984,0.00958025046405665,0.9575319720124187,0.0,baseline
201,BRT026c-29-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.002881545173690418,95.0,0.28077827797046984,0.03569584729601984,-0.00024425440659251715,0.04822443888048806,0.0,active
202,bbl102d-52-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8298614436510683,0.009873667291485666,0.712918329469718,0.9894757318433394,0.0,baseline
203,bbl102d-52-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0008846404716688738,95.0,0.8298614436510683,0.009873667291485666,-0.007372593776651648,0.014263491382569517,0.0,active
204,BRT026c-15-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,81.7882,0.5332888914786914,0.016155186164620142,0.5964212171119662,1.1778770822624147,0.0,baseline
205,BRT026c-15-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.001564061463956203,81.7882,0.5332888914786914,0.016155186164620142,-0.0676817541135271,-0.18943681251932237,0.0,active
206,bbl102d-40-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.326338323648759,0.03401472511092341,0.157521609436986,0.9168328701448134,0.0,baseline
207,bbl102d-40-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00880224013265158,95.0,0.326338323648759,0.03401472511092341,0.007941497134191133,0.11018452009290587,0.0,active
208,TAR010c-60-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,84.9781,0.38704404286404526,0.017142037024198285,0.3852479714423507,1.0658713001455706,0.0,baseline
209,TAR010c-60-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0004186879345021342,84.9781,0.38704404286404526,0.017142037024198285,-0.020605856871162974,-0.08001848615828569,0.0,active
210,TAR010c-58-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.4834749330282103,0.016807785650577625,0.260340375868629,1.0099390828351806,0.0,baseline
211,TAR010c-58-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.001708438342938498,95.0,0.4834749330282103,0.016807785650577625,-0.0014145282594210814,-0.013610909186363249,0.0,active
212,TAR010c-19-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.6257879529332037,0.030039330189352897,0.8942521437514888,1.0717962756164832,0.0,baseline
213,TAR010c-19-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0002821968726609287,85.0,0.6257879529332037,0.030039330189352897,-0.0397628054954986,-0.08828078439999859,0.0,active
214,TAR010c-43-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.6684406232384117,0.023685287904386624,1.0079695171309524,1.0010589925580895,0.0,baseline
215,TAR010c-43-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.001414088287493711,85.0,0.6684406232384117,0.023685287904386624,-0.026439917623703006,-0.0011797733774319029,0.0,active
216,TAR010c-54-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.38626091487964487,0.023356827425804496,0.722588724660212,1.0432751073425293,0.0,baseline
217,TAR010c-54-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.000433099175831104,85.0,0.38626091487964487,0.023356827425804496,-0.017455383607679252,-0.053752510597505,0.0,active
218,TAR010c-52-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.35128132499035203,0.030190426618813663,1.7725777401112772,1.0884806697897589,0.0,baseline
219,TAR010c-52-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0016395251305837985,85.0,0.35128132499035203,0.030190426618813663,0.015720407074195048,-0.10765277111609795,0.0,active
220,TAR010c-35-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.8901607420068315,0.007053285180850649,0.8900637879600704,1.0115366946721278,0.0,baseline
221,TAR010c-35-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0009329819389710461,85.0,0.8901607420068315,0.007053285180850649,-0.010570045193110241,-0.014181465811669958,0.0,active
222,TAR010c-07-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.3644007920140027,0.016590408196305306,0.9984552246449615,0.9547281975935592,0.0,baseline
223,TAR010c-07-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.000571704207965544,85.0,0.3644007920140027,0.016590408196305306,-0.01092298264307788,0.05595822835297483,0.0,active
224,TAR010c-15-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.33331717965276375,0.01737626514522609,0.05812425257458986,1.0041443907290841,0.0,baseline
225,TAR010c-15-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0033307922995878467,95.0,0.33331717965276375,0.01737626514522609,-0.003933958763657073,-0.005144940383258588,0.0,active
226,TAR010c-18-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.1992241276220413,0.029622782880816982,0.05312765626113077,1.5999389690934946,0.0,baseline
227,TAR010c-18-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0003235178703768516,95.0,0.1992241276220413,0.029622782880816982,-0.013651546001161594,-0.7529301550414503,0.0,active
228,TAR010c-33-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8480385637380257,0.009523198799692297,0.2991500399390749,1.0045291979909128,0.0,baseline
229,TAR010c-33-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0008672514908561987,95.0,0.8480385637380257,0.009523198799692297,-0.014308054690030492,-0.006417374578131185,0.0,active
230,TAR010c-33-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.6311311329936992,0.01300409328621245,0.23037428583719782,1.0014805964368594,0.0,baseline
231,TAR010c-33-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,3.725264386602029e-05,85.0,0.6311311329936992,0.01300409328621245,0.004415364494352986,-0.0016749349421870737,0.0,active
232,TAR010c-15-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,85.0,0.34789458836860704,0.019574155967337994,0.5334601291861103,1.1019783208242844,0.0,baseline
233,TAR010c-15-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0012604790485644098,85.0,0.34789458836860704,0.019574155967337994,-0.04188877358899463,-0.12560810472499678,0.0,active
234,TAR010c-01-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,98.5391,0.23935099808831697,0.02210027597405326,1.2023908222417075,0.9695601674247202,0.0,baseline
235,TAR010c-01-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0008679905279735412,98.5391,0.23935099808831697,0.02210027597405326,-0.0021721456664042004,0.04183237578366162,0.0,active
236,TAR010c-30-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.0,0.8982737887411417,0.007639756325940803,0.58661453211915,1.0156002670358413,0.0,baseline
237,TAR010c-30-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005372105686673696,95.0,0.8982737887411417,0.007639756325940803,0.0061910567037223386,-0.021545062217576228,0.0,active
