,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
217,bbl071d-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.000927416690234798,85.0,0.7504674874228873,0.014728581494674297,-0.059656265626308325,0.026268877557829428,0.0,PASSIVE_1
218,bbl071d-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.0005444502708916631,85.0,0.7504674874228873,0.014728581494674297,-0.012547210218020344,-0.009562651866956259,0.0,ACTIVE_2
219,bbl071d-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.0007907497476906998,85.0,0.7504674874228873,0.014728581494674297,0.06990898517382019,-0.03151600860318469,0.0,PASSIVE_2
220,bbl071d-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_3,0.0005714616641960091,85.0,0.7504674874228873,0.014728581494674297,3.0211677294504223e-05,-0.008727108646118552,0.0,ACTIVE_3
221,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.37739438924939644,0.017305607932693888,3.9256640298889343,0.9742963117151822,0.0,baseline
222,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0018549410592693563,85.0,0.37739438924939644,0.017305607932693888,0.003115004339924577,0.0026954614319097234,0.0,pupil
223,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0003013975941795623,85.0,0.37739438924939644,0.017305607932693888,0.012448060338990881,0.047671472223765186,0.0,ACTIVE_1
224,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00015670086100553923,85.0,0.37739438924939644,0.017305607932693888,-0.06687606963238277,-0.18628802841894962,0.0,PASSIVE_1
225,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.00803797690005379,85.0,0.37739438924939644,0.017305607932693888,0.004118898933498017,-0.06098134075772251,0.0,PASSIVE_2
226,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.00832710463006058,85.0,0.37739438924939644,0.017305607932693888,0.035195110056586966,0.07970942216780018,0.0,ACTIVE_2
227,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_3,0.007975165830596253,85.0,0.37739438924939644,0.017305607932693888,0.04321248816996223,0.0392074112134393,0.0,PASSIVE_3
228,ley046f-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.5168223661588041,0.018896111458140567,1.9501546026484173,0.9566031345237935,0.0,baseline
229,ley046f-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0008042565098965677,85.0,0.5168223661588041,0.018896111458140567,0.003878614526665783,0.006732777977176888,0.0,pupil
230,ley046f-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.00048734110306198215,85.0,0.5168223661588041,0.018896111458140567,0.035719146479191055,0.05038729989150437,0.0,ACTIVE_1
231,ley046f-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00027019913983872886,85.0,0.5168223661588041,0.018896111458140567,0.006829785506653746,0.057231437485696125,0.0,PASSIVE_1
232,bbl078k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.8762963292484924,0.0081401537809195,0.4070965471713183,0.9932844184977169,0.0,baseline
233,bbl078k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.014938840502180964,95.0,0.8762963292484924,0.0081401537809195,-0.003976706189821823,0.0025205219182501235,0.0,pupil
234,bbl078k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0013223078816227362,95.0,0.8762963292484924,0.0081401537809195,0.0009255526887779538,0.011335424674750332,0.0,ACTIVE_1
235,bbl078k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0005064399626386778,95.0,0.8762963292484924,0.0081401537809195,0.012378788405575344,0.005908451617046473,0.0,PASSIVE_1
236,ley046f-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.7145257236229664,0.009955571112613871,1.1150166320934591,0.9879880701612042,0.0,baseline
237,ley046f-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0008886933135224686,85.0,0.7145257236229664,0.009955571112613871,0.0014767590569252712,-0.0016610247252136297,0.0,pupil
238,ley046f-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.003371539411751063,85.0,0.7145257236229664,0.009955571112613871,0.014922781533359547,0.028524126385061153,0.0,ACTIVE_1
239,ley046f-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0001726139994015429,85.0,0.7145257236229664,0.009955571112613871,-0.04091403328039225,-0.04019111754537559,0.0,PASSIVE_1
240,bbl074g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.8968247992977704,0.008818666831342544,1.1226376726900344,1.0001008305131052,0.0,baseline
241,bbl074g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.00630287765537322,99.0,0.8968247992977704,0.008818666831342544,-0.0029789478966917252,0.0018613065807617818,0.0,pupil
242,bbl074g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0004627300133594588,99.0,0.8968247992977704,0.008818666831342544,0.004720863325554582,-0.001815910436081259,0.0,ACTIVE_1
243,bbl074g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.001331847256981921,99.0,0.8968247992977704,0.008818666831342544,-0.033733852669773114,0.0020921875996315386,0.0,PASSIVE_1
244,bbl074g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.0003931825382867674,99.0,0.8968247992977704,0.008818666831342544,0.047729716094778205,-0.0021453788181856606,0.0,ACTIVE_2
245,bbl074g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0017062737045855688,99.0,0.8968247992977704,0.008818666831342544,0.013249033517798905,0.008221896604190385,0.0,PASSIVE_2
246,ley046f-12-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.7641530327687317,0.019287859963923785,3.1287706513370956,0.9808912018306813,0.0,baseline
247,ley046f-12-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0001553971105729823,85.0,0.7641530327687317,0.019287859963923785,-0.011035468851525938,-0.007533610289671042,0.0,pupil
248,ley046f-12-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0008458253632914418,85.0,0.7641530327687317,0.019287859963923785,0.017069670302626783,0.026466165908276128,0.0,ACTIVE_1
249,ley046f-12-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,6.6433230602006e-05,85.0,0.7641530327687317,0.019287859963923785,-0.018935581585932424,0.008920151795230345,0.0,PASSIVE_1
250,ley046f-13-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.3149607413776908,0.02495265160921462,0.717035377475909,1.0973856006790468,0.0,baseline
251,ley046f-13-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0010844832224458502,85.0,0.3149607413776908,0.02495265160921462,-0.003095206484231801,-0.009103169868495603,0.0,pupil
252,ley046f-13-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0029984419000198565,85.0,0.3149607413776908,0.02495265160921462,-0.02238214781251079,-0.13173382741651246,0.0,ACTIVE_1
253,ley046f-13-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-7.216640482782332e-05,85.0,0.3149607413776908,0.02495265160921462,-0.017378638156561585,-0.03385928169700437,0.0,PASSIVE_1
254,bbl081d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.7423674033765838,0.013093651359208975,1.1747321166480686,0.9846542715077901,0.0,baseline
255,bbl081d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.007524085642626339,95.0,0.7423674033765838,0.013093651359208975,-0.0006009784411488661,0.007908912330522738,0.0,pupil
256,bbl081d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0009453778773904484,95.0,0.7423674033765838,0.013093651359208975,-0.010866210904718548,0.02018615680606496,0.0,ACTIVE_1
257,bbl081d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0017612334815056473,95.0,0.7423674033765838,0.013093651359208975,-0.03948459213364332,0.05050028366171205,0.0,PASSIVE_1
258,bbl081d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.001596534912609704,95.0,0.7423674033765838,0.013093651359208975,0.0009234693301867246,0.00692500286596823,0.0,ACTIVE_2
259,bbl081d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-9.650189045290448e-05,95.0,0.7423674033765838,0.013093651359208975,-0.02245194904958857,0.012199552273712376,0.0,PASSIVE_2
260,ley046f-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.35074405392107444,0.023779908869203323,3.1702554162220564,0.9667514002789247,0.0,baseline
261,ley046f-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0007678682900800443,95.0,0.35074405392107444,0.023779908869203323,0.0167174234236661,-0.004047953554960882,0.0,pupil
262,ley046f-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0006400703088106253,95.0,0.35074405392107444,0.023779908869203323,-0.017559600521420953,0.04259343176527157,0.0,ACTIVE_1
263,ley046f-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00043639623278565113,95.0,0.35074405392107444,0.023779908869203323,-0.06210340403831481,0.03484022930413975,0.0,PASSIVE_1
264,bbl081d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,75.0,0.31707074274490593,0.015288995003604401,0.08178570900328921,1.0626499209945215,0.0,baseline
265,bbl081d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.021534406657942144,75.0,0.31707074274490593,0.015288995003604401,0.001638072401787197,0.013858178952225617,0.0,pupil
266,bbl081d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.00429712210271354,75.0,0.31707074274490593,0.015288995003604401,0.005124185940274577,0.11387636456006596,0.0,ACTIVE_0
267,bbl081d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0012781036115650673,75.0,0.31707074274490593,0.015288995003604401,-0.014805544259853948,-0.2568346919336635,0.0,ACTIVE_1
268,bbl081d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.004679270278577143,75.0,0.31707074274490593,0.015288995003604401,0.0020711252332486396,0.00834089303547296,0.0,PASSIVE_1
269,BRT005c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.3757841194825777,0.018439877861420238,0.8831055852885141,1.0167946035001143,0.0,baseline
270,BRT005c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0010603020974458356,99.0,0.3757841194825777,0.018439877861420238,0.0012698506437621476,-0.022626661788663082,0.0,pupil
271,BRT005c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0002650335753531181,99.0,0.3757841194825777,0.018439877861420238,-0.00737475230679456,-0.03975768352290153,0.0,ACTIVE_1
272,BRT005c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.00036393648347226963,99.0,0.3757841194825777,0.018439877861420238,-0.00568775475265887,-0.07934123511478929,0.0,PASSIVE_1
273,BRT005c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.002998261287748059,99.0,0.3757841194825777,0.018439877861420238,0.0017451485617760876,-0.003260211859109249,0.0,ACTIVE_2
274,BRT005c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.0005434751116697036,99.0,0.3757841194825777,0.018439877861420238,-0.00017687174751760125,0.0734681456820593,0.0,PASSIVE_2
275,ley046f-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.3428169603557794,0.03373900632146103,0.979354800560885,0.8585568163770508,0.0,baseline
276,ley046f-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.005485238984114542,95.0,0.3428169603557794,0.03373900632146103,0.0004860039541675809,0.020681285248796595,0.0,pupil
277,ley046f-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.005549801577417372,95.0,0.3428169603557794,0.03373900632146103,0.034963214008635904,0.16804216606351138,0.0,ACTIVE_1
278,ley046f-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0005258986326759435,95.0,0.3428169603557794,0.03373900632146103,0.03801222081500605,0.15697241253612315,0.0,PASSIVE_1
279,ley046f-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.3998496676386593,0.02084213603376042,3.591047153506717,0.9992117774005708,0.0,baseline
280,ley046f-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.00016763239619984628,85.0,0.3998496676386593,0.02084213603376042,0.00782764352307311,0.027036606615962196,0.0,pupil
281,ley046f-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0013965633946980101,85.0,0.3998496676386593,0.02084213603376042,0.06651154808759477,-0.015285593422581276,0.0,ACTIVE_1
282,ley046f-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,4.25317814167649e-05,85.0,0.3998496676386593,0.02084213603376042,0.017482040379419767,0.07077015027138808,0.0,PASSIVE_1
283,BRT006d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.3043949674178914,0.01829180166911912,0.4151117932497879,1.0226292689829517,0.0,baseline
284,BRT006d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0026331322608729234,99.0,0.3043949674178914,0.01829180166911912,0.0019460631018942693,0.02126779986567371,0.0,pupil
285,BRT006d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.002860670629595308,99.0,0.3043949674178914,0.01829180166911912,-0.0009776312937014016,-0.013937303755114589,0.0,ACTIVE_1
286,BRT006d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0008795303624067811,99.0,0.3043949674178914,0.01829180166911912,0.00460198092421542,-0.011835615067551769,0.0,PASSIVE_1
287,BRT006d-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.00017017541077362104,99.0,0.3043949674178914,0.01829180166911912,-0.003573870197359395,-0.06842920890261889,0.0,ACTIVE_2
288,ley046f-28-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.3859394606655299,0.019701423437944784,1.56022639725664,0.9393554723517683,0.0,baseline
289,ley046f-28-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0058438583435596785,85.0,0.3859394606655299,0.019701423437944784,-0.010320911016917067,-0.010029044068484197,0.0,pupil
290,ley046f-28-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,7.06711893188382e-05,85.0,0.3859394606655299,0.019701423437944784,0.05417270614326203,0.07911517926919143,0.0,ACTIVE_1
291,ley046f-28-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.00048139690238342307,85.0,0.3859394606655299,0.019701423437944784,0.006855600398899884,0.036088098596835434,0.0,PASSIVE_1
292,BRT006d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,90.0,0.5854030808678832,0.016726862604002107,0.3691259133684165,0.986821538810922,0.0,baseline
293,BRT006d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.001999755036659058,90.0,0.5854030808678832,0.016726862604002107,-0.0016969569063385558,0.03718115222264272,0.0,pupil
294,BRT006d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0003594501233535068,90.0,0.5854030808678832,0.016726862604002107,-0.012432921111361319,0.04584412835652519,0.0,ACTIVE_1
295,BRT006d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00019287535289703032,90.0,0.5854030808678832,0.016726862604002107,-0.018789556158864434,0.05141534277446998,0.0,PASSIVE_1
296,BRT006d-a2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0013732099968576075,90.0,0.5854030808678832,0.016726862604002107,-0.005701061315836386,-0.07337389184522755,0.0,ACTIVE_2
297,ley046f-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.32606517673101304,0.01956459144109404,2.9615351362062317,0.9498929970628384,0.0,baseline
298,ley046f-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.00039562962814263246,95.0,0.32606517673101304,0.01956459144109404,-0.0014864617503528661,-0.010901298595155689,0.0,pupil
299,ley046f-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.00017994869397486488,95.0,0.32606517673101304,0.01956459144109404,-0.013470121831532372,0.05402637374714887,0.0,ACTIVE_1
300,ley046f-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0001559756818484176,95.0,0.32606517673101304,0.01956459144109404,-0.0085677171599763,0.08503800910601597,0.0,PASSIVE_1
301,BRT007c-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.6349467141453193,0.016743347288243792,1.2847036240378267,1.0172688919363035,0.0,baseline
302,BRT007c-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.004627896935563341,99.0,0.6349467141453193,0.016743347288243792,0.00976343563576074,-0.018175222356487407,0.0,pupil
303,BRT007c-a3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0006769750841219024,99.0,0.6349467141453193,0.016743347288243792,0.01340993373561454,-0.02361101851989094,0.0,ACTIVE_1
304,ley046f-32-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.3239588843086612,0.021897093949850892,3.6692915085794255,1.0081239261917774,0.0,baseline
305,ley046f-32-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0004262473274587872,85.0,0.3239588843086612,0.021897093949850892,-0.001477798331100432,0.02706019472308784,0.0,pupil
306,ley046f-32-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.00026415813037517335,85.0,0.3239588843086612,0.021897093949850892,-0.0070660431898769156,-0.00586504288688487,0.0,ACTIVE_1
307,ley046f-32-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00010916567319953789,85.0,0.3239588843086612,0.021897093949850892,-0.015080965574851354,-0.0234360898494212,0.0,PASSIVE_1
308,ley046f-38-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.4955,0.33307431970426704,0.032326350631456856,2.040817261567791,0.928540104856636,0.0,baseline
309,ley046f-38-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-6.248094853982794e-05,99.4955,0.33307431970426704,0.032326350631456856,0.0007686277582284054,0.017271419149586575,0.0,pupil
310,ley046f-38-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0009030576276583294,99.4955,0.33307431970426704,0.032326350631456856,0.0020602866571731325,0.06515587346481497,0.0,ACTIVE_1
311,ley046f-38-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.00022922735751983945,99.4955,0.33307431970426704,0.032326350631456856,-0.0024597201001819976,0.17236576048233326,0.0,PASSIVE_1
312,BRT009a-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.5440816353857488,0.020095671820050225,0.9510684180271246,1.0149308920831133,0.0,baseline
313,BRT009a-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.003562486956702254,99.0,0.5440816353857488,0.020095671820050225,0.0032587435613617177,0.019656500037336787,0.0,pupil
314,BRT009a-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0038016372578028607,99.0,0.5440816353857488,0.020095671820050225,-0.00846860113301794,-0.023770065413985814,0.0,ACTIVE_1
315,BRT009c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.8505627133072975,0.010670449784654772,0.20824191144594675,0.9917639866693007,0.0,baseline
316,BRT009c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0029145963567961336,95.0,0.8505627133072975,0.010670449784654772,-0.0025450179451878196,0.0015121672731946106,0.0,pupil
317,BRT009c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0010444233635080596,95.0,0.8505627133072975,0.010670449784654772,-0.018291679513393996,0.04378191196342174,0.0,ACTIVE_1
