,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
122,ele061b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,77.9,0.4023234685768894,0.014495843329335432,0.6629496089030176,0.8039368469039777,0.0,baseline
123,ele061b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.025580009924132063,77.9,0.4023234685768894,0.014495843329335432,0.015280640192940353,0.027241129202812055,0.0,active
124,lim045a-11-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,93.9,0.6896351588650524,0.018546269364630316,0.7817695339868572,0.9916139130875639,0.0,baseline
125,lim045a-11-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0025715060632407233,93.9,0.6896351588650524,0.018546269364630316,7.560214587211637e-05,0.013996167128764411,0.0,active
126,ele064b-c2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,79.3,0.3238616767512185,0.015083895562783951,0.6835031604321008,0.9013509781752923,0.0,baseline
127,ele064b-c2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.02178525751519116,79.3,0.3238616767512185,0.015083895562783951,-0.023843396965097203,0.04913794234797455,0.0,active
128,lim027a-16-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,71.1,0.3295074146956484,0.018198748516257024,0.22862150838184933,0.9880670246113009,0.0,baseline
129,lim027a-16-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0005017120636651531,71.1,0.3295074146956484,0.018198748516257024,-0.002239151177045449,0.0031240461670543752,0.0,active
130,ele061c-c2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,98.4,0.2568339039122272,0.022584918076964732,1.4408819263436956,0.5596587009451801,0.0,baseline
131,ele061c-c2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.015022845250512697,98.4,0.2568339039122272,0.022584918076964732,-0.004038904072727389,0.06931772534616357,0.0,active
132,lim045a-11-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,71.3,0.5051127593327658,0.01132043825472326,0.37754407017171837,1.04946203473602,0.0,baseline
133,lim045a-11-2,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0012240823497596533,71.3,0.5051127593327658,0.01132043825472326,-0.008028938046907078,-0.06706599617497752,0.0,active
134,lim045a-15-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,72.3,0.531938105070084,0.015619532687386818,0.6720368518133968,1.0213325228322219,0.0,baseline
135,lim045a-15-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0024126590562017483,72.3,0.531938105070084,0.015619532687386818,-0.002485455256017583,-0.026895166268327893,0.0,active
136,ele066d-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.8,0.6862898564317396,0.018538751200758187,0.4352069676995926,1.0342157197863973,0.0,baseline
137,ele066d-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.1298273606593789,95.8,0.6862898564317396,0.018538751200758187,0.02032542282441326,-0.02835238559072043,0.0,active
138,ele066b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,94.9,0.6988608361230184,0.016619734580204975,1.4135750391855701,0.8718845059606284,0.0,baseline
139,ele066b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.18254523099176626,94.9,0.6988608361230184,0.016619734580204975,-0.012841706492616447,-0.009889870098890164,0.0,active
140,lim045a-24-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,75.4,0.5347311491560133,0.01735288951076555,0.2640873761889889,0.9964652869788232,0.0,baseline
141,lim045a-24-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0015025887371079164,75.4,0.5347311491560133,0.01735288951076555,-0.004899281938115143,0.006598403393531365,0.0,active
142,lim045a-17-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,75.5,0.4411637092306394,0.023661927270380245,0.9544651190759522,0.9076494386045251,0.0,baseline
143,lim045a-17-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00031723632856266534,75.5,0.4411637092306394,0.023661927270380245,-0.005796851785263462,0.12728362202947174,0.0,active
144,lim045a-26-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,71.6,0.5751181777208512,0.01596558959356047,0.9806493762309536,0.9555019576920175,0.0,baseline
145,lim045a-26-1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0015479092938268373,71.6,0.5751181777208512,0.01596558959356047,0.027601900144270018,0.06699903387811754,0.0,active
146,ele080b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,78.6,0.39163655366418204,0.0190721464377444,0.639289305202136,0.9086657452074712,0.0,baseline
147,ele080b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.026916809556898538,78.6,0.39163655366418204,0.0190721464377444,-0.02097823708188433,0.07317616877800451,0.0,active
148,ele081a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,87.6,0.666670233402016,0.010921707635880008,1.563555095489734,0.9417682440031555,0.0,baseline
149,ele081a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.05371963212376789,87.6,0.666670233402016,0.010921707635880008,-0.02484615942307509,0.02843473494528347,0.0,active
150,ele081a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,87.6,0.6772789943958556,0.012248493165725478,1.5125831572830348,0.9389327179464386,0.0,baseline
151,ele081a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.2287274797943022,87.6,0.6772789943958556,0.012248493165725478,0.8275233417355204,0.037090551773256535,0.0,active
152,ele087a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,88.3,0.34172952933253786,0.02103412991654777,1.5501312762191541,0.5939583017044906,0.0,baseline
153,ele087a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.0021757634463121975,88.3,0.34172952933253786,0.02103412991654777,-0.073416808703803,-0.12434911110445553,0.0,active
154,ele087b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.9,0.5872063764710992,0.019457580846385467,1.3242577420509647,0.8453723364376143,0.0,baseline
155,ele087b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.007020791478025809,98.9,0.5872063764710992,0.019457580846385467,-0.08470216268096196,0.025379807758360746,0.0,active
156,mar006a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,100.0,0.4341445730759337,0.03397741547236955,0.02295612762469397,0.9958814344008398,0.0,baseline
157,mar006a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.35633924322252025,100.0,0.4341445730759337,0.03397741547236955,0.05516061640546956,-0.025129614925632492,0.0,active
158,mar009b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,87.4,0.629551835271487,0.011057394440715391,0.6591263544024332,0.9909254180389189,0.0,baseline
159,mar009b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.15949329390908687,87.4,0.629551835271487,0.011057394440715391,0.2648238453197346,0.012171885911906637,0.0,active
160,ele087a-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,80.0,0.433616564992127,0.01297863237833499,1.0338601297795753,0.7272549266000669,0.0,baseline
161,ele087a-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.08342781624134543,80.0,0.433616564992127,0.01297863237833499,0.09735835287617493,0.014506423648001069,0.0,active
162,mar010b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,91.8,0.6153230213721056,0.023279389835852236,0.22868015735970165,0.9603969096392253,0.0,baseline
163,mar010b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.11597123102203519,91.8,0.6153230213721056,0.023279389835852236,-0.017069124348623614,0.337990120361394,0.0,active
164,mar012b-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.7,0.6342602546820093,0.01607451429239149,0.1537766643992346,0.8725240798137733,0.0,baseline
165,mar012b-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.35103254426758496,75.7,0.6342602546820093,0.01607451429239149,0.25294531831119427,0.44909756459799705,0.0,active
166,ele090c-d2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.8,0.49490163187968583,0.01523271955766358,0.3766617073100978,1.0646733383706786,0.0,baseline
167,ele090c-d2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.35621449541352684,75.8,0.49490163187968583,0.01523271955766358,-0.2759372855197326,0.014950759608920446,0.0,active
168,mar012b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.9,0.50299364187961,0.013779074077313559,0.38814348607078925,0.9710592796180766,0.0,baseline
169,mar012b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.09874296237275597,85.9,0.50299364187961,0.013779074077313559,0.03971308607230932,0.2527224878868706,0.0,active
170,min020a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.8,0.767904885981679,0.011671475974226197,0.27869784302049794,0.9791353637690585,0.0,baseline
171,min020a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.17275866202272214,75.8,0.767904885981679,0.011671475974226197,0.20898927855385607,0.142739444565846,0.0,active
172,mar014c-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,74.9,0.41953565251258096,0.015381324777071591,1.0122684922879288,0.9848921293020301,0.0,baseline
173,mar014c-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.014525884670185934,74.9,0.41953565251258096,0.015381324777071591,-0.07056081588240813,-0.3516268154008468,0.0,active
174,mar036a-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.5,0.6392303939524229,0.01200653268724803,0.9825130648913316,1.1415004877451147,0.0,baseline
175,mar036a-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.029858726965557504,82.5,0.6392303939524229,0.01200653268724803,0.48610569868202463,-0.402642316647886,0.0,active
176,min021a-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.6,0.734112433530749,0.011701269464676546,0.193865237739614,1.048885090460625,0.0,baseline
177,min021a-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.012724683041483501,93.6,0.734112433530749,0.011701269464676546,0.15001677780967065,-0.3273995081528218,0.0,active
178,min021a-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.6,0.5502509913425497,0.030649441623441086,0.3135515529916287,0.9915854252823795,0.0,baseline
179,min021a-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.10455962879100464,99.6,0.5502509913425497,0.030649441623441086,0.10183109774191923,0.05178434346020109,0.0,active
180,min022b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,83.0,0.8160609472299217,0.006694336367634926,0.15842714451394663,1.032248014816512,0.0,baseline
181,min022b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.042502979945571534,83.0,0.8160609472299217,0.006694336367634926,0.23044594600343937,-0.17549810977773844,0.0,active
182,min022b-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,97.7,0.7780266358039849,0.011209334976939463,0.21293592933252067,1.0398331610776923,0.0,baseline
183,min022b-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.1957008208913493,97.7,0.7780266358039849,0.011209334976939463,0.3223522677821534,-0.21898433452803073,0.0,active
184,min022b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.4,0.5325694768453747,0.01802596114968937,1.3614173717693265,1.0804166894163452,0.0,baseline
185,min022b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.040172252287814646,85.4,0.5325694768453747,0.01802596114968937,-0.18373897484662985,-0.4344757824796284,0.0,active
186,min023b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,73.6,0.6676040954732061,0.015502644197971926,0.5951656147972296,1.0077657683276187,0.0,baseline
187,min023b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.04556778583312539,73.6,0.6676040954732061,0.015502644197971926,0.11760108570256719,-0.04947405635276517,0.0,active
188,min024b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,80.8,0.5161716177283748,0.014135508626075221,1.3920365896317177,0.9485671994274238,0.0,baseline
189,min024b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.09277107682537825,80.8,0.5161716177283748,0.014135508626075221,0.2896686024109764,0.27455571297999004,0.0,active
190,min023b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.6,0.677612580823801,0.018422194610903744,0.49376263268915715,0.9492189561766079,0.0,baseline
191,min023b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.3181235018703042,85.6,0.677612580823801,0.018422194610903744,0.7297440378943478,0.3255964725829915,0.0,active
192,min024b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.8,0.6779432618810187,0.009693744243250342,0.330172111489023,0.94208519538365,0.0,baseline
193,min024b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.18167508478449046,75.8,0.6779432618810187,0.009693744243250342,0.17511464704835816,0.3088775830246633,0.0,active
194,min025b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,97.1,0.6715592419583067,0.0129244304567018,0.5375186032803858,1.0195216644236824,0.0,baseline
195,min025b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.06333235392704745,97.1,0.6715592419583067,0.0129244304567018,0.14734537135912448,-0.1661552740046017,0.0,active
196,min025b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,94.8,0.6213460669466425,0.013405766848635146,0.18448866425095214,1.0372916471012372,0.0,baseline
197,min025b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.05915166514102143,94.8,0.6213460669466425,0.013405766848635146,0.09784961541975831,-0.31892704639683467,0.0,active
198,min025b-d2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,74.4,0.578972201483397,0.011077551076492767,0.6008366327034729,1.0190996890079194,0.0,baseline
199,min025b-d2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.051975019481466427,74.4,0.578972201483397,0.011077551076492767,0.12398292190435742,-0.16347301889409552,0.0,active
200,min040c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,89.3,0.5691632941700714,0.012812140861765572,0.3190471488011079,1.0000075784952638,0.0,baseline
201,min040c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.08647004389774555,89.3,0.5691632941700714,0.012812140861765572,1.9358725488547413e-06,5.153532630649306e-05,0.0,active
202,oni005m-13-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,97.9,0.7068475416640454,0.017505276575282495,0.9022821546279325,0.974250618120306,0.0,baseline
203,oni005m-13-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.19585377783145316,97.9,0.7068475416640454,0.017505276575282495,1.0572695064714392,0.017504148660221604,0.0,active
204,oni005m-23-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.6,0.6415541266250167,0.030805730357656918,0.020704666513313652,0.9097928533722539,0.0,baseline
205,oni005m-23-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.12802302045812655,85.6,0.6415541266250167,0.030805730357656918,0.0009618484492255851,0.2755551377856449,0.0,active
206,ele050b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,81.8,0.6968451348861361,0.008497345320205338,1.0265332173355872,0.9433467049249977,0.0,baseline
207,ele050b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.02968569389741928,81.8,0.6968451348861361,0.008497345320205338,0.07385152926001856,0.03781179608014059,0.0,active
208,ele057b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.5,0.37905649439256,0.019690682238516548,0.8741303218182331,0.8779142192919698,0.0,baseline
209,ele057b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.024502875451373148,75.5,0.37905649439256,0.019690682238516548,-0.07716968119673528,-0.06337170320052724,0.0,active
210,ele068a-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,77.8,0.512415420128925,0.011915712731823168,0.34930519932644877,0.9714894646096152,0.0,baseline
211,ele068a-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.05708967264671494,77.8,0.512415420128925,0.011915712731823168,0.045472183736948106,-0.1787906875669572,0.0,active
212,ele069b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,80.2,0.44273166052819535,0.019676356167401075,0.4310622974941465,0.8839748804251899,0.0,baseline
213,ele069b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.030599414958890833,80.2,0.44273166052819535,0.019676356167401075,-0.016688429023347207,0.008475159061936497,0.0,active
214,ele072a-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,74.1,0.5244865980507758,0.020059158861519048,0.21931601952475105,0.974118126858075,0.0,baseline
215,ele072a-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.03160749719050795,74.1,0.5244865980507758,0.020059158861519048,-0.00483022189103191,-0.030860016001158806,0.0,active
216,ele026b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.4,0.2624156901671914,0.017151910820973726,0.7006057349483067,0.7010813698242968,0.0,baseline
217,ele026b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07952595220586718,82.4,0.2624156901671914,0.017151910820973726,-0.08130087628637601,0.07736671168545992,0.0,active
218,ele069b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,77.7,0.37298283787838127,0.01424161060894684,0.6026577309840263,0.872572689535087,0.0,baseline
219,ele069b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.002166460067187097,77.7,0.37298283787838127,0.01424161060894684,-0.011971850359723502,-0.02221413749417725,0.0,active
220,ele026b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.0,0.40128597400044586,0.013196377363303126,0.7017800857650842,0.8357740993489295,0.0,baseline
221,ele026b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.35401293773304054,98.0,0.40128597400044586,0.013196377363303126,-0.3393108810832129,-0.0208838588758258,0.0,active
222,ele072a-d2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.6,0.5023667592876843,0.01753621589759885,0.5419713920154408,0.7924609131852656,0.0,baseline
223,ele072a-d2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.0760051441552222,95.6,0.5023667592876843,0.01753621589759885,-0.08939834351837192,0.03874170582142607,0.0,active
224,ele027a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.3,0.5207448096956454,0.028783136376928864,0.16722811020781742,0.9795481060608177,0.0,baseline
225,ele027a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.2560127524446098,98.3,0.5207448096956454,0.028783136376928864,0.11735552889748686,-0.06463870546181821,0.0,active
226,ele027a-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,70.4,0.3713138932115334,0.01955614876061665,0.3590748297209346,0.7772566476385818,0.0,baseline
227,ele027a-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.07347394067842904,70.4,0.3713138932115334,0.01955614876061665,0.06845446091068998,0.11083638650375163,0.0,active
228,ele071c-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.0,0.28449895201187364,0.015086975782186936,1.5963032957621148,0.6079247788408603,0.0,baseline
229,ele071c-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07293926215876213,90.0,0.28449895201187364,0.015086975782186936,-0.22003983107686514,-0.04298408227587753,0.0,active
230,ele073b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.6,0.5636074621445192,0.013660618741705627,0.3966782222296827,0.851605314577941,0.0,baseline
231,ele073b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.23934226120518667,95.6,0.5636074621445192,0.013660618741705627,0.23096843590024568,0.028564746778738055,0.0,active
232,ele055a-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,74.1,0.3456156199752926,0.017152006668912975,0.18117775706159633,0.6976123752334711,0.0,baseline
233,ele055a-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.2347125461050651,74.1,0.3456156199752926,0.017152006668912975,0.0965058636420797,0.47365228698810713,0.0,active
234,ele055a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.9,0.4013400352253201,0.018201205520717887,1.2053097574701466,0.5522477658330387,0.0,baseline
235,ele055a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.018250537232700793,95.9,0.4013400352253201,0.018201205520717887,0.09529782830691139,0.2016646772316663,0.0,active
236,ele073b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,76.4,0.44597435659776147,0.01725618900849269,1.203959208804214,0.7497147781156105,0.0,baseline
237,ele073b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07255008507304558,76.4,0.44597435659776147,0.01725618900849269,-0.25348922753248637,0.27129305540508863,0.0,active
238,ele073b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.8,0.37978813280876883,0.0204710086720062,0.008345571713324654,1.1127907208810648,0.0,baseline
239,ele073b-d1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.46950546509535473,99.8,0.37978813280876883,0.0204710086720062,-0.0013337337384331344,-0.8428799174805937,0.0,active
240,ele055c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.7,0.36225214896191393,0.060208763382141386,0.12820791082221863,0.6633982002258134,0.0,baseline
241,ele055c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.2968929847760697,98.7,0.36225214896191393,0.060208763382141386,0.08999607750101071,0.4073823984911769,0.0,active
242,ele055c-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.4,0.6085566941316056,0.02375630594694144,0.2926772465274037,1.078030834649073,0.0,baseline
243,ele055c-a2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.10765742257249916,82.4,0.6085566941316056,0.02375630594694144,-0.08261825823279115,-0.11971777457972943,0.0,active
244,ele055c-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,78.2,0.27783347271542924,0.031088076146356825,0.47965221212330017,0.6482688270092211,0.0,baseline
245,ele055c-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.08948269006922051,78.2,0.27783347271542924,0.031088076146356825,0.07131875505965746,0.09647723954313821,0.0,active
