,cellid,modelname,state_sig,state_chan,MI,r,r_se,d,g,state_chan_alt
749,BRT026c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.033147877884868754,0.5328098543317591,0.02296796814847257,-0.041460989898415,0.03320971702325333,pupil
750,BRT026c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.024392276384331193,0.5328098543317591,0.02296796814847257,0.16758309495234902,-0.9267179400266095,ACTIVE_0
751,BRT026c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.15144356852148322,0.5328098543317591,0.02296796814847257,1.049203890744718,1.2961085556256116,ACTIVE_1
752,BRT026c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.2956805090351351,0.5328098543317591,0.02296796814847257,3.482027902873584,2.6213040434797072,ACTIVE_2
753,BRT026c-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.8754133853363856,0.02080220147224908,-0.0020814508722350965,1.0374918873386758,baseline
754,BRT026c-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.05931520085406716,0.8754133853363856,0.02080220147224908,-0.01716971094378316,0.0015038111092206448,pupil
755,BRT026c-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.24071307280245624,0.8754133853363856,0.02080220147224908,-0.3776577794818783,-1.7254956125999705,ACTIVE_1
756,BRT026c-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.37254952308962413,0.8754133853363856,0.02080220147224908,-0.8814867038617014,-2.108900123237434,PASSIVE_1
757,BRT026c-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.42948515606860804,0.8754133853363856,0.02080220147224908,-1.999485039814229,-3.261145762877215,ACTIVE_2
758,BRT026c-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,-0.43786994286252257,0.8754133853363856,0.02080220147224908,-3.344157776510756,-3.5443290692838425,ACTIVE_3
759,BRT026c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.48856772694207473,0.018488314762010682,0.0472119617210897,0.17554122838785174,baseline
760,BRT026c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.21131689891523997,0.48856772694207473,0.018488314762010682,-0.014147875651775587,0.0002273999219274079,pupil
761,BRT026c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.3332831876849563,0.48856772694207473,0.018488314762010682,0.8932118990639492,0.9901384371759365,ACTIVE_0
762,BRT026c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.4952830444071955,0.48856772694207473,0.018488314762010682,3.741967211815205,2.500886152091632,ACTIVE_1
763,BRT026c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.454300658609743,0.48856772694207473,0.018488314762010682,1.511333744541683,0.6257920164207176,ACTIVE_2
764,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.2851419978468271,0.03174732496076862,1.7641414492661482,1.0979581001090373,baseline
765,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.25992676778523793,0.2851419978468271,0.03174732496076862,-0.3406885361314402,-0.4976359256637696,pupil
766,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.4588675203274602,0.2851419978468271,0.03174732496076862,-5.116957107811855,-3.510336845682391,ACTIVE_0
767,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.3550832013188056,0.2851419978468271,0.03174732496076862,-2.6581724288432347,-2.3537738168748303,ACTIVE_1
768,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.039984687959155614,0.2851419978468271,0.03174732496076862,1.6793252107642123,0.3020115714946675,ACTIVE_2
769,BRT026c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.31963382464031975,0.02668049433436974,0.548271968627295,0.6807191539273403,baseline
770,BRT026c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.13746581414550002,0.31963382464031975,0.02668049433436974,0.12394524385995391,0.44561354904063705,pupil
771,BRT026c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.1340850897146696,0.31963382464031975,0.02668049433436974,-0.7430554556341294,-0.4213083263209348,ACTIVE_0
772,BRT026c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.4019723307164277,0.31963382464031975,0.02668049433436974,-2.7078511481196244,-2.268597038350928,ACTIVE_1
773,BRT026c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.08882075769975475,0.31963382464031975,0.02668049433436974,-0.31724914433781926,1.0460101918440818,ACTIVE_2
774,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.47590165868867274,0.027948053813460483,0.07336437809823627,1.3333974917146114,baseline
775,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.10130848159643734,0.47590165868867274,0.027948053813460483,0.007912794890269508,0.04763554100186319,pupil
776,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.5387591354519866,0.47590165868867274,0.027948053813460483,-1.4437605704246237,-3.743674565629907,ACTIVE_1
777,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.5497984489843211,0.47590165868867274,0.027948053813460483,-1.3869480651318065,-3.826001032481229,PASSIVE_1
778,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.5462984376160664,0.47590165868867274,0.027948053813460483,-1.4022563222142825,-2.979866750879803,ACTIVE_2
779,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,-0.511544761638086,0.47590165868867274,0.027948053813460483,-1.1808585807770797,-2.8809248244060117,ACTIVE_3
780,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.33829233504327333,0.02912542728378758,-4.7334657141829615,-11.0539274571164,baseline
781,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.04988149649374768,0.33829233504327333,0.02912542728378758,0.3053150219351895,0.47446865040152086,pupil
782,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.3469948290360244,0.33829233504327333,0.02912542728378758,17.579797376449775,19.04250147269598,ACTIVE_0
783,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.017266802778045258,0.33829233504327333,0.02912542728378758,-5.0721362438494175,-0.3369521356341448,ACTIVE_1
784,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.13050006744569193,0.33829233504327333,0.02912542728378758,5.9361245046883235,8.839996373592514,ACTIVE_2
785,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.8695440080554333,0.007240281476670069,0.42621850266863603,0.814309392727749,baseline
786,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.01328267711960129,0.8695440080554333,0.007240281476670069,0.023793748301506705,-0.006021698663802385,pupil
787,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.057757194905870606,0.8695440080554333,0.007240281476670069,-0.8236210896526931,0.6681444082960548,ACTIVE_0
788,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.002261895958559493,0.8695440080554333,0.007240281476670069,-0.33859624774352864,1.2690850545434649,ACTIVE_1
789,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.03684345769224644,0.8695440080554333,0.007240281476670069,-1.1909230328971088,1.6137539466167052,ACTIVE_2
790,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.5549189580447786,0.01911693268245298,-0.7669685285230209,-3.848331606969841,baseline
791,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.17437372297707152,0.5549189580447786,0.01911693268245298,0.002024709358333901,0.006147629010202903,pupil
792,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.2061600776980244,0.5549189580447786,0.01911693268245298,1.4637420711329159,5.7162064121550475,ACTIVE_0
793,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.3396831495491405,0.5549189580447786,0.01911693268245298,3.3799490914972976,8.909111575318338,ACTIVE_1
794,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.09046039254860093,0.5549189580447786,0.01911693268245298,-1.8926119825461392,-0.23475495141512887,ACTIVE_2
795,BRT026c-05-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.5029201963648802,0.020532791180507354,-1.4730393672028739,0.2218085800407236,baseline
796,BRT026c-05-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.07804915985331728,0.5029201963648802,0.020532791180507354,0.01372774643130729,0.08015183772901967,pupil
797,BRT026c-05-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.1641337072533307,0.5029201963648802,0.020532791180507354,2.0907415921405086,0.8618944168061635,ACTIVE_1
798,BRT026c-05-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.06439226200205687,0.5029201963648802,0.020532791180507354,0.653139114575598,0.0685292004411008,PASSIVE_1
799,BRT026c-05-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.21394362731683744,0.5029201963648802,0.020532791180507354,3.608297535930357,2.0019678195115937,ACTIVE_2
800,BRT026c-05-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.21618813330034908,0.5029201963648802,0.020532791180507354,3.2667893211036323,1.2008252868656162,ACTIVE_3
801,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.41290592970453427,0.02199043693273704,0.28533349186290247,0.8336687844685846,baseline
802,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.03824019528007134,0.41290592970453427,0.02199043693273704,-0.041405134221040425,0.07557099549809534,pupil
803,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.14180779464938578,0.41290592970453427,0.02199043693273704,-1.2480357583500887,-1.1486841339333214,ACTIVE_1
804,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.009625290562576942,0.41290592970453427,0.02199043693273704,0.11221603368165549,0.14891644210784555,PASSIVE_1
805,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.013267575839737984,0.41290592970453427,0.02199043693273704,-0.0977597344685381,0.3897367367238259,ACTIVE_2
806,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,-0.03403551445355871,0.41290592970453427,0.02199043693273704,-0.2619845122629801,-0.7527046558548129,ACTIVE_3
807,bbl102d-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.7300098169946668,0.00945161799127838,-0.24491634679334523,0.29771042223689964,baseline
808,bbl102d-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.04140606954734007,0.7300098169946668,0.00945161799127838,0.06608339377779174,-0.036012370393731744,pupil
809,bbl102d-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07875665174892635,0.7300098169946668,0.00945161799127838,0.5227099148817744,0.3524988015312344,ACTIVE_1
810,bbl102d-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.09591298391527572,0.7300098169946668,0.00945161799127838,0.09987347034897916,1.0354704318431964,PASSIVE_1
811,bbl102d-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.2789334681026135,0.7300098169946668,0.00945161799127838,3.3910782508704225,2.468114512375259,ACTIVE_2
812,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.7329975174335692,0.015769842017109056,0.49799722714088535,0.9771383090310273,baseline
813,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.014463613050801878,0.7329975174335692,0.015769842017109056,-0.0028244868409272013,0.029629473543506403,pupil
814,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.045598430355382816,0.7329975174335692,0.015769842017109056,-0.4427633130661487,-0.5215167461806184,ACTIVE_1
815,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.08026716165567988,0.7329975174335692,0.015769842017109056,-0.9129913275579848,-0.5699401284388731,PASSIVE_1
816,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.0986433405591822,0.7329975174335692,0.015769842017109056,-1.1152330505198376,-0.6769640805861885,ACTIVE_2
817,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.39719718706031193,0.04904348564668065,-0.14343653034706566,0.21130619703189427,baseline
818,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.04009874604907526,0.39719718706031193,0.04904348564668065,0.2710296269184347,0.22739366848960468,pupil
819,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.1860964034020481,0.39719718706031193,0.04904348564668065,3.2304248202003096,3.8605283479147423,ACTIVE_1
820,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.3595361363907247,0.39719718706031193,0.04904348564668065,-5.825434750243815,-4.961024681721234,PASSIVE_1
821,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.3235014416403165,0.39719718706031193,0.04904348564668065,-5.112019740281632,-4.016439617125758,ACTIVE_2
822,bbl102d-52-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.851233956531885,0.009110274091459028,0.12240158686325671,1.0272029254400281,baseline
823,bbl102d-52-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.06109871858576503,0.851233956531885,0.009110274091459028,0.02396565408073427,0.022227376502810908,pupil
824,bbl102d-52-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.06711563780241832,0.851233956531885,0.009110274091459028,-0.20292661647177726,-0.880036720696552,ACTIVE_1
825,bbl102d-52-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.1654840014911346,0.851233956531885,0.009110274091459028,-1.28360514015534,-0.6017492955099306,PASSIVE_1
826,bbl102d-52-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.07583047939192772,0.851233956531885,0.009110274091459028,-0.5391180241403906,0.2587238622323237,ACTIVE_2
827,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.765961164103213,0.012010353251339357,0.041976140447707824,0.2581491198873251,baseline
828,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.10271555974761917,0.765961164103213,0.012010353251339357,0.008798564819324922,0.007106368444158372,pupil
829,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.23592349615792316,0.765961164103213,0.012010353251339357,-0.881999227539507,-0.9798707120057177,ACTIVE_1
830,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.3406900021104788,0.765961164103213,0.012010353251339357,-4.683638995941607,-2.2022627279667892,PASSIVE_1
831,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.34378683303848195,0.765961164103213,0.012010353251339357,-2.3120687756657907,-1.5764882493678303,ACTIVE_2
832,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.9243258884672537,0.003087638800932433,-0.05301346735380023,0.22357845250067632,baseline
833,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.02007040925750919,0.9243258884672537,0.003087638800932433,-0.047308762332815356,0.007547311543596676,pupil
834,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07374305771279764,0.9243258884672537,0.003087638800932433,0.09536017437880268,0.5114257922687269,ACTIVE_1
835,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.0921622567540137,0.9243258884672537,0.003087638800932433,0.056346084433191,0.7137738760388754,PASSIVE_1
836,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.22889267084863882,0.9243258884672537,0.003087638800932433,0.4759851014210993,2.529738540934349,ACTIVE_2
837,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.47324024703046214,0.01799322333718629,0.751669995698551,0.9293254068920129,baseline
838,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.042052128359026164,0.47324024703046214,0.01799322333718629,0.0028967845907856117,0.018691311527772078,pupil
839,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.03928046095651041,0.47324024703046214,0.01799322333718629,-0.5450750995109989,0.27532647692450524,ACTIVE_1
840,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.11330465931918048,0.47324024703046214,0.01799322333718629,-1.4840722956933814,0.4636265212554311,PASSIVE_1
841,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.04982575496065759,0.47324024703046214,0.01799322333718629,-0.7231060234688863,-0.2654348108355014,ACTIVE_2
842,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.9686019732524423,0.002540176924629631,0.31166743962522114,1.5724923940001996,baseline
843,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.008861357706500024,0.9686019732524423,0.002540176924629631,1.585205307834031,1.683515781500145,pupil
844,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.053589460664039655,0.9686019732524423,0.002540176924629631,-0.06715820984656311,-0.029619178623038304,ACTIVE_1
845,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.016376185406545774,0.9686019732524423,0.002540176924629631,-0.3132736801153985,0.2766892989449485,PASSIVE_1
846,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.04704110718280377,0.9686019732524423,0.002540176924629631,0.25657177314513224,-0.1423171939093306,ACTIVE_2
847,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.017596000426432154,0.9686019732524423,0.002540176924629631,0.10151486676367578,-0.13259771350704935,PASSIVE_2
848,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.9643116506342789,0.002842520678570134,1.033915656717994,6.342111657345133,baseline
849,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.06159888959274321,0.9643116506342789,0.002842520678570134,5.239454124268129,-1.723826610412393,pupil
850,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.0453332882568698,0.9643116506342789,0.002842520678570134,0.22789746194628027,-1.8329233157927003,ACTIVE_1
851,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.006082710060473626,0.9643116506342789,0.002842520678570134,0.09355961798125513,-1.614362651338924,PASSIVE_1
852,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.05039296734176598,0.9643116506342789,0.002842520678570134,1.267734953454618,1.7939706082824707,ACTIVE_2
853,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.015522157833324814,0.9643116506342789,0.002842520678570134,0.3956094522946464,-0.7747292664722687,PASSIVE_2
854,TAR010c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.8883453539529531,0.005664361478978977,-2.134888008527105,2.1235545071163915,baseline
855,TAR010c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.11402636946029718,0.8883453539529531,0.005664361478978977,2.3865090489121497,2.9209557399595267,pupil
856,TAR010c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.11994464252294834,0.8883453539529531,0.005664361478978977,0.08180363416345826,0.37423826699663265,ACTIVE_1
