,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
723,bbl081d-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.2277274920373069,75.0,0.4450925406827248,0.03228497878303111,-0.00012032786471118107,0.04326443232565949,pupil
724,bbl081d-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_bbl081d07_p_PTD,-0.4184136817751822,75.0,0.4450925406827248,0.03228497878303111,-0.4394297393626302,-1.4382864531436712,PASSIVE_1
725,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.5882824937664336,0.026723101715392845,-6.999293264528911,-28.83488765769072,baseline
726,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.06777714622371085,85.0,0.5882824937664336,0.026723101715392845,2.8094938541650714,2.1376328647300586,pupil
727,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.15164819957722728,85.0,0.5882824937664336,0.026723101715392845,7.38680073595516,12.567187359975161,PASSIVE_1
728,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.26971885499628484,85.0,0.5882824937664336,0.026723101715392845,15.612546170037579,18.35394241079834,PASSIVE_2
729,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.05208318232328066,85.0,0.5882824937664336,0.026723101715392845,-7.56000111724895,1.8378652905683484,PASSIVE_3
730,ley046f-41-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.6800990769865013,0.054901067974013895,-41.73859539188549,-274.19599567612624,baseline
731,ley046f-41-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.40332428962378974,85.0,0.6800990769865013,0.054901067974013895,66.28069975657891,37.239537425128205,pupil
732,ley046f-41-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046f07_p_PTD,0.44214206504862036,85.0,0.6800990769865013,0.054901067974013895,30.974655032328986,176.5812192057814,PASSIVE_1
733,ley046f-13-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.43911421290872593,0.03383324098103099,3.6202472679177626,2.507116938265451,baseline
734,ley046f-13-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.08193295576462731,85.0,0.43911421290872593,0.03383324098103099,0.8874179666614855,1.491462866565206,pupil
735,ley046f-13-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046f07_p_PTD,0.0501716420813494,85.0,0.43911421290872593,0.03383324098103099,-0.03615809217428993,-2.195274599747971,PASSIVE_1
736,ley027g-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,90.0,0.7486266777301355,0.012836437228038938,1.9219273154190788,2.5907106434625797,baseline
737,ley027g-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.02106325852303334,90.0,0.7486266777301355,0.012836437228038938,-0.37380393909383564,0.7651870635077702,pupil
738,ley027g-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley027g06_p_PTD,0.04268778074483492,90.0,0.7486266777301355,0.012836437228038938,0.6862599234187263,0.12395523647169215,PASSIVE_1
739,ley027g-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley027g08_p_PTD,-0.03248278528733172,90.0,0.7486266777301355,0.012836437228038938,-0.10399264935276827,-0.5662386244678062,PASSIVE_2
740,BRT006d-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,90.0,0.5804193076245523,0.019264148948244804,-7.5110054295797894,0.0017168065221378815,baseline
741,BRT006d-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.1321552714951283,90.0,0.5804193076245523,0.019264148948244804,-0.3707325623769374,0.3799753456792932,pupil
742,BRT006d-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT006d06_p_PTD,0.14229645041612013,90.0,0.5804193076245523,0.019264148948244804,5.556151014919114,6.011740872827005,PASSIVE_1
743,ley046g-57-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.5445456658894045,0.04726247841924099,-4.4306441498452305,-5.7637639172590855,baseline
744,ley046g-57-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.017690115084669653,85.0,0.5445456658894045,0.04726247841924099,4.3645627394566695,4.729194897898011,pupil
745,ley046g-57-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.03647491123541379,85.0,0.5445456658894045,0.04726247841924099,3.0451867275373425,4.154360760777684,PASSIVE_1
746,ley046g-57-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.05188964621169741,85.0,0.5445456658894045,0.04726247841924099,7.385329581866839,6.460991303501122,PASSIVE_2
747,ley046g-57-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.032988680340477826,85.0,0.5445456658894045,0.04726247841924099,-4.568434626361244,-0.7752562489135972,PASSIVE_3
748,ley046g-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.0,0.6779805687764243,0.03197590475618115,-63.64341961286739,-22.06622794133261,baseline
749,ley046g-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.0598189970855368,95.0,0.6779805687764243,0.03197590475618115,17.54483964137314,51.39501413613713,pupil
750,ley046g-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.0955511156465987,95.0,0.6779805687764243,0.03197590475618115,23.00291646398944,16.78851136480288,PASSIVE_1
751,ley046g-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.0422051424479177,95.0,0.6779805687764243,0.03197590475618115,23.540733655207028,25.80462971128402,PASSIVE_2
752,ley046g-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.07553762728232792,95.0,0.6779805687764243,0.03197590475618115,12.519577378060035,-4.1839979342380875,PASSIVE_3
753,ley041l-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.0,0.8210311576619876,0.010546487072438616,-12.636598893007882,-55.466864272169744,baseline
754,ley041l-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.020667768702044786,99.0,0.8210311576619876,0.010546487072438616,2.1532063032537403,47.78794429461702,pupil
755,ley041l-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley041l06_p_PTD,0.11478806573446193,99.0,0.8210311576619876,0.010546487072438616,9.31039303170022,41.647536436191245,PASSIVE_1
756,ley041l-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley041l08_p_PTD,0.22073785880157737,99.0,0.8210311576619876,0.010546487072438616,21.152928579759738,-7.569942437722529,PASSIVE_2
757,ley046f-01-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.0,0.614339162375682,0.02774929769861028,-0.03305375965640253,-2.191225726412329,baseline
758,ley046f-01-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.010301952648832005,95.0,0.614339162375682,0.02774929769861028,-0.08367065713642127,11.299809498560577,pupil
759,ley046f-01-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046f07_p_PTD,0.021670671432235753,95.0,0.614339162375682,0.02774929769861028,19.260525729547993,-7.482863893980294,PASSIVE_1
760,ley046f-06-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.7414515577123764,0.01957980539548754,-1.4075300075667663,-0.02714478981093845,baseline
761,ley046f-06-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.17558646636173525,85.0,0.7414515577123764,0.01957980539548754,3.0228120889947734,2.687302991505356,pupil
762,ley046f-06-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046f07_p_PTD,0.20715972736182825,85.0,0.7414515577123764,0.01957980539548754,0.7488770293750873,-0.24982713283103736,PASSIVE_1
763,ley027f-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.0,0.9272622240420209,0.006055976194665848,0.18781055669939825,0.5631251066469565,baseline
764,ley027f-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.023494102420287752,99.0,0.9272622240420209,0.006055976194665848,0.12196559077975833,-0.0777758828086806,pupil
765,ley027f-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley027f06_p_PTD,0.022662474409893923,99.0,0.9272622240420209,0.006055976194665848,0.3719988961594056,0.9135369273648044,PASSIVE_1
766,BRT006d-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.0,0.4194651390186637,0.028946158026561173,1.4828301669492117,0.5571488039688808,baseline
767,BRT006d-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.03669119046873991,99.0,0.4194651390186637,0.028946158026561173,-1.5602970114173245,0.21223432402136932,pupil
768,BRT006d-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT006d06_p_PTD,-0.0063812834267560755,99.0,0.4194651390186637,0.028946158026561173,-4.3905438126478415,1.3243322657034378,PASSIVE_1
769,bbl074g-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.0,0.9174485429520226,0.008370766647701948,-0.057520324036953153,3.6499457609761805,baseline
770,bbl074g-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.04293828465591391,99.0,0.9174485429520226,0.008370766647701948,0.2884659949658067,1.3425575410577373,pupil
771,bbl074g-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_bbl074g06_p_PTD,-0.013440474391567082,99.0,0.9174485429520226,0.008370766647701948,4.124779798788095,-0.2670729257889196,PASSIVE_1
772,bbl074g-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_bbl074g08_p_PTD,-0.015915240198858874,99.0,0.9174485429520226,0.008370766647701948,-0.275027091222032,1.3773778989936627,PASSIVE_2
773,ley046g-53-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.568268312701016,0.02762558535592134,-357.8047142414448,-65.43272095809358,baseline
774,ley046g-53-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.08881833825276439,85.0,0.568268312701016,0.02762558535592134,31.605360160756696,106.40222826081893,pupil
775,ley046g-53-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.11949109988152129,85.0,0.568268312701016,0.02762558535592134,77.99945550940367,76.17216581379668,PASSIVE_1
776,ley046g-53-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.0382773688182605,85.0,0.568268312701016,0.02762558535592134,83.68614839596128,199.8504152027358,PASSIVE_2
777,ley046g-53-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.1109763493852261,85.0,0.568268312701016,0.02762558535592134,60.153042470072705,6.07375855744281,PASSIVE_3
778,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,80.6915,0.6578228273319967,0.03096237085297837,-54.787087967335175,-14.393577952254983,baseline
779,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.10261187777412124,80.6915,0.6578228273319967,0.03096237085297837,4.836727029863377,25.49159171318959,pupil
780,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.23723252016491372,80.6915,0.6578228273319967,0.03096237085297837,11.392534148373317,13.947603987511503,PASSIVE_1
781,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.1847101199473958,80.6915,0.6578228273319967,0.03096237085297837,16.597792499574144,15.728080986658597,PASSIVE_2
782,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.16940944393684598,80.6915,0.6578228273319967,0.03096237085297837,4.375906322788465,-3.0284791791113803,PASSIVE_3
783,ley046g-39-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.529585721106284,0.051792869220374946,-37.48875553186484,-17.209006215741674,baseline
784,ley046g-39-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.06115235532315562,85.0,0.529585721106284,0.051792869220374946,7.635400320822081,26.099020869188223,pupil
785,ley046g-39-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.08090879302737186,85.0,0.529585721106284,0.051792869220374946,5.571752408094297,15.249927659401834,PASSIVE_1
786,ley046g-39-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.02386529274236316,85.0,0.529585721106284,0.051792869220374946,8.995286563207507,17.249731390685277,PASSIVE_2
787,ley046g-39-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.04608153229793569,85.0,0.529585721106284,0.051792869220374946,0.6407503770085213,11.150022085699074,PASSIVE_3
788,ley046g-59-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,76.5731,0.542698343266046,0.04881264934522435,-4.933433556304005,-4.666911843661291,baseline
789,ley046g-59-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.012795462244581812,76.5731,0.542698343266046,0.04881264934522435,3.227087124038146,2.065992282752144,pupil
790,ley046g-59-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,-0.08030889103299187,76.5731,0.542698343266046,0.04881264934522435,-15.744512260142358,3.3920931956710185,PASSIVE_1
791,ley046g-59-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,-0.08068791384253858,76.5731,0.542698343266046,0.04881264934522435,-0.17147691292014064,7.659760540807203,PASSIVE_2
792,ley046g-59-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,-0.09419973380308291,76.5731,0.542698343266046,0.04881264934522435,-10.007038948012923,-1.3981572598996566,PASSIVE_3
793,ley046g-47-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.8038,0.4325540856432264,0.02350256253213233,3.2313543756912635,-1.2543429549045693,baseline
794,ley046g-47-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.057186041340063914,95.8038,0.4325540856432264,0.02350256253213233,0.7452868821829268,-1.9696724732229955,pupil
795,ley046g-47-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,-0.09014313315719395,95.8038,0.4325540856432264,0.02350256253213233,-2.960185257782554,6.590302246107564,PASSIVE_1
796,ley046g-47-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.0004966131619506183,95.8038,0.4325540856432264,0.02350256253213233,9.02917561374888,1.7512901341879878,PASSIVE_2
797,ley046g-47-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,-0.099576160721232,95.8038,0.4325540856432264,0.02350256253213233,-3.256907383232169,4.23537965476388,PASSIVE_3
798,ley046g-31-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.0,0.6310414996534583,0.023014542519795636,-6.375891544808593,-17.30680158361769,baseline
799,ley046g-31-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.09234475682523428,95.0,0.6310414996534583,0.023014542519795636,4.226448631720302,1.2962787866130216,pupil
800,ley046g-31-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.06609513989409492,95.0,0.6310414996534583,0.023014542519795636,5.486304956836163,10.661394668876301,PASSIVE_1
801,ley046g-31-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.16882529922412223,95.0,0.6310414996534583,0.023014542519795636,-3.106995179906265,10.360922372685192,PASSIVE_2
802,ley046g-31-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.3311068528216137,95.0,0.6310414996534583,0.023014542519795636,4.721103093034152,9.797690135390138,PASSIVE_3
803,ley049h-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.0,0.97876156119944,0.003654641583450667,1.00060581888465,0.8778660750250197,baseline
804,ley049h-a2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.00806667571530805,99.0,0.97876156119944,0.003654641583450667,-0.555704276924895,1.316655879786255,pupil
805,ley046g-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.5623436648125363,0.029687221178083173,-15.620413482753197,-14.892850197940495,baseline
806,ley046g-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.07018977821223729,85.0,0.5623436648125363,0.029687221178083173,2.3520705132222646,4.779467262132719,pupil
807,ley046g-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.11167441884424897,85.0,0.5623436648125363,0.029687221178083173,10.84447786609584,7.115339584123767,PASSIVE_1
808,ley046g-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.09940525830919068,85.0,0.5623436648125363,0.029687221178083173,11.523999510785373,19.200250968350034,PASSIVE_2
809,ley046g-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.12421988636391514,85.0,0.5623436648125363,0.029687221178083173,7.288856700723629,-4.356752536464574,PASSIVE_3
810,ley046g-23-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.0,0.7870573256631871,0.014359197766550378,-6.171221202796425,-2.6302834297194275,baseline
811,ley046g-23-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.029701136458948847,95.0,0.7870573256631871,0.014359197766550378,2.664633770485106,7.43523141942696,pupil
812,ley046g-23-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.0562719053269883,95.0,0.7870573256631871,0.014359197766550378,5.0613348308387085,-2.8542485898268213,PASSIVE_1
813,ley046g-23-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.037657419513695285,95.0,0.7870573256631871,0.014359197766550378,6.754811901837139,-6.0842111682699676,PASSIVE_2
814,ley046g-23-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.03731333099072529,95.0,0.7870573256631871,0.014359197766550378,-6.358712509988799,13.058073549102442,PASSIVE_3
815,ley046g-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.5042732126280399,0.021617533314983343,-2.495703044396344,-1.0125797849906142,baseline
816,ley046g-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.01200141670891071,85.0,0.5042732126280399,0.021617533314983343,2.3622736379898095,1.7268790775458918,pupil
817,ley046g-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.028934149243136593,85.0,0.5042732126280399,0.021617533314983343,1.4876043785924153,0.860731032116934,PASSIVE_1
818,ley046g-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.01737195120275991,85.0,0.5042732126280399,0.021617533314983343,4.128762631003634,4.819128253248917,PASSIVE_2
819,ley046g-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,-0.01355974573600329,85.0,0.5042732126280399,0.021617533314983343,-0.5563334305623797,-0.8993448733411584,PASSIVE_3
820,ley049h-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.0,0.9670766338260277,0.004679586673720402,0.5178285859170624,1.2452509173658994,baseline
821,ley049h-a1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.016834811785162426,99.0,0.9670766338260277,0.004679586673720402,-0.7086038536715464,0.5011201151263911,pupil
822,ley046g-39-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.0,0.6550599602108029,0.05385522704232963,-4.604203480373829,-4.621010311582271,baseline
823,ley046g-39-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.051057083495821505,95.0,0.6550599602108029,0.05385522704232963,3.2626607505519365,3.9966771210940237,pupil
824,ley046g-39-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g03_p_PTD,0.0693420452238353,95.0,0.6550599602108029,0.05385522704232963,3.6629440595500165,3.356200562320141,PASSIVE_1
825,ley046g-39-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g05_p_PTD,0.021416255531886825,95.0,0.6550599602108029,0.05385522704232963,6.957476404215903,7.150099763630429,PASSIVE_2
826,ley046g-39-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_ley046g07_p_PTD,0.03173508406224025,95.0,0.6550599602108029,0.05385522704232963,2.276165755842145,2.235732271116514,PASSIVE_3
